Year-Month,dates,monthly_anomaly,nzd0257_Average_Value,Value,Smooth_Value
2004-08,2004-08-24 21:49:41.000000000,353.6931547501156,350.6630024845531,-0.3,-0.1358578806443562
2004-09,2004-09-17 21:50:19.000000000,364.89346559330806,358.1099749763051,-0.3,-0.28077053027950555
2005-01,2005-01-31 21:52:45.000000000,368.9921235312307,362.4505920175627,0.3,-0.7984578501804348
2005-02,2005-02-16 21:56:02.000000000,364.36122322051347,364.05129259143575,-3.1,-0.8508679657622821
2005-03,2005-03-08 21:54:42.000000000,364.4009654219815,362.9239811565424,0.3,-0.7363788458811699
2005-04,2005-04-17 21:54:47.000000000,354.45768874758215,358.44514795693897,-0.6,-0.5786116602908132
2005-08,2005-08-11 21:55:46.500000000,355.95469141099966,354.70956450985483,-0.3,0.17140572719038086
2005-09,2005-09-12 21:54:34.000000000,356.03080112347976,353.2729737866878,0.4,0.3292793946525564
2005-10,2005-10-22 21:55:39.000000000,348.40341137524535,352.9690399537026,1.2,0.4625023729795763
2006-01,2006-01-18 21:56:20.000000000,346.4084827752467,354.98267546863667,1.7,0.7839332228998178
2006-02,2006-02-03 21:56:42.000000000,366.97874628639335,359.29478717010255,0.1,0.8105005390110417
2006-03,2006-03-23 21:56:30.500000000,366.3065853895357,362.00749623137546,1.8,0.7553153397555725
2006-05,2006-05-10 21:56:29.500000000,367.16607906426793,358.06541658519563,-0.5,0.2336743501086755
2006-06,2006-06-23 21:57:48.000000000,343.16649712662263,347.9094818263064,0.2,-0.08032444670821177
2006-07,2006-07-17 21:57:47.500000000,333.0024816634643,343.3725835103582,-0.6,-0.36875721733750166
2006-08,2006-08-22 21:56:05.000000000,343.1867838044309,346.9210339985019,-1.0,-0.5750929734549917
2007-04,2007-04-19 21:56:55.000000000,358.39374674771096,351.6821904450999,-0.1,-0.05863019693059586
2007-09,2007-09-26 21:56:11.000000000,375.14379029123614,356.19040426523395,0.2,0.5643673811211403
2007-10,2007-10-28 21:56:22.000000000,327.45042207792204,359.4687528254535,0.7,0.8381826777803929
2007-12,2007-12-31 21:56:47.000000000,366.6217840590782,362.64624527297514,1.7,1.3848416776628125
2008-03,2008-03-12 09:59:31.000000000,384.50328055642933,361.3601770895933,1.4,1.2874441409358341
2008-04,2008-04-05 21:56:34.000000000,333.760735479798,353.5830717692213,0.7,1.0099048791207539
2008-08,2008-08-27 21:55:30.000000000,337.74398644581805,348.92140182428153,1.0,0.8521321363859762
2008-10,2008-10-14 21:55:06.000000000,341.186857940752,346.39461933994113,1.3,1.1641536384049163
2008-12,2008-12-25 21:50:58.000000000,346.14308997841556,345.7143627194565,1.4,1.2883490636001196
2009-03,2009-03-23 21:56:39.000000000,352.76158576309314,346.0136302106175,0.4,0.8807820765782781
2009-05,2009-05-26 21:56:52.000000000,349.9832936507936,346.4730564233214,-0.1,0.3851723592037397
2009-12,2009-12-12 21:57:01.000000000,338.3233834897595,347.0230488066296,-0.7,-0.7500425613578379
2010-01,2010-01-16 13:57:26.000000000,350.88852282327076,348.5864731147464,-1.1,-0.6470969383079039
2010-05,2010-05-21 21:58:33.000000000,353.366873107829,349.0072270988693,0.9,0.7967676696246367
2010-06,2010-06-22 21:58:35.500000000,346.3709776440259,347.21459646965764,0.4,1.115769549894253
2010-09,2010-09-02 21:58:42.000000000,335.5586614039555,345.80606636228583,2.2,1.8862515768628016
2010-10,2010-10-16 21:57:27.500000000,350.3534547240613,346.5833735637166,1.7,2.030290818840078
2010-11,2010-11-13 21:59:07.500000000,341.3907520159579,349.3746523042311,1.3,2.1605978593646133
2011-01,2011-01-20 21:58:04.000000000,363.4311519725736,353.38968073100784,2.3,2.3007548879274045
2011-02,2011-02-17 21:59:53.500000000,348.40649373215473,353.30348725646957,2.7,2.1962902217299907
2011-03,2011-03-29 22:00:02.000000000,356.1611809545953,351.36257002808014,2.5,1.9450021535459638
2011-09,2011-09-21 21:59:41.000000000,342.7264488371106,349.4292080978526,1.0,0.8928563789210106
2012-02,2012-02-12 22:00:33.000000000,350.31177444891,347.51284491830296,0.5,0.8100986489744938
2012-03,2012-03-15 22:00:33.000000000,344.0457337556234,345.37261452615013,0.7,0.5604309931401212
2012-04,2012-04-16 22:00:29.000000000,346.4630638315933,343.07864312818043,-0.3,0.3315805761657042
2012-05,2012-05-10 22:01:01.500000000,335.0320197988286,339.3249649171563,0.0,0.18023824098377791
2012-06,2012-06-03 22:00:47.000000000,347.9752796027502,336.8396844514698,0.4,0.0929192109529097
2012-07,2012-07-05 22:01:04.000000000,337.18585188014606,336.1285207401024,-0.0,0.03611223821124772
2012-08,2012-08-22 22:01:38.000000000,334.9637208401147,336.5448552667098,-0.2,0.010426162568839163
2012-10,2012-10-25 22:02:15.000000000,311.7249498910676,338.788211570029,0.3,0.01542149344265556
2013-01,2013-01-29 22:02:38.000000000,352.95432391138274,343.3824315858413,-0.1,0.12877603064538562
2013-03,2013-03-02 22:02:34.000000000,358.4959710550888,347.8443281744884,1.5,0.48068866250295716
2013-05,2013-05-21 22:08:26.000000000,351.7380351880288,351.31517527111095,0.8,0.6845911481954685
2013-06,2013-06-06 22:02:07.000000000,341.90325712776695,352.1559979170919,1.2,0.6950081523889651
2013-09,2013-09-02 22:08:28.000000000,371.2231020758472,351.45181447488204,0.3,0.4391856144620286
2013-11,2013-11-21 22:08:01.000000000,356.2011122655123,348.4821902046345,0.7,0.4637942312377939
2013-12,2013-12-23 22:02:48.500000000,340.9580390814499,342.21434492287284,0.1,0.5362345790492358
2014-01,2014-01-16 22:07:38.000000000,325.5197367676027,338.0050807734526,1.4,0.6160445290632642
2014-02,2014-02-01 22:03:18.000000000,347.0376719293778,339.7994030935459,0.1,0.6367740257912965
2014-03,2014-03-13 22:03:16.500000000,345.98193772205855,341.6520231660631,0.9,0.6190791771821652
2014-04,2014-04-26 22:04:53.000000000,342.5567937718016,341.89272080888026,0.8,0.5239745327634476
2014-05,2014-05-08 22:03:40.000000000,330.1568614718615,340.84368702190517,0.5,0.34368806682025876
2014-06,2014-06-01 22:06:02.000000000,352.3884051778287,340.0634711305355,0.2,0.10111724999733016
2014-07,2014-07-15 22:05:08.000000000,339.6429708334805,338.38834109369094,-0.2,-0.16347245448507966
2014-08,2014-08-24 22:05:16.500000000,333.7269177226226,337.9969591990239,-0.7,-0.3988286111841932
2014-09,2014-09-29 22:04:16.000000000,336.84531539888684,340.02489431473356,-0.7,-0.5577574008255578
2014-12,2014-12-02 22:04:48.000000000,340.8560427276972,342.1600407508487,-0.6,-0.49894757388917593
2015-01,2015-01-15 22:05:40.500000000,342.895227606883,346.0179738629228,-0.8,-0.3333806716881643
2015-02,2015-02-28 22:06:12.000000000,366.7201698806244,348.5531830759659,0.2,-0.1534019416368714
2015-03,2015-03-24 22:05:28.000000000,345.0888457280145,347.3489381015656,0.7,-0.05374433834621779
2015-04,2015-04-01 22:05:49.000000000,347.63422385620913,344.68401435253287,-0.0,-0.08987393402302611
2015-05,2015-05-27 22:05:54.000000000,343.70816577135906,341.2790889220611,-0.7,-0.2335074299467616
2015-06,2015-06-16 22:05:50.000000000,327.2522242113864,337.4478415002191,0.6,-0.4463755347276647
2015-07,2015-07-22 22:06:01.000000000,335.4186075715134,338.07310561130146,-1.1,-0.7420414647596683
2015-09,2015-09-24 22:06:25.000000000,341.5865160003396,341.3155105158268,-1.6,-1.2107370435226745
2015-12,2015-12-21 22:06:33.000000000,350.9621780909333,346.8532049499797,-0.6,-1.305346200399005
2016-01,2016-01-18 22:07:19.500000000,350.770005512508,350.1372748856926,-2.2,-1.2651127181556319
2016-03,2016-03-18 22:08:32.000000000,351.61958174222696,345.32237967765025,0.1,-0.7758306365230323
2016-04,2016-04-11 22:08:40.000000000,348.5125925925925,336.1765689153684,-1.2,-0.4336513358448057
2016-05,2016-05-21 22:08:52.000000000,307.93816896645023,325.6473344167669,0.4,-0.0679566867152706
2016-06,2016-06-30 22:08:59.000000000,339.288913343115,319.92639728206547,0.6,0.22929946949259772
2016-07,2016-07-20 22:07:42.500000000,308.66436178740264,319.5322320287167,0.4,0.4181584788186321
2016-08,2016-08-09 22:08:10.666666752,332.8625435252638,329.11284188994733,0.7,0.49985063513682126
2016-09,2016-09-10 22:06:39.000000000,346.0136270417258,336.7938498096354,1.2,0.47358862356352743
2016-10,2016-10-28 22:06:47.000000000,333.64329782418014,338.4504307959264,-0.3,0.36082394753324526
2017-02,2017-02-25 22:08:29.000000000,338.05730708445,339.31612704404256,-0.1,0.20200076502297898
2017-04,2017-04-20 06:06:52.333333248,337.9512866504627,338.9822220551692,-0.2,0.280014897677679
2017-05,2017-05-16 22:05:52.500000000,342.0450179825678,338.4260565795377,0.3,0.35136107129879346
2017-06,2017-06-25 22:06:11.000000000,333.4427451752051,339.09843930863184,0.4,0.4424523108232098
2017-07,2017-07-27 22:06:22.000000000,337.94211235039467,340.0203953608496,0.8,0.5328873291739427
2017-08,2017-08-12 22:09:02.500000000,340.35169374820634,341.8477207653593,0.5,0.5975479158492067
2017-11,2017-11-16 22:06:40.000000000,344.99256363151324,344.0694482415327,0.9,0.6345832029009013
2017-12,2017-12-14 22:07:36.500000000,345.7196023687253,345.7006693716347,-0.1,0.5900642953833963
2018-01,2018-01-15 22:07:26.000000000,351.1616305819849,345.15316033227725,1.1,0.5690578231227104
2018-03,2018-03-08 22:06:03.000000000,345.63178158805607,341.7477870768765,1.5,0.532534550132811
2018-05,2018-05-15 22:06:03.000000000,327.67512906328034,336.9505643051195,0.4,0.33491393758943433
2018-06,2018-06-28 22:05:28.000000000,350.4454026128358,334.2506395543498,0.1,0.18977399223850425
2018-08,2018-08-27 22:05:24.000000000,324.89919707613683,334.1482763252531,-0.3,-0.05121615891904681
2018-09,2018-09-08 22:04:29.000000000,341.7798760716408,336.9758968672799,-0.9,-0.08710703608889718
2018-10,2018-10-10 22:06:14.000000000,347.4923346412726,340.5591347472031,0.4,-0.04343365856185173
2018-12,2018-12-21 22:06:18.000000000,338.164681227863,342.63887971124973,1.0,0.012432223615373151
2019-01,2019-01-26 10:03:56.500000000,335.21760473152574,344.07437391780263,-0.0,-0.04766125410163622
2019-02,2019-02-11 22:03:12.500000000,356.0694986713028,344.49217311564985,-1.4,-0.11230309543137362
2019-03,2019-03-14 14:03:54.999999744,330.20599535268656,338.9205513856167,0.3,-0.10816323054748654
2019-04,2019-04-16 22:02:00.000000000,350.87429048892284,340.72360208685683,0.1,-0.10498902346458082
2019-06,2019-06-23 21:55:43.000000000,347.5131027926322,340.95655131844035,0.5,-0.17634460035407948
2019-08,2019-08-18 22:06:35.000000000,346.08480915598557,338.9568201075889,-0.1,-0.40820661804652036
2019-10,2019-10-21 22:06:49.000000000,322.5693566441728,336.5328771648653,-0.4,-0.5471145476762779
2019-11,2019-11-30 21:48:54.000000000,337.60548210193167,335.5760714509419,-0.8,-0.508857104192848
2019-12,2019-12-16 10:00:08.000000000,327.5876284312395,338.0374990753126,-0.6,-0.39742531677751464
2020-01,2020-01-17 21:46:29.000000000,342.79563552957416,345.13081368328545,0.2,-0.24005682706251363
2020-02,2020-02-15 13:56:12.666666752,363.67389688220413,354.72368365713146,-0.1,-0.08649757481591265
2020-03,2020-03-19 15:56:14.249999872,356.2315361716582,357.1054427062562,0.1,0.0624017032011667
2020-04,2020-04-10 09:45:06.000000000,344.32714710126476,350.82639022821496,0.2,0.2042900007627035
2020-05,2020-05-08 21:40:19.000000000,346.81740087954375,347.8040944125165,0.4,0.3409939001758815
2020-07,2020-07-10 21:42:44.000000000,347.89545573380866,346.30258492318103,0.4,0.6108044000940398
2020-08,2020-08-07 05:47:22.666666752,346.49684203721887,342.0536696746711,1.1,0.7515162631163153
2020-09,2020-09-20 21:37:44.000000000,325.85672390572387,336.9513775886981,0.9,0.8722753085894718
2020-10,2020-10-19 09:33:13.000000000,343.7910226440782,334.83287018856504,0.5,0.9880783542489803
2020-11,2020-11-08 09:50:39.500000000,323.56564682186007,335.2468941670106,0.7,1.117002739098148
2021-01,2021-01-03 21:24:43.000000000,339.0714366958905,340.63920832416807,1.9,1.2232675317015738
2021-02,2021-02-12 21:36:42.999999744,353.6581129782077,350.7563569236483,1.5,1.0997562773974847
2021-03,2021-03-20 21:42:28.500000000,359.6397824508591,357.0931377616151,0.4,0.9091891723215373
2021-04,2021-04-09 09:44:35.500000000,349.01317681618104,354.0211830920756,0.3,0.7528658025507518
2021-05,2021-05-03 22:05:56.000000000,361.9372645446058,349.3107191057935,0.5,0.6755091794597552
2021-07,2021-07-14 21:09:20.000000000,356.416766297428,345.0908901700391,1.4,0.7158135088531101
2021-08,2021-08-23 13:07:55.333333248,330.91781903789746,338.1386843640934,0.6,0.7531122778713217
2021-10,2021-10-06 09:05:05.000000000,333.12726086812944,339.18470431232436,0.7,0.8727446722101718
2021-11,2021-11-19 05:02:02.999999744,354.9152610261276,348.8374245731099,1.0,0.9620993770444536
2022-01,2022-01-24 02:12:01.000000000,356.11863185104346,351.83311409315854,0.5,1.1437145024463862
2022-02,2022-02-17 15:29:13.249999872,341.21427047915125,349.5073671424852,1.1,1.2618640822871579
2022-03,2022-03-19 09:09:33.000000000,359.90692170428775,356.8452752139539,1.8,1.376842167180288
2022-04,2022-04-28 22:06:11.000000000,363.78485051259554,352.6434915597766,1.7,1.436733270911948
2022-05,2022-05-06 21:25:51.000000000,343.7543567730122,347.223164197565,1.4,1.4366394442482766
2022-06,2022-06-13 21:23:21.750000128,336.70219746316036,337.3370494012446,1.7,1.4009145967429764
2022-07,2022-07-05 22:06:29.000000000,321.7237296938977,327.65945901499606,0.8,1.3498415885888282
2022-08,2022-08-19 15:19:50.750000128,332.145467044983,328.35952069327595,1.0,1.336934991451615
2022-09,2022-09-15 22:06:52.000000000,335.5161579222598,336.00674762177294,1.6,1.3546158671539186
2022-10,2022-10-13 22:06:49.500000000,341.3453522778359,342.76969785927986,1.7,1.3578680562459173
2022-11,2022-11-21 20:21:42.000000000,336.46635864952043,348.67245692467765,0.3,1.3289403029273559
2022-12,2022-12-25 09:11:38.000000000,355.9400750259997,355.24812436109266,2.1,1.2880960118150968
2023-02,2023-02-19 20:11:10.000000000,369.7531157731158,359.80054714139953,1.4,0.8846161876186638
2023-03,2023-03-19 21:16:54.857142784,353.09680689417513,353.5232785044494,0.2,0.5430247396920351
2023-04,2023-04-13 04:48:24.333333248,350.8790188701744,345.29490427481227,0.2,0.19865823808640243
2023-05,2023-05-25 22:05:44.000000000,335.5466661650886,339.7141565280216,-1.0,-0.10443648249846854
2023-06,2023-06-10 22:05:49.666666496,327.82568841678085,332.5127932188273,0.3,-0.3220635027057483
2023-07,2023-07-28 21:02:35.500000000,329.02604419545594,330.8356422279061,-0.3,-0.509533960678775
2023-08,2023-08-20 15:34:12.750000128,347.5710271883164,341.0165595816594,-0.8,-0.6530408275935833
2023-09,2023-09-15 19:52:36.000000000,320.9255080213903,346.1820411540859,-1.3,-0.7154955234396758
2023-10,2023-10-08 22:06:34.000000000,342.8014154904386,347.9904244403114,-0.5,-0.6761382651406032
2023-11,2023-11-17 22:06:40.000000000,355.8024436003358,351.4436208682789,-0.8,-0.5791542114599506
2024-01,2024-01-16 05:16:18.000000000,354.2913089680316,355.805325369076,0.5,-0.3353011005613177
2024-02,2024-02-21 22:06:38.000000000,360.1088411425176,357.1076392492066,-1.4,-0.25905318798012544
2024-04,2024-04-13 22:06:08.000000000,353.6013822254491,352.6419448223213,-0.2,-0.060783999339707497
2024-05,2024-05-03 22:06:01.000000000,344.41434857444665,346.52883878325844,0.5,0.01138694262068293
2024-06,2024-06-08 22:05:38.500000000,344.4446380018675,339.9258483325947,0.0,0.057552050197961835
2024-07,2024-07-22 22:05:52.000000000,326.61453017570665,334.70082818693527,-0.7,0.12211200236406602
2024-08,2024-08-31 22:06:15.000000000,335.74598860361004,334.24893044527835,0.9,0.24307280584671428
2024-09,2024-09-24 22:06:13.000000000,316.3919728901662,336.4597624824613,-0.1,0.36709468933317274
2024-10,2024-10-18 22:06:30.000000000,352.85965966858123,341.6312829922961,0.5,0.5138297919721849
