Year-Month,dates,monthly_anomaly,nzd0121_Average_Value,Value,Smooth_Value
2006-11,2006-11-25 22:06:43.000000000,285.31421128175464,265.79378465104026,0.1,-0.574381778555822
2007-01,2007-01-04 22:02:01.000000000,262.96349283556077,264.59184271168857,-0.8,-0.37128401723098936
2007-02,2007-02-13 22:06:47.000000000,270.0600289729677,261.8223728168953,-0.1,-0.24840748262456488
2007-05,2007-05-28 22:02:04.000000000,232.05250869237378,258.60566510731,-0.1,0.013796039852005094
2008-01,2008-01-23 22:02:09.000000000,264.6117784750542,256.9773048520347,1.8,1.5214109593272513
2008-02,2008-02-24 22:02:02.000000000,252.3437052670398,256.02252660740066,2.6,1.4939284472439813
2008-09,2008-09-03 22:00:49.000000000,255.36494366632195,255.6748397767412,1.2,1.017610555805137
2008-10,2008-10-29 21:55:24.000000000,260.3704904627507,255.45899583668313,1.3,1.1641536384049163
2008-12,2008-12-24 22:01:23.000000000,250.7260352460926,254.8653133626953,1.4,1.2883490636001196
2009-01,2009-01-21 21:59:15.000000000,263.3404014093092,253.07925318995635,1.1,1.237048247048902
2009-05,2009-05-17 22:02:15.000000000,238.88399062772672,249.677566465723,-0.1,0.3851723592037397
2009-06,2009-06-10 22:02:14.000000000,241.00294224222307,248.19230399363795,0.1,0.17286411367537502
2009-07,2009-07-20 22:02:06.000000000,257.3727766673037,250.14072532700837,0.2,-0.018804099788613193
2009-08,2009-08-05 22:02:01.000000000,233.5603129732521,252.85934963433613,-0.2,-0.2136735863278726
2009-09,2009-09-06 22:01:59.000000000,272.68177684232717,256.27060954141893,0.3,-0.4112740844388729
2010-03,2010-03-17 22:03:57.000000000,276.0463052291944,258.0931823222321,0.7,0.025072610196389122
2010-05,2010-05-04 22:03:59.000000000,246.47672149020715,257.8692082841852,0.9,0.7967676696246367
2010-11,2010-11-28 22:04:41.000000000,243.2195260269591,257.1356191687947,1.3,2.1605978593646133
2011-01,2011-01-07 22:01:44.000000000,277.0486809328693,256.1635148515791,2.3,2.3007548879274045
2011-04,2011-04-13 22:01:34.000000000,249.97935905513538,253.6777626367423,1.9,1.5799915061567875
2011-05,2011-05-15 22:05:24.000000000,248.2419232127155,249.3299749366901,0.4,1.1960255297277054
2011-07,2011-07-26 22:05:18.000000000,232.6770868265431,246.72324838677983,1.0,0.8040753065935997
2011-09,2011-09-04 22:00:27.000000000,241.89403624237477,247.47782920023266,1.0,0.8928563789210106
2012-04,2012-04-15 22:05:58.000000000,269.1896984871398,249.31453085596632,-0.3,0.3315805761657042
2012-06,2012-06-26 22:06:18.000000000,228.37931763152105,249.1785521601829,0.4,0.0929192109529097
2012-07,2012-07-12 22:06:34.000000000,241.61126576184392,250.40447618863996,-0.0,0.03611223821124772
2012-08,2012-08-13 22:06:56.000000000,243.67867384875947,253.59220174062202,-0.2,0.010426162568839163
2012-09,2012-09-30 22:07:25.000000000,260.8650873412678,258.0819955470582,0.2,0.012457352923370149
2012-10,2012-10-16 22:07:34.000000000,276.31181490357005,262.112621239782,0.3,0.01542149344265556
2013-02,2013-02-05 22:08:01.000000000,254.4042125768,264.2320748722054,-0.2,0.2910507030836552
2013-04,2013-04-10 22:07:50.000000000,282.7921591752517,264.5660406826059,0.2,0.6050098815616316
2013-05,2013-05-16 22:10:45.500000000,257.0228472464528,260.0928247396112,0.8,0.6845911481954685
2013-06,2013-06-05 22:13:51.000000000,249.45713109113112,254.50326671178527,1.2,0.6950081523889651
2013-09,2013-09-01 22:07:18.000000000,255.7236672693772,251.92233113182147,0.3,0.4391856144620286
2013-10,2013-10-15 22:10:35.500000000,249.9134537802869,249.7083832068011,-0.1,0.41670303233427236
2013-11,2013-11-20 22:13:28.500000000,242.58508166012257,252.2216145791514,0.7,0.4637942312377939
2013-12,2013-12-30 22:13:13.000000000,268.3616481104407,258.2602415269816,0.1,0.5362345790492358
2014-01,2014-01-31 22:12:52.000000000,279.9807388408671,261.5609161894493,1.4,0.6160445290632642
2014-03,2014-03-20 22:09:52.333333248,256.9362640207133,264.2818922125978,0.9,0.6190791771821652
2014-04,2014-04-29 22:09:01.000000000,277.40733491943735,266.1448319836695,0.8,0.5239745327634476
2014-05,2014-05-31 22:09:12.000000000,270.64002979388596,265.0888074843941,0.5,0.34368806682025876
2014-07,2014-07-10 22:11:40.000000000,295.00366896407826,262.43023402860047,-0.2,-0.16347245448507966
2014-08,2014-08-03 22:09:27.000000000,218.60667724013763,258.9002010702574,-0.7,-0.3988286111841932
2014-10,2014-10-14 22:12:02.000000000,244.64364645126452,258.84906861171993,-0.6,-0.6265284917809214
2014-12,2014-12-05 22:11:06.000000000,274.3617694349796,264.624235301021,-0.6,-0.49894757388917593
2015-01,2015-01-10 22:10:23.000000000,270.0115406291602,270.0068438775133,-0.8,-0.3333806716881643
2015-04,2015-04-24 22:11:08.000000000,277.1512078496744,271.3344916675715,-0.0,-0.08987393402302611
2015-07,2015-07-29 22:11:25.000000000,254.84441342191093,271.54061541468496,-1.1,-0.7420414647596683
2015-11,2015-11-26 22:12:41.000000000,280.31145629409065,271.73085681132994,-0.5,-1.3095166165876693
2016-01,2016-01-21 22:11:54.000000000,268.14220321428905,271.1557239952302,-2.2,-1.2651127181556319
2016-04,2016-04-26 22:11:21.000000000,285.02102135769707,270.0191250466384,-1.2,-0.4336513358448057
2016-07,2016-07-07 22:14:22.000000000,264.68256636433716,268.1901324034805,0.4,0.4181584788186321
2016-08,2016-08-16 22:11:53.000000000,263.30134091687404,267.2046958715776,0.7,0.49985063513682126
2017-04,2017-04-05 22:14:04.000000000,246.64540445050426,268.20903569684634,-0.2,0.280014897677679
2017-05,2017-05-15 22:14:17.500000000,280.3619183746186,274.27840398500257,0.3,0.35136107129879346
2017-06,2017-06-08 22:14:24.000000000,271.67191574739616,280.95951094198904,0.4,0.4424523108232098
2017-08,2017-08-03 22:11:47.000000000,283.4798735714744,284.53922019149985,0.5,0.5975479158492067
2018-02,2018-02-11 22:11:38.000000000,325.8158601824795,286.0167618768393,-0.5,0.5405534837569506
2018-03,2018-03-31 22:11:15.000000000,271.1293844271371,283.9109229954316,1.5,0.532534550132811
2018-05,2018-05-02 22:10:57.000000000,271.6882521646188,281.16261257866046,0.4,0.33491393758943433
2018-09,2018-09-15 22:09:43.000000000,278.1338453804466,279.2925687058776,-0.9,-0.08710703608889718
2018-10,2018-10-25 22:11:42.000000000,278.29513032450836,278.76882274376266,0.4,-0.04343365856185173
2018-11,2018-11-10 22:11:45.000000000,276.34998481266217,279.9306590228366,-0.1,-5.703720651692012e-05
2018-12,2018-12-20 22:07:22.000000000,266.18489401011715,283.0647293825924,1.0,0.012432223615373151
2019-02,2019-02-14 22:11:33.000000000,290.2032669329202,288.05983297250344,-1.4,-0.11230309543137362
2019-03,2019-03-02 22:11:29.000000000,305.34950334741586,292.9292316784345,0.3,-0.10816323054748654
2019-04,2019-04-11 22:11:17.000000000,305.0949720193541,296.3004880990932,0.1,-0.10498902346458082
2019-05,2019-05-29 22:02:00.000000000,292.2038795023141,295.7416118295274,-0.4,-0.127176368136431
2019-06,2019-06-14 22:01:26.000000000,281.7280238065849,294.7050749150675,0.5,-0.17634460035407948
2019-11,2019-11-13 22:12:10.000000000,282.33903246608463,294.7597185302309,-0.8,-0.508857104192848
2020-01,2020-01-24 21:51:31.000000000,304.4909478461212,295.65634789801857,0.2,-0.24005682706251363
2020-02,2020-02-01 22:11:53.000000000,307.93234857960016,295.7656920120821,-0.1,-0.08649757481591265
2020-03,2020-03-12 21:49:00.000000000,305.8807269098118,294.4401020825288,0.1,0.0624017032011667
2020-05,2020-05-15 21:45:16.000000000,268.1102554851461,292.38378004919,0.4,0.3409939001758815
2020-07,2020-07-26 22:11:44.000000000,304.57157451971625,291.5721083882622,0.4,0.6108044000940398
2020-08,2020-08-15 21:56:11.500000000,289.17503832167347,291.7619046828076,1.1,0.7515162631163153
2020-11,2020-11-07 21:34:12.000000000,292.2168856125083,293.5342313890736,0.7,1.117002739098148
2020-12,2020-12-01 22:12:09.000000000,292.8526354678481,295.3127613602246,1.8,1.2228948738903964
2021-01,2021-01-18 22:11:57.000000000,291.20216746927656,297.5774663607247,1.9,1.2232675317015738
2021-02,2021-02-15 21:49:34.000000000,318.2980587359152,300.9130182767499,1.5,1.0997562773974847
2021-05,2021-05-26 22:11:31.000000000,283.28831744579867,302.02648838068336,0.5,0.6755091794597552
2021-07,2021-07-13 22:11:43.000000000,290.21755195678435,303.710372081259,1.4,0.7158135088531101
2021-08,2021-08-22 21:11:18.000000000,309.6822303532567,307.62229805265275,0.6,0.7531122778713217
2021-10,2021-10-01 22:12:10.000000000,304.70372767262876,313.06415189814123,0.7,0.8727446722101718
2021-11,2021-11-10 21:04:07.000000000,307.128673170689,319.56670058773494,1.0,0.9620993770444536
2022-01,2022-01-29 20:56:24.000000000,356.31071956726254,325.73177506638734,0.5,1.1437145024463862
2022-02,2022-02-14 21:33:23.000000000,330.28374987015576,329.0528383590698,1.1,1.2618640822871579
2022-03,2022-03-02 22:11:50.000000000,324.80953526558824,328.12644602000705,1.8,1.376842167180288
2022-04,2022-04-03 20:50:05.000000000,317.84079474262415,326.07014512652137,1.7,1.436733270911948
2022-05,2022-05-06 09:28:04.000000000,319.99550208365946,322.12215742443317,1.4,1.4366394442482766
2022-06,2022-06-22 22:11:38.000000000,321.9980877708757,318.0154842060669,1.7,1.4009145967429764
2022-09,2022-09-10 22:12:03.000000000,319.17032002076877,315.16922220429745,1.6,1.3546158671539186
2023-02,2023-02-16 21:15:23.500000000,312.7067859809365,309.472220327624,1.4,0.8846161876186638
2023-03,2023-03-13 22:11:47.000000000,314.8354011795333,301.8798155631106,0.2,0.5430247396920351
2023-05,2023-05-24 22:11:17.000000000,287.50044271690496,295.96154015306416,-1.0,-0.10443648249846854
2023-06,2023-06-09 22:11:12.000000000,264.36880076272934,291.7670033415955,0.3,-0.3220635027057483
2023-07,2023-07-27 22:11:26.000000000,286.2425604748683,290.5369793130254,-0.3,-0.509533960678775
2023-08,2023-08-28 22:11:44.000000000,318.9224587134315,290.46799752068966,-0.8,-0.6530408275935833
2023-09,2023-09-11 21:25:09.000000256,282.25797245364765,288.53216757709924,-1.3,-0.7154955234396758
2023-10,2023-10-14 09:00:24.500000000,298.68548593828996,294.38444335523496,-0.5,-0.6761382651406032
2024-02,2024-02-20 22:11:52.666666752,310.5875140890943,309.02583940232756,-1.4,-0.25905318798012544
2024-05,2024-05-18 22:10:55.000000000,309.7009525706075,320.29097777581666,0.5,0.01138694262068293
2024-06,2024-06-27 22:10:53.000000000,319.72240941159214,324.7570714808731,0.0,0.057552050197961835
2024-08,2024-08-14 22:11:27.500000000,337.9917978354414,327.6125368757939,0.9,0.24307280584671428
2024-12,2024-12-16 22:11:53.500000000,323.85483030179523,327.3987266062627,1.2,0.7449139280467446
