Year-Month,nzd0002_Average_Value,month,climatology,monthly_anomaly
1999-10,17.93099330315779,10,0.4700563029618229,17.46093700019597
2000-03,15.92712797303415,3,5.5055682098747845,10.421559763159365
2000-08,11.8233756855639,8,-2.275183567290297,14.098559252854196
2000-09,11.478626057343218,9,-2.297532455726679,13.776158513069898
2000-10,11.853985214109317,10,0.4700563029618229,11.383928911147494
2001-04,11.91637215297005,4,9.225684589698808,2.6906875632712417
2001-06,9.958591252923156,6,-5.116358061191607,15.074949314114765
2001-08,4.125837464541291,8,-2.275183567290297,6.401021031831588
2001-12,5.027191377689112,12,2.7128446537907345,2.3143467238983777
2002-01,7.793326446568763,1,3.7126616440669533,4.0806648025018095
2002-02,9.04934746288952,2,1.3354072823643748,7.713940180525145
2002-03,8.271385299901654,3,5.5055682098747845,2.7658170900268697
2002-07,4.358717859672168,7,-8.836805896407999,13.195523756080167
2002-08,4.362338696914992,8,-2.275183567290297,6.637522264205289
2003-03,9.661931200680096,3,5.5055682098747845,4.156362990805311
2003-04,12.758663723285492,4,9.225684589698808,3.532979133586684
2003-05,11.739883274209975,5,2.5865302367382514,9.153353037471723
2003-08,8.808066103085842,8,-2.275183567290297,11.083249670376139
2003-09,8.060018392573898,9,-2.297532455726679,10.357550848300576
2003-11,9.555697063698108,11,-0.2478163724732505,9.80351343617136
2003-12,12.220136094750682,12,2.7128446537907345,9.507291440959948
2004-01,11.343663398776155,1,3.7126616440669533,7.631001754709201
2004-03,5.790136551279216,3,5.5055682098747845,0.2845683414044311
2004-05,-1.08270008481494,5,2.5865302367382514,-3.6692303215531914
2004-06,-7.579857859691483,6,-5.116358061191607,-2.4634997984998757
2004-07,-12.171542842527838,7,-8.836805896407999,-3.3347369461198397
2004-08,-6.336683422532585,8,-2.275183567290297,-4.061499855242287
2004-11,10.781971683258279,11,-0.2478163724732505,11.02978805573153
2005-01,19.563578821375966,1,3.7126616440669533,15.850917177309013
2005-04,21.145800599655075,4,9.225684589698808,11.920116009956267
2005-06,10.667807985271171,6,-5.116358061191607,15.78416604646278
2005-09,4.356923414533941,9,-2.297532455726679,6.65445587026062
2005-11,0.3534465734067238,11,-0.2478163724732505,0.6012629458799743
2006-01,-2.564740676676637,1,3.7126616440669533,-6.27740232074359
2006-02,-9.969026371305379,2,1.3354072823643748,-11.304433653669754
2006-05,-18.462335019755287,5,2.5865302367382514,-21.04886525649354
2006-06,-25.546896580024804,6,-5.116358061191607,-20.430538518833195
2006-07,-22.882846314468594,7,-8.836805896407999,-14.046040418060596
2006-12,-7.493376074839042,12,2.7128446537907345,-10.206220728629777
2007-03,1.9159932627149021,3,5.5055682098747845,-3.5895749471598823
2007-05,3.494600916580065,5,2.5865302367382514,0.9080706798418134
2007-07,-1.4089923219890463,7,-8.836805896407999,7.427813574418952
2007-11,-5.346793191329316,11,-0.2478163724732505,-5.098976818856065
2008-04,-10.816712908934097,4,9.225684589698808,-20.042397498632905
2008-06,-17.291083938591452,6,-5.116358061191607,-12.174725877399844
2008-08,-23.389623288570892,8,-2.275183567290297,-21.114439721280593
2008-09,-25.05625595910396,9,-2.297532455726679,-22.758723503377283
2008-11,-22.305067801107178,11,-0.2478163724732505,-22.05725142863393
2009-03,-17.263221577048675,3,5.5055682098747845,-22.76878978692346
2009-06,-14.61201354027042,6,-5.116358061191607,-9.495655479078813
2009-11,-12.63162496313979,11,-0.2478163724732505,-12.38380859066654
2010-02,-5.261888243799685,2,1.3354072823643748,-6.59729552616406
2010-03,1.286539445918002,3,5.5055682098747845,-4.219028763956782
2010-07,-2.3247596712064595,7,-8.836805896407999,6.512046225201539
2010-10,-9.473375296782333,10,0.4700563029618229,-9.943431599744155
2010-11,-9.999969214498726,11,-0.2478163724732505,-9.752152842025476
2011-02,-7.0859879901805805,2,1.3354072823643748,-8.421395272544956
2011-03,-2.913495413762218,3,5.5055682098747845,-8.419063623637003
