Year-Month,nzd0240_Average_Value,month,climatology,monthly_anomaly,Value,Smooth_Value
1999-10,-12.150760965595747,10,-3.767516145910257,-8.38324481968549,1.0,1.1312349407057403
2000-01,-11.591766253957328,1,-3.1441082100361997,-8.447658043921129,0.7,1.1293715202819472
2000-02,-11.071761586630776,2,-1.854730616386915,-9.217030970243862,1.7,1.0896577821776416
2000-03,-10.860443881886344,3,0.6905599903646127,-11.551003872250956,1.3,0.9926432341747816
2000-05,-11.132124314293549,5,5.194333230847664,-16.326457545141214,0.4,0.6999413282758778
2000-06,-11.90235680852099,6,4.900785338326199,-16.80314214684719,0.2,0.6022254204329874
2000-07,-12.951366960037781,7,3.0606430901757182,-16.012010050213497,-0.2,0.5971618387899716
2000-08,-13.643315342305963,8,0.18760044304746012,-13.830915785353422,0.7,0.6937838586036505
2000-09,-13.676004154694217,9,-2.4794891013592784,-11.196515053334938,0.9,0.840756897569393
2000-11,-13.268446092786519,11,-4.858072694278988,-8.41037339850753,1.8,1.0867870499309304
2000-12,-11.563459771366304,12,-5.955934707529901,-5.607525063836403,0.8,1.1016301344203876
2001-01,-8.750992721314656,1,-3.1441082100361997,-5.606884511278457,1.0,1.0479203253985425
2001-03,-6.509139236930983,3,0.6905599903646127,-7.1996992272955955,0.9,0.7045409603139392
2001-04,-3.5897277427969687,4,3.2407260949056824,-6.830453837702651,0.2,0.4534222049762527
2001-05,-1.1894710230437675,5,5.194333230847664,-6.383804253891432,-0.5,0.22928290793435718
2001-06,0.46257314506839786,6,4.900785338326199,-4.438212193257801,0.3,0.07658137410102245
2001-07,1.2283606305308818,7,3.0606430901757182,-1.8322824596448364,-0.2,-0.015451580642582645
2001-08,1.0307031099973498,8,0.18760044304746012,0.8431026669498897,-0.4,-0.04066598657656731
2001-09,0.4002695874372113,9,-2.4794891013592784,2.87975868879649,0.2,-0.006887446005250628
2001-10,0.30039955892054204,10,-3.767516145910257,4.067915704830799,-0.0,0.050846618677595115
2002-01,0.6351517653217199,1,-3.1441082100361997,3.7792599753579195,0.4,0.2031183553382666
2002-02,1.7686086177874916,2,-1.854730616386915,3.6233392341744066,1.1,0.20072911547736277
2002-03,2.9505162417343564,3,0.6905599903646127,2.2599562513697435,0.2,0.11335055679177658
2002-04,3.3629915029595785,4,3.2407260949056824,0.12226540805389607,-0.1,-0.027248807584892176
2002-05,3.0642618327903817,5,5.194333230847664,-2.1300713980572823,-0.8,-0.18273863354465544
2002-06,2.236938380507831,6,4.900785338326199,-2.663846957818368,0.2,-0.3202979144909729
2002-08,0.40398893382792295,8,0.18760044304746012,0.21638849078046282,-1.0,-0.5579165127357666
2002-09,-1.7778084923873938,9,-2.4794891013592784,0.7016806089718846,-0.6,-0.6105144835348872
2002-10,-3.280256958087453,10,-3.767516145910257,0.48725918782280386,-0.4,-0.6231389009153037
2002-11,-4.975020026337249,11,-4.858072694278988,-0.11694733205826058,-0.5,-0.6064885961503831
2003-01,-5.310326034254618,1,-3.1441082100361997,-2.166217824218418,-0.2,-0.45250304256820195
2003-02,-3.968212080005829,2,-1.854730616386915,-2.113481463618914,-0.7,-0.32796122956757046
2003-03,-2.648644316569894,3,0.6905599903646127,-3.3392043069345068,0.3,-0.18867411338421397
2003-04,0.4237699040738557,4,3.2407260949056824,-2.8169561908318266,-0.1,-0.07075074865796536
2003-05,4.352323251460685,5,5.194333230847664,-0.8420099793869786,-0.3,0.02670635975240887
2003-07,5.383040038000858,7,3.0606430901757182,2.3223969478251396,0.3,0.13021080500016283
2003-08,3.6960826629073154,8,0.18760044304746012,3.508482219859855,0.1,0.12182520502729159
2003-10,-0.3914811662722202,10,-3.767516145910257,3.3760349796380367,0.0,0.09268481780810067
2003-11,-5.730643473861125,11,-4.858072694278988,-0.8725707795821371,-0.3,0.10231638691507099
2003-12,-8.088429038409432,12,-5.955934707529901,-2.1324943308795303,1.1,0.13113787822783673
