Year-Month,nzd0036_Average_Value
1999-07,337.38992030982666
1999-08,339.82674243371923
1999-09,344.1423646112917
1999-10,349.49709443606554
1999-11,354.7550247293852
2000-02,357.6727850121287
2000-04,359.4736363161021
2000-05,358.73902725356186
2000-08,356.89158600043874
2000-09,356.96039988651194
2001-01,359.6176165715086
2001-02,360.9455900531075
2001-03,360.10872227982867
2001-06,353.49532597968494
2001-08,347.74637466212755
2001-09,348.82075842772247
2001-11,351.2642047139787
2001-12,353.9131456118618
2002-01,355.912233364142
2002-02,356.54042316284983
2002-03,355.87570281729586
2002-04,354.4233953008056
2002-06,351.385146396599
2002-07,349.33820168034913
2002-08,350.0878239502863
2002-11,352.83497155596166
2003-01,355.0701782788812
2003-02,355.49316615991074
2003-04,354.75799653669924
2003-05,353.30897416256016
2003-07,351.78401540491546
2003-08,351.0358026124496
2003-09,350.2087486404285
2003-10,349.8502249937972
2003-11,350.5265742446167
2003-12,352.4448457344856
2004-01,353.70998764302664
2004-02,353.60413414044797
2004-03,353.13065037761044
2004-04,351.7546284576643
2004-05,350.40033168426635
2004-06,351.68763629169354
2004-07,349.4656470851121
2004-08,346.58565613433734
2004-10,347.7839960152243
2004-11,351.64648374779057
2004-12,356.2427348603784
2005-01,360.8240831800599
2005-02,366.0978442834137
2005-03,367.23497381035577
2005-04,364.6677871159986
2005-05,358.5753766627097
2005-06,352.84286236108886
2005-07,347.94944845598826
2005-08,348.4475747336501
2005-09,353.13597859225354
2005-10,356.7381932792149
2005-11,356.8429436110387
2005-12,355.1688923372859
2006-01,355.8473305861813
2006-02,357.2143967869181
2006-03,355.1529284285751
2006-04,352.5542863007966
2006-05,351.550044905045
2006-06,351.7132205468444
2006-07,352.56350824555386
2006-08,353.62086314969116
2006-09,355.2661946944353
2006-10,356.9891044562685
2006-11,358.259672784559
2006-12,358.8313474682727
2007-02,357.5456964155878
2007-04,355.3771337135029
2007-05,354.10466692893743
2007-07,352.5178621179783
2007-08,351.50263652980607
2007-09,350.7242141017813
2007-10,350.4797727984995
2007-11,350.7570017758441
2007-12,351.3826949346643
2008-01,351.9721737662844
2008-02,352.22349826542506
2008-03,351.8604027515995
2008-04,350.55037955108367
2008-05,347.8558486984125
2008-06,345.3195879686517
2008-08,343.73898954655766
2008-09,343.9327774039702
2008-11,345.48926861064973
2008-12,347.47495777535096
2009-01,348.60176386047897
2009-03,347.49360926676303
2009-05,345.4160102486411
2009-06,342.61861960047577
2009-07,336.45683147531463
2009-08,333.71544931749224
2009-09,335.28038288752293
2009-10,338.91622954482057
2009-11,342.4022677088713
2009-12,349.1101802096745
2010-01,354.53648802203173
2010-02,357.61911834532526
2010-03,356.89117775907397
2010-04,352.69645502531637
2010-05,347.2396829616931
2010-06,342.2713479151746
2010-07,339.76790720029925
2010-09,340.1166148600605
2010-10,343.4218567492484
2010-11,348.899180931004
2011-01,350.762868439274
2011-02,349.0203766737307
2011-03,347.46942088367115
2011-04,346.65375518118594
2011-05,347.16562554771815
2011-07,349.21868224737375
2011-08,349.895814010482
2011-09,349.30591401659717
2011-10,349.051470375849
2011-11,349.06437385417917
2012-01,348.8466623542994
2012-02,348.20337234834966
2012-04,346.62016896283455
2012-05,344.5592023345914
2012-06,345.1865081624394
2012-10,347.1213167914852
2012-11,349.72083725126987
2012-12,352.3870690270796
2013-01,354.7272971880839
2013-02,356.66888140736575
2013-04,357.6025197523668
2013-05,350.74497244976465
2013-06,343.1697213856725
2013-07,349.51898212127776
2013-08,350.97619867291576
2013-09,351.6709402786752
2013-10,353.1463871935875
2013-11,354.7761742127676
2013-12,358.8871809878358
2014-01,363.97950962370146
2014-02,362.4628560576154
2014-03,359.8410151826875
2014-04,357.7255362574758
2014-05,352.96459357048303
2014-06,348.4294616089815
2014-07,348.06935912209514
2014-09,349.6161134471681
2014-10,353.8311224420664
2014-12,358.66218401475265
2015-01,362.5375380219555
2015-02,362.8300619522342
2015-03,357.67743318037236
2015-04,354.2426189760178
2015-05,349.7671468246428
2015-06,345.97494192876735
2015-07,344.4167456759948
2015-08,346.2510662437314
2015-10,354.376413627119
2015-12,359.292077050955
2016-01,356.9948832457313
2016-02,355.6609138694092
2016-03,354.8250899178261
2016-04,354.326176122669
2016-05,352.2958024314099
2016-06,349.44720260947867
2016-07,350.11161343146017
2016-08,354.7176215612181
2016-09,358.3976515434847
2016-10,361.4222612884213
2016-11,363.6719958122166
2016-12,365.5385719080978
2017-01,366.0964833715226
2017-02,365.1514308087324
2017-03,362.22616742738614
2017-04,359.37567321104444
