Year-Month,nzd0251_Average_Value,Value,Smooth_Value
2015-01,321.3971162794844,-0.8,-0.026328534672692017
2015-03,320.32387649463493,0.7,-0.043654096541763956
2015-04,320.6588246295034,-0.0,-0.14418949367457895
2015-05,323.9638409200362,-0.7,-0.3059687454801011
2015-06,326.77572211438303,0.6,-0.508356996250595
2015-07,328.22129253216843,-1.1,-0.7553463436858198
2015-08,329.2642840423249,-1.4,-0.9816565732198712
2015-10,332.1015790495297,-1.7,-1.2234286985731415
2015-12,334.82191521232227,-0.6,-1.2106823585441302
2016-01,336.466441455768,-2.2,-1.153733157805397
2016-02,337.2594473016799,-2.0,-1.0181742556124038
2016-03,337.1594555112999,0.1,-0.8261861570214784
2016-04,337.2670294479293,-1.2,-0.6613134761131747
2016-05,338.10110869495196,0.4,-0.549214192154204
