Year-Month,nzd0106_Average_Value
1999-08,379.03497699354017
1999-09,378.20800444021205
1999-11,376.66457109114725
2000-02,374.69014364854877
2000-05,372.40251154686007
2001-01,369.9128362021788
2001-03,367.70956145545017
2001-08,366.02316464235975
2002-01,364.93248059131446
2002-03,364.08163049081344
2002-07,363.8933431411496
2002-08,364.3768102957388
2002-09,365.7250698502594
2002-11,368.64304447464724
2003-01,371.01764460668636
2003-08,372.8010457931166
2003-11,374.5838566694607
2003-12,375.40044957056324
2004-05,375.9242432744906
2004-07,377.3984848958755
2004-10,378.7260524100976
2004-11,379.05131352517014
2005-02,379.6740357615369
2005-03,380.34278970332633
2005-05,380.0840006951382
2005-07,378.01896694651975
2005-10,374.5183486544392
2006-02,372.4298204885031
2006-05,372.62023468565627
2006-06,373.52944073013964
2006-07,373.0556085363269
2006-10,371.8645142642586
2007-05,369.5680270674925
2007-08,367.3999672624252
2007-11,367.2200311525924
2008-05,368.3534111104662
2008-08,370.05632115838733
2009-01,371.74620212498854
2009-02,373.09605795552756
2009-06,373.03869962608405
2009-07,371.28650659951404
2009-08,369.866131320132
2009-09,369.99438399254734
2009-11,371.18572293071895
2010-01,372.4651248349115
2010-02,373.47899956092164
2010-03,374.01705543356616
2010-06,374.29224033779235
2010-07,374.5043125354038
2011-01,374.54192904072244
2011-03,373.87071827758444
2011-04,372.5766292269681
2011-05,370.6023951534752
2011-07,368.84039365457454
2011-08,367.9092594451697
2012-04,367.0199593637051
2012-05,367.092288767788
2012-07,367.998608333968
2013-01,368.72873372379684
2013-02,369.926434801848
2013-03,372.35780400568876
2013-04,374.394036989924
2013-05,375.1693274673418
2013-06,374.54004554783376
2013-07,374.24276817556955
2013-09,373.93170104264664
2013-10,374.1040977256115
2013-12,374.1636267715929
2014-01,373.5729370201448
2014-04,372.38311256147057
2014-05,369.6198109973262
2014-12,367.0972332355524
2015-01,366.8685934297102
2015-02,367.74127782011334
2015-03,369.3675522519683
2015-04,371.5327223498514
2015-05,375.12942258397646
2015-07,378.6171260061981
2016-01,379.4211745402942
2016-02,379.3573161167191
2016-03,378.82001200835737
2016-04,377.52712334255114
2016-05,375.4506219723087
2016-07,373.22024746904174
2016-08,371.9801290406473
2016-09,372.1685441572016
2016-11,374.11437011761024
2017-05,376.2977451327766
2017-06,378.50349586376325
2017-07,380.7880149063591
2018-01,382.26332023124127
2018-04,382.2587174235887
2018-05,380.5013648131438
2018-07,377.4914274876071
2018-08,375.65146049906497
2018-09,375.2125429587441
2019-01,376.38040305321226
2019-03,378.6715575728658
2019-05,381.4040868344819
2019-06,385.14993312069464
2019-08,387.30511603123256
2019-09,386.96508181333513
2019-11,385.3451687289971
2019-12,384.46024690371644
2020-01,384.65302444425356
2020-02,385.0487791645581
2020-06,383.527163275903
2020-07,382.38608147718446
2020-08,384.018469712393
2020-12,385.799504540866
2021-01,386.2979521688701
2021-02,384.46540024578576
2021-05,379.9093626936916
2021-06,376.8831962360757
2021-07,375.5594772034696
2021-08,374.5632613821925
2021-11,373.78463696405544
2022-01,374.7274547512146
2022-02,378.06067331193157
2022-04,381.1291557466758
2022-05,381.1261532487727
2022-06,380.8668338616833
2022-07,380.3051073400621
2022-08,378.2168981534512
2022-09,375.3862255004615
2023-01,373.7109435944095
2023-02,373.77762829673924
2023-03,374.0120272236006
2023-04,373.12117881491037
2023-05,372.5601160960768
2023-06,374.25281176975017
2023-07,376.7543710847883
2023-08,379.7209426779017
2023-09,381.2124425348516
2023-10,381.6624389736996
2024-01,381.8048019886042
2024-02,381.7754683511223
2024-05,382.0229689065628
2024-06,383.9177638474384
2024-08,386.63512101826564
2024-09,388.1018256931089
