Year-Month,nzd0054_Average_Value,month,climatology,monthly_anomaly
1999-10,7.587098492364097,10,-5.871669793527777,13.458768285891875
2000-02,7.493482258911552,2,-0.8688508696653356,8.362333128576887
2000-04,7.060698251219531,4,-0.3605302247762566,7.421228475995788
2000-05,6.236892499433235,5,-0.25081319498246046,6.487705694415696
2000-09,5.012539317300278,9,-3.108716270911752,8.12125558821203
2000-11,4.0459876933743235,11,-3.2485927839879585,7.294580477362282
2001-06,2.9881486204274115,6,-2.680216474393448,5.668365094820859
2001-12,1.7983760556682844,12,-0.2917150894763597,2.090091145144644
2002-02,0.855748926858551,2,-0.8688508696653356,1.7245997965238866
2002-03,-0.015014514319278971,3,3.21255747668662,-3.227571991005899
2002-07,-0.6062604127962883,7,-3.339487543837335,2.7332271310410468
2002-10,-0.3873475981548132,10,-5.871669793527777,5.484322195372964
2002-11,0.7558601500176544,11,-3.2485927839879585,4.004452934005613
2003-01,2.4365774223095626,1,1.9473636887696395,0.48921373353992315
2003-04,4.179994508751029,4,-0.3605302247762566,4.540524733527286
2003-05,6.447373006203614,5,-0.25081319498246046,6.698186201186075
2003-11,7.978838324475238,11,-3.2485927839879585,11.227431108463197
2003-12,8.560885190208912,12,-0.2917150894763597,8.852600279685273
2004-05,8.29826268500275,5,-0.25081319498246046,8.549075879985212
2004-06,6.9724745452861985,6,-2.680216474393448,9.652691019679647
2004-07,5.711751285453894,7,-3.339487543837335,9.05123882929123
2004-08,5.7485198342276815,8,-3.453840463879566,9.202360298107248
2004-11,6.9004622047302595,11,-3.2485927839879585,10.149054988718218
2004-12,9.239797374735605,12,-0.2917150894763597,9.531512464211966
2005-01,13.45766727058945,1,1.9473636887696395,11.51030358181981
2005-03,17.015221354896845,3,3.21255747668662,13.802663878210225
2005-04,15.47396983324452,4,-0.3605302247762566,15.834500058020778
2005-06,9.417738191598485,6,-2.680216474393448,12.097954665991931
2005-08,3.715052201052835,8,-3.453840463879566,7.1688926649324
2005-09,-0.601554817298817,9,-3.108716270911752,2.5071614536129347
2006-01,-3.059330833331962,1,1.9473636887696395,-5.0066945221016015
2006-04,-4.094291908252261,4,-0.3605302247762566,-3.7337616834760046
2006-06,-5.024880600112226,6,-2.680216474393448,-2.3446641257187784
2006-07,-5.860221364966133,7,-3.339487543837335,-2.520733821128798
2006-09,-6.566576878958754,9,-3.108716270911752,-3.4578606080470022
2006-11,-7.072791790225395,11,-3.2485927839879585,-3.8241990062374365
2006-12,-7.645446784043943,12,-0.2917150894763597,-7.353731694567584
2007-04,-8.485534541118323,4,-0.3605302247762566,-8.125004316342066
2007-05,-10.018195224011668,5,-0.25081319498246046,-9.767382029029207
2007-07,-12.133481629760967,7,-3.339487543837335,-8.793994085923632
2007-08,-14.200163033434373,8,-3.453840463879566,-10.746322569554808
2007-10,-15.386298240803244,10,-5.871669793527777,-9.514628447275467
2007-11,-16.015233848258546,11,-3.2485927839879585,-12.766641064270587
2008-04,-16.663272024993745,4,-0.3605302247762566,-16.30274180021749
2008-08,-18.187164385895365,8,-3.453840463879566,-14.7333239220158
2008-09,-19.473181906943005,9,-3.108716270911752,-16.36446563603125
2008-11,-20.437093626150947,11,-3.2485927839879585,-17.188500842162988
2008-12,-21.005029272011907,12,-0.2917150894763597,-20.713314182535548
2009-06,-20.860757208118365,6,-2.680216474393448,-18.180540733724918
2009-09,-20.18672678243432,9,-3.108716270911752,-17.078010511522567
2009-10,-18.45275682194567,10,-5.871669793527777,-12.581087028417894
2009-11,-15.651116130425516,11,-3.2485927839879585,-12.402523346437558
2009-12,-11.910041635081319,12,-0.2917150894763597,-11.618326545604958
2010-02,-6.459689424852206,2,-0.8688508696653356,-5.5908385551868705
2010-03,-1.6453159075033874,3,3.21255747668662,-4.8578733841900075
2010-07,-0.021507909527963998,7,-3.339487543837335,3.3179796343093706
2010-11,0.19846878967325018,11,-3.2485927839879585,3.4470615736612085
2011-02,-0.12036333230297039,2,-0.8688508696653356,0.7484875373623653
2011-03,-0.9170750250400374,3,3.21255747668662,-4.1296325017266575
2011-04,-2.25014978548857,4,-0.3605302247762566,-1.8896195607123136
2011-05,-4.322111661006977,5,-0.25081319498246046,-4.071298466024516
2011-07,-6.785133998381353,7,-3.339487543837335,-3.445646454544018
2011-08,-9.329722064313097,8,-3.453840463879566,-5.875881600433532
2011-09,-11.329613858640512,9,-3.108716270911752,-8.22089758772876
2011-10,-12.193759369704368,10,-5.871669793527777,-6.322089576176592
2011-11,-12.042888730855159,11,-3.2485927839879585,-8.794295946867202
2012-01,-10.846800961969842,1,1.9473636887696395,-12.794164650739482
2012-05,-9.652964034425771,5,-0.25081319498246046,-9.40215083944331
2012-06,-8.257015802840108,6,-2.680216474393448,-5.57679932844666
2012-09,-6.83770589456618,9,-3.108716270911752,-3.728989623654428
2012-10,-5.705586813746909,10,-5.871669793527777,0.1660829797808674
2012-12,-5.309626918802059,12,-0.2917150894763597,-5.0179118293256995
2013-04,-5.983444642135955,4,-0.3605302247762566,-5.622914417359698
2013-05,-8.9358229855706,5,-0.25081319498246046,-8.685009790588138
2013-06,-14.282092366682187,6,-2.680216474393448,-11.601875892288739
2013-07,-14.505325513374213,7,-3.339487543837335,-11.165837969536879
2013-08,-13.30581353094725,8,-3.453840463879566,-9.851973067067684
2013-09,-11.92854057986868,9,-3.108716270911752,-8.819824308956928
2013-10,-8.174153097350581,10,-5.871669793527777,-2.3024833038228047
2013-11,-3.443560412751242,11,-3.2485927839879585,-0.19496762876328333
2013-12,-0.46819377249127536,12,-0.2917150894763597,-0.17647868301491565
2014-01,1.939548387239221,1,1.9473636887696395,-0.00781530153041854
2014-02,3.915255177909562,2,-0.8688508696653356,4.784106047574897
2014-03,3.79837452317742,3,3.21255747668662,0.5858170464908001
2014-04,1.6010988284795156,4,-0.3605302247762566,1.961629053255772
2014-05,-1.446500646139948,5,-0.25081319498246046,-1.1956874511574878
2014-07,-3.5431528079435357,7,-3.339487543837335,-0.2036652641062009
2015-07,-5.313961467343203,7,-3.339487543837335,-1.9744739235058684
2015-08,-6.236919608546843,8,-3.453840463879566,-2.7830791446672767
2015-10,-6.081424092481515,10,-5.871669793527777,-0.20975429895373843
2015-12,-4.651150350053468,12,-0.2917150894763597,-4.359435260577109
2016-01,-3.4024880605974124,1,1.9473636887696395,-5.349851749367052
2016-04,-3.399054317397706,4,-0.3605302247762566,-3.0385240926214494
2016-05,-4.2753978538744954,5,-0.25081319498246046,-4.024584658892035
2016-09,-5.500912961329129,9,-3.108716270911752,-2.392196690417377
2016-10,-6.628454175534978,10,-5.871669793527777,-0.7567843820072016
2017-01,-7.584248430163122,1,1.9473636887696395,-9.531612118932761
2017-03,-9.53851937491554,3,3.21255747668662,-12.751076851602159
2017-04,-12.209206954003923,4,-0.3605302247762566,-11.848676729227666
2017-09,-14.098463437928055,9,-3.108716270911752,-10.989747167016304
2018-04,-15.749026027096871,4,-0.3605302247762566,-15.388495802320614
2018-05,-17.42114612454897,5,-0.25081319498246046,-17.17033292956651
2018-06,-17.268029753093153,6,-2.680216474393448,-14.587813278699706
2018-07,-15.354161853387986,7,-3.339487543837335,-12.014674309550651
2018-08,-12.76854539930948,8,-3.453840463879566,-9.314704935429914
2018-11,-10.715803063019807,11,-3.2485927839879585,-7.467210279031849
2019-01,-8.391465329828884,1,1.9473636887696395,-10.338829018598524
2019-05,-5.742536331082034,5,-0.25081319498246046,-5.491723136099574
2019-10,-2.88608012095816,10,-5.871669793527777,2.9855896725696165
2019-11,0.15907720580105567,11,-3.2485927839879585,3.407669989789014
2019-12,3.0321917424913014,12,-0.2917150894763597,3.323906831967661
2020-02,5.564237676089567,2,-0.8688508696653356,6.433088545754902
2020-04,7.45386084697019,4,-0.3605302247762566,7.814391071746447
2020-05,8.592850853744823,5,-0.25081319498246046,8.843664048727284
2020-08,8.997107227005015,8,-3.453840463879566,12.45094769088458
2020-09,9.136524696407568,9,-3.108716270911752,12.245240967319319
2020-12,9.35277541842746,12,-0.2917150894763597,9.64449050790382
2021-01,9.855342104329335,1,1.9473636887696395,7.907978415559695
2021-03,10.73067621371074,3,3.21255747668662,7.518118737024121
2021-05,11.521643032117538,5,-0.25081319498246046,11.7724562271
2021-06,12.06057315922657,6,-2.680216474393448,14.740789633620018
2021-07,12.28409036061255,7,-3.339487543837335,15.623577904449885
2021-09,12.217159968721385,9,-3.108716270911752,15.325876239633136
2021-10,12.329766966227892,10,-5.871669793527777,18.20143675975567
2021-11,12.87245732990914,11,-3.2485927839879585,16.1210501138971
2021-12,13.536648223749857,12,-0.2917150894763597,13.828363313226218
2022-05,13.613817259022866,5,-0.25081319498246046,13.864630454005328
2022-06,12.644748465570638,6,-2.680216474393448,15.324964939964087
2022-07,10.65457328906484,7,-3.339487543837335,13.994060832902175
2022-09,7.492514960119846,9,-3.108716270911752,10.601231231031598
2022-12,4.603487894472749,12,-0.2917150894763597,4.895202983949108
2023-01,2.909590940638421,1,1.9473636887696395,0.9622272518687816
2023-02,0.5895147613246414,2,-0.8688508696653356,1.458365630989977
2023-03,-2.5061186840207053,3,3.21255747668662,-5.718676160707325
2023-05,-5.977952061497708,5,-0.25081319498246046,-5.727138866515248
2023-06,-9.72557644835937,6,-2.680216474393448,-7.045359973965922
2023-07,-12.413210947275429,7,-3.339487543837335,-9.073723403438095
2023-09,-12.688369121234311,9,-3.108716270911752,-9.57965285032256
2023-10,-12.178559346422267,10,-5.871669793527777,-6.30688955289449
2023-11,-11.420987034422899,11,-3.2485927839879585,-8.172394250434941
2023-12,-9.83101533924477,12,-0.2917150894763597,-9.53930024976841
2024-02,-7.0594426213233525,2,-0.8688508696653356,-6.190591751658017
2024-03,-4.709050220764757,3,3.21255747668662,-7.9216076974513765
2024-04,-2.1521019216638013,4,-0.3605302247762566,-1.7915716968875448
2024-05,-0.1662369535463758,5,-0.25081319498246046,0.08457624143608466
2024-07,3.0680613141096096,7,-3.339487543837335,6.407548857946944
2024-08,6.487673594226042,8,-3.453840463879566,9.941514058105607
2024-11,9.261996142733189,11,-3.2485927839879585,12.510588926721148
2024-12,11.366751060489426,12,-0.2917150894763597,11.658466149965786
2025-01,12.596304485431459,1,1.9473636887696395,10.648940796661819
2025-03,13.729561686224194,3,3.21255747668662,10.517004209537575
2025-04,12.012377370565966,4,-0.3605302247762566,12.372907595342223
2025-05,9.876525980986962,5,-0.25081319498246046,10.127339175969423
2025-06,7.670537577246563,6,-2.680216474393448,10.35075405164001
2025-07,6.578254489632666,7,-3.339487543837335,9.91774203347
2025-08,5.938025869064191,8,-3.453840463879566,9.391866332943756
