Year-Month,nzd0119_Average_Value,month,climatology,monthly_anomaly
1999-08,7.245465628823592,8,-4.309105889610966,11.554571518434557
1999-09,6.023634704262621,9,-4.664025982562994,10.687660686825616
1999-11,2.671619172936376,11,-0.05621577893255987,2.7278349518689358
2000-03,-1.4635438020786817,3,1.5305284528534442,-2.994072254932126
2000-05,-6.938561824840933,5,-0.13442009560817697,-6.804141729232756
2000-07,-13.33435856523958,7,-1.9891739782122397,-11.34518458702734
2001-01,-7.872554212762844,1,1.3521813549322164,-9.22473556769506
2001-03,-5.366426946316359,3,1.5305284528534442,-6.896955399169803
2001-08,-6.8267167226707635,8,-4.309105889610966,-2.5176108330597975
2001-09,-5.5882188016965,9,-4.664025982562994,-0.9241928191335056
2002-01,-4.32371886729172,1,1.3521813549322164,-5.675900222223936
2002-04,-4.6478863936166706,4,3.4452300451889224,-8.093116438805593
2002-07,-4.241267520277708,7,-1.9891739782122397,-2.252093542065468
2002-08,-3.4651833865421833,8,-4.309105889610966,0.8439225030687827
2002-09,-2.7891102084162918,9,-4.664025982562994,1.8749157741467024
2002-10,1.5470035208650637,10,-4.4664940901870125,6.013497611052076
2002-12,6.416443944575783,12,0.3686634527620014,6.047780491813782
2003-01,7.929857137836129,1,1.3521813549322164,6.577675782903913
2003-07,5.0617209165608745,7,-1.9891739782122397,7.050894894773114
2003-08,-3.954719212721585,8,-4.309105889610966,0.35438667688938086
2003-09,-3.561931529426448,9,-4.664025982562994,1.1020944531365462
2003-10,0.014742538637385172,10,-4.4664940901870125,4.481236628824398
2003-11,4.149640984616601,11,-0.05621577893255987,4.2058567635491615
2003-12,6.572739196957056,12,0.3686634527620014,6.204075744195055
2004-01,9.176151369774901,1,1.3521813549322164,7.8239700148426845
2004-02,9.73740305471152,2,4.105861463948549,5.6315415907629705
2004-03,7.768559773494742,3,1.5305284528534442,6.238031320641298
2004-05,0.09207169239762059,5,-0.13442009560817697,0.22649178800579756
2004-07,2.5838614973177005,7,-1.9891739782122397,4.57303547552994
2004-08,0.7105626907405175,8,-4.309105889610966,5.0196685803514836
2004-09,1.353374011727729,9,-4.664025982562994,6.017399994290724
2004-10,2.7327180287753685,10,-4.4664940901870125,7.199212118962381
2004-11,4.65798744465636,11,-0.05621577893255987,4.71420322358892
2005-01,7.841608645320956,1,1.3521813549322164,6.48942729038874
2005-02,8.73744420240002,2,4.105861463948549,4.631582738451471
2005-03,11.956982635314938,3,1.5305284528534442,10.426454182461494
2005-04,15.615266693930304,4,3.4452300451889224,12.17003664874138
2005-05,6.297921182286058,5,-0.13442009560817697,6.432341277894235
2005-06,5.772161002274428,6,-3.2756119749341397,9.047772977208568
2005-07,3.76510039797882,7,-1.9891739782122397,5.754274376191059
2005-08,0.7358334080124682,8,-4.309105889610966,5.044939297623435
2006-01,-0.16433808635456448,1,1.3521813549322164,-1.5165194412867808
2006-02,-0.0683623439569531,2,4.105861463948549,-4.174223807905502
2006-04,2.8400804313850374,4,3.4452300451889224,-0.605149613803885
