dates,nzd0277_Average_Value
1999-07-09 22:05:23+00:00,4.120134577490421
1999-07-25 22:05:27+00:00,1.3111599103702452
1999-08-26 22:05:32+00:00,1.916347831031855
1999-09-27 22:05:36+00:00,1.5654573203209137
1999-10-13 22:05:36+00:00,-0.598027150720831
1999-11-30 22:05:23+00:00,-3.1896570344343003
1999-12-09 21:59:21+00:00,-3.105614956229686
1999-12-25 21:59:16+00:00,-2.944785701781233
2000-01-10 21:59:16+00:00,-3.544936839489647
2000-01-26 21:59:14+00:00,-1.9580291536686476
2000-02-27 21:59:04+00:00,-2.8771549584972322
2000-03-30 21:58:57+00:00,-2.900398410384643
2000-05-24 22:04:34+00:00,-1.2588591227278974
2000-06-18 21:58:15+00:00,0.6892380579360453
2000-07-04 21:58:02+00:00,1.729675155521744
2000-07-11 22:04:05+00:00,2.2816678563037307
2000-08-05 21:57:32+00:00,1.0293728801049236
2000-08-12 22:03:42+00:00,0.27724793382808066
2000-08-21 21:57:26+00:00,0.2656923306318058
2000-09-13 22:03:14+00:00,-0.2338386553142315
2000-09-22 21:56:53+00:00,-0.38264916047129294
2000-10-15 22:02:44+00:00,-1.5386507346526275
2000-10-31 22:02:58+00:00,-2.7389979507924087
2000-11-25 21:56:47+00:00,-3.190900770128469
2001-01-03 22:03:00+00:00,-2.657641717312329
2001-01-12 21:56:54+00:00,-4.147628693057625
2001-02-20 22:03:00+00:00,-4.418683365731686
2001-04-09 22:02:42+00:00,-3.310705406307899
2001-05-27 22:02:24+00:00,1.465900004096278
2001-06-28 22:01:57+00:00,2.1185389051500407
2001-07-07 21:55:48+00:00,0.7760029097969058
2001-08-15 22:01:26+00:00,2.7622031390836326
2001-09-09 21:55:00+00:00,6.108339535433852
2001-09-25 21:54:52+00:00,6.7968158487058306
2001-10-11 21:54:33+00:00,7.644311769820946
2001-12-21 22:01:17+00:00,4.804719527612415
2002-01-06 22:01:19+00:00,5.782607605590279
2002-01-15 21:55:11+00:00,3.139679453374397
2002-01-22 22:01:28+00:00,4.011083918862258
2002-02-07 22:01:30+00:00,2.0252465066440433
2002-02-16 21:55:18+00:00,2.4042791387418863
2002-03-11 22:01:31+00:00,0.973767760638984
2002-04-12 22:01:25+00:00,-0.39222078928764387
2002-05-07 21:55:15+00:00,-0.3572608635256673
2002-05-30 22:01:13+00:00,-0.8907134180991535
2002-07-17 22:00:56+00:00,1.0547155217167872
