Year-Month,nzd0106_Average_Value,month,climatology,monthly_anomaly,Value,Smooth_Value
2010-01,-0.270463667564248,1,-0.5531290547402639,0.28266538717601586,-1.1,-0.6910800161779608
2010-02,0.9990652815242822,2,1.0343388991996896,-0.035273617675407376,-1.5,-0.4629696995744539
2010-03,1.3887201733124905,3,-0.8675959970329193,2.2563161703454098,0.7,-0.05218462012544492
2010-06,1.3931701418431242,6,0.8469092535971386,0.5462608882459855,0.4,1.094954924022491
2010-07,1.5491699602600848,7,-0.8422786218624048,2.3914485821224893,1.8,1.4201525342331704
2011-01,1.7051054911624672,1,-0.5531290547402639,2.258234545902731,2.3,2.3021264970408923
2011-03,0.7875709420884842,3,-0.8675959970329193,1.6551669391214037,2.5,1.9452700552764968
2011-04,-1.2408607178729398,4,-1.82409934890738,0.5832386310344402,1.9,1.5800057756716674
2011-05,-4.878746407572387,5,-1.514779415922796,-3.363966991649591,0.4,1.1959257694229637
2011-07,-9.791876179830798,7,-0.8422786218624048,-8.949597557968392,1.0,0.8039636336868894
2011-08,-14.004058201127508,8,-2.1813667672345365,-11.822691433892972,0.4,0.7993830321028083
2012-01,-15.277662173291297,1,-0.5531290547402639,-14.724533118551033,1.1,1.039404772843752
2012-04,-13.717438353636688,4,-1.82409934890738,-11.893339004729308,-0.3,0.33158306905820245
2012-05,-10.129008627449716,5,-1.514779415922796,-8.61422921152692,0.0,0.18023917908531195
2012-07,-7.208394679610048,7,-0.8422786218624048,-6.366116057747644,-0.0,0.036110942784175336
2013-01,-5.788471070430477,1,-0.5531290547402639,-5.235342015690213,-0.1,0.1287974824620308
2013-02,-4.154656124530471,2,1.0343388991996896,-5.188995023730161,-0.2,0.29108261416892894
2013-03,-0.46805064693785814,3,-0.8675959970329193,0.3995453500950612,1.5,0.4807283411996926
2013-04,3.9539019196066962,4,-1.82409934890738,5.7780012685140765,0.2,0.6050472846773428
2013-05,3.044815782279233,5,-1.514779415922796,4.559595198202029,0.8,0.6846044722582668
2013-06,-1.1717792957897526,6,0.8469092535971386,-2.018688549386891,1.2,0.6949596777458135
2013-07,-3.995112845796487,7,-0.8422786218624048,-3.1528342239340823,0.8,0.6244944002479694
2013-09,-6.781905527175184,9,-1.9567740663247686,-4.8251314608504146,0.3,0.43859138036903006
2013-10,-5.036103420273159,10,1.2699309846980649,-6.306034404971224,-0.1,0.41584842662369975
2013-12,-3.1213697290246327,12,1.4437669340408312,-4.565136663065464,0.1,0.5353523504790034
2014-01,-2.6194126937683904,1,-0.5531290547402639,-2.0662836390281267,1.4,0.6159206559458059
2014-04,-3.6481163073656138,4,-1.82409934890738,-1.8240169584582338,0.8,0.5338969840844583
2014-05,-8.155993100949422,5,-1.514779415922796,-6.641213685026626,0.5,0.3600044155789294
2014-09,-13.51405328312519,9,-1.9567740663247686,-11.55727921680042,-0.7,-0.5609740516352697
2014-12,-14.8816286939923,12,1.4437669340408312,-16.32539562803313,-0.6,-0.7787098380021786
