Year-Month,nzd0106_Average_Value,month,climatology,monthly_anomaly,Value,Smooth_Value
2010-01,-0.4043214620654776,1,-0.7806561880472428,0.3763347259817652,-1.1,-0.3283283109196807
2010-02,0.3441637432497754,2,0.6355616673965196,-0.29139792414674426,-1.5,-0.19381528321611902
2010-03,0.7364299510026516,3,-1.2639088930857763,2.0003388440884278,0.7,0.05377544749432832
2010-06,0.8233027502317593,6,0.7443920013145018,0.07891074891725747,0.4,0.9930585383243549
2010-07,0.6842483125929373,7,-0.7358883138817808,1.4201366264747182,1.8,1.2999972629312548
2011-01,0.24247023187280595,1,-0.7806561880472428,1.0231264199200487,2.3,2.1047145490955637
2011-03,-0.7852502105831501,3,-1.2639088930857763,0.4786586825026261,2.5,1.8405303366924897
2011-04,-2.3825082858392803,4,-2.872792092855835,0.4902838070165547,1.9,1.6210043208679554
2011-05,-5.321348034781354,5,-1.6413769158836546,-3.6799711188977,0.4,1.392353889154236
2011-07,-9.360417897295703,7,-0.7358883138817808,-8.624529583413922,1.0,1.076927085489946
2011-08,-12.505492743904634,8,-1.516236715165756,-10.989256028738879,0.4,1.0055434492382593
2012-01,-13.50768735818812,1,-0.7806561880472428,-12.727031170140878,1.1,0.8397647169910095
2012-04,-12.76315089153595,4,-2.872792092855835,-9.890358798680115,-0.3,0.3959191071264236
2012-05,-10.254352767681837,5,-1.6413769158836546,-8.612975851798183,0.0,0.269144118918578
2012-07,-7.759791645092983,7,-0.7358883138817808,-7.023903331211202,-0.0,0.0992690865859135
2013-01,-6.093764992777092,1,-0.7806561880472428,-5.313108804729849,-0.1,0.19163325403298223
2013-02,-3.7041186128505528,2,0.6355616673965196,-4.339680280247072,-0.2,0.2952761183976156
2013-03,-0.4100134562963151,3,-1.2639088930857763,0.8538954367894611,1.5,0.4064810518562061
2013-04,2.199940067952425,4,-2.872792092855835,5.072732160808259,0.2,0.4944825475055453
2013-05,1.8061888891186797,5,-1.6413769158836546,3.447565805002334,0.8,0.5588906247797535
2013-06,-0.5777933122253573,6,0.7443920013145018,-1.3221853135398591,1.2,0.5911352323489076
2013-07,-2.5713337110433745,7,-0.7358883138817808,-1.8354453971615938,0.8,0.5893438015280912
2013-09,-4.701384927983706,9,-1.064019617106119,-3.6373653108775867,0.3,0.5496657518956664
2013-10,-5.053556236163674,10,1.2045255207883792,-6.258081756952053,-0.1,0.5433252528920337
2013-12,-5.067007457825824,12,1.3426243697969358,-6.40963182762276,0.1,0.565301607555227
2014-01,-5.5225436307842095,1,-0.7806561880472428,-4.741887442736966,1.4,0.5693925555386073
2014-04,-6.486773877815304,4,-2.872792092855835,-3.6139817849594693,0.8,0.3839255224482153
2014-05,-8.778195612120422,5,-1.6413769158836546,-7.136818696236768,0.5,0.23928339674394605
2014-09,-11.034821708224255,9,-1.064019617106119,-9.970802091118136,-0.7,-0.47388715837156903
2014-12,-11.554520127698094,12,1.3426243697969358,-12.89714449749503,-0.6,-0.716591426439305
