Year-Month,nzd0293_Average_Value,Value,Smooth_Value
2015-01,371.7143553150051,-0.8,-0.02361844478636419
2015-02,370.7250373969662,0.2,-0.01329546431728201
2015-03,367.8622360393244,0.7,-0.041173350579970056
2015-04,367.26209661027724,-0.0,-0.142444984255451
2015-05,367.20150687238237,-0.7,-0.30597991161349786
2015-06,367.3252501677093,0.6,-0.5117448674079201
2015-07,368.81676064971475,-1.1,-0.7643328419166813
2015-08,370.50451088088397,-1.4,-0.9988527712047519
2015-10,369.1312245526003,-1.7,-1.2631127296992328
2015-11,365.9944117946076,-0.5,-1.281960380100571
2015-12,365.9332129580615,-0.6,-1.2631889802651712
2016-01,369.5065814588204,-2.2,-1.193179246780593
2016-02,370.7466165965012,-2.0,-1.0168625849678246
2016-03,367.70294758749395,0.1,-0.7420966972240658
2016-04,370.1076335814738,-1.2,-0.43818537438602867
2016-05,368.2177324107612,0.4,-0.12180136371392039
2016-06,366.10759984859516,0.6,0.1427691734311783
2016-07,367.5618456273916,0.4,0.3238526609203065
2016-08,371.07491359496106,0.7,0.41835244928505577
2016-09,372.83377342066274,1.2,0.427931097749497
2016-11,372.3744225401926,-0.1,0.3176414059431359
2016-12,367.5283990862591,0.3,0.29082185715007086
