Year-Month,nzd0286_Average_Value,Value,Smooth_Value
2000-05,-4.2061288679236615,0.4,0.6692311786448351
2000-08,-1.812665400167257,0.7,0.6534393180413091
2000-11,0.6889604458089111,1.8,1.1328273869498278
2001-04,4.182641340864727,0.2,0.43767888926002607
2001-05,6.011597008959822,-0.5,0.18949760192622644
2001-07,4.444611413699057,-0.2,-0.05845197486494977
2001-09,1.2956956514338487,0.2,-0.022965752565778874
2001-10,-4.054230197913128,-0.0,0.04919260522823177
2002-02,-7.829470833803291,1.1,0.24345390559966862
2002-09,-9.063899491620035,-0.6,-0.6284752292386506
2002-11,-7.595861269301229,-0.5,-0.6219976512922489
2003-01,-5.274419796813834,-0.2,-0.46230997038242394
2003-02,-3.430998393019459,-0.7,-0.32899678044806324
2003-05,-1.004506127698272,-0.3,0.046948986153137376
2003-08,2.2381611610743444,0.1,0.12502633433803237
2003-09,4.320913246861391,-0.1,0.09077050060871303
2003-10,5.370235710046502,0.0,0.0741437727454562
2003-11,7.6498513602100155,-0.3,0.08319166160264754
2003-12,14.222668800962955,1.1,0.11772148106295456
2004-02,15.343299026152167,1.2,0.20129081982652508
2004-03,12.604884755255839,0.4,0.2236349692227832
2004-05,8.191752373260336,1.0,0.22756963851800688
2004-06,3.260012023856374,0.8,0.15971909848186705
2004-07,-1.2422554084174338,-0.5,0.015232943054533224
2004-08,-4.613635732124771,-0.3,-0.1358578806445573
2004-09,-3.7333328565400445,-0.3,-0.28077053027980237
2004-11,-0.5493102473169288,-0.7,-0.5760185988099027
2005-02,1.1281959388519684,-3.1,-0.8508679657622829
2005-05,0.7709087960041895,-0.8,-0.38603437364701515
2005-06,0.09961710111450048,0.4,-0.16949143279556791
2005-07,-0.34003307538332195,0.2,0.014176534711944688
2005-08,-0.05143566082786448,-0.3,0.17140572719008348
2005-09,0.28722100106465537,0.4,0.3292793946520802
2005-10,0.6032288950128232,1.2,0.4625023729789372
2005-11,1.428416023707189,-0.2,0.5536373430903125
2006-01,2.721607601503905,1.7,0.7839332229001382
2006-02,3.3330748594704893,0.1,0.8105005390129638
2006-03,2.8896876478657707,1.8,0.7553153397601893
2006-04,0.9666331211616337,1.1,0.5478553455427697
2006-05,-1.2002078666169969,-0.5,0.2336743501216396
2006-06,-1.1119758352203228,0.2,-0.08032444669146427
2006-07,0.39708533697203435,-0.6,-0.36875721732054156
2006-09,-0.37362495750071023,-0.6,-0.6684943692685756
2006-10,-4.195787073107136,-1.3,-0.665335950827743
2006-11,-9.32972537625825,0.1,-0.5743817786890797
2006-12,-13.718143914797157,-0.3,-0.47491414110387253
2007-01,-14.249518844340857,-0.8,-0.3712840175801774
2007-03,-12.705830201282778,0.2,-0.13883572163891522
2007-05,-11.470458227353829,-0.1,0.0137960403777014
2007-06,-10.034410509186474,0.5,0.09543329571847246
2007-09,-6.1917491123006245,0.2,0.5643673904666696
2007-10,-3.2299133234608597,0.7,0.8381826889411281
2008-01,-4.101379454443428,1.8,1.521410941152675
2008-02,-5.7898990473529945,2.6,1.4939283933883643
2008-07,-6.876796757796901,0.3,0.7197783450986477
2008-09,-6.052613211983617,1.2,1.0176111539178831
2008-11,-3.326501806374764,1.3,1.2599697464386275
2009-01,-1.2495406258623518,1.1,1.2370548059371844
2009-03,0.18624627140422778,0.4,0.8807868966873653
2009-04,0.0550226359539579,0.8,0.633863053804824
2009-05,-0.7009193108711826,-0.1,0.3851533308219845
2009-07,-1.4101397656201917,0.2,-0.01888966842229234
2009-09,-0.33297447524712076,0.3,-0.4114459169244484
2009-12,1.5522724284847242,-0.7,-0.7499103696732169
2010-02,3.6482927938915575,-1.5,-0.3823329281384148
2010-03,5.221353338628304,0.7,0.02745430189042461
2010-04,6.169964789987353,1.2,0.4435139790801663
2010-05,6.538649397816663,0.9,0.8012321764090087
2010-06,6.902208517904162,0.4,1.1200489691795779
2010-07,6.545508596725858,1.8,1.43037863531572
2010-08,5.6614991797398755,1.8,1.6826300117213295
2010-09,5.32998906152841,2.2,1.8682809758207741
2010-10,5.001653140983758,1.7,1.9918505148471644
2010-11,4.782029556040348,1.3,2.094715285386858
