Year-Month,nzd0286_Average_Value
2015-02,-0.8155445100439456
2015-03,-0.5694421896863602
2015-04,1.2898450278564657
2015-05,-2.739150424099742
2015-06,-8.522212473813644
2015-08,-10.020600840030617
2015-10,-10.657287472840334
2015-11,-11.10411261884767
2015-12,-10.288367813821987
2016-01,-6.664029514953415
2016-02,0.0009266992402473898
2016-03,3.408393719112149
2016-04,0.7139124149636895
2016-05,-3.065213034541538
2016-06,-6.729556753900643
2016-07,-8.886162701624675
2016-08,-9.103619046418718
2016-09,-6.786212178587751
2016-10,-5.72284629764018
2016-11,-5.3546058576121585
2016-12,-4.6898294272612455
2017-01,-4.505228732579545
2017-03,-4.735530957177907
2017-05,-6.024790115384256
2017-06,-6.751515357820074
2017-08,-7.125101766144556
2017-09,-5.452344556345005
2017-10,-1.9243984524305369
2017-12,0.5493485209360511
2018-01,2.723348448318801
2018-02,3.3715339882603783
2018-06,2.4913854360730023
2018-07,1.913139663053425
2018-08,0.7845525034725561
2018-09,1.147815847925342
2018-10,1.6221369771403933
2018-11,1.8843942414869788
2018-12,2.5185650524856156
2019-02,3.134528529723706
2019-03,2.6867978342772227
2019-05,-1.4261847216214507
2019-06,-7.853118082342986
2019-07,-11.992543126146426
2019-08,-12.07843285249164
2019-09,-10.29990153122758
2019-10,-7.477005998853411
2019-11,-4.721209567399793
2019-12,-1.803206629946803
2020-01,0.44486949011929644
2020-02,1.6590547969554028
2020-06,3.2468823159477065
2020-07,3.1509183138394694
2020-08,2.821237903131606
2020-09,2.635989509793677
2020-10,3.405661942273413
2020-11,5.523363697491141
2020-12,6.866321247790771
2021-01,7.682365723798932
2021-02,7.768155286936524
2021-03,7.026247616715287
2021-04,5.484529807854821
2021-05,0.21851977425644575
2021-08,-6.302215966216562
2021-09,-5.774059316423956
2021-10,-4.780434415071889
2021-12,-2.361706729711001
2022-01,0.9203399482776286
2022-02,2.239394755518851
2022-03,1.06578760210362
2022-04,-1.174680526189589
2022-05,-2.659822524802078
2022-06,-2.5465637273453274
2022-07,-2.2563511780961827
2022-08,-2.6287453482216097
2022-10,-2.440691723095607
2022-11,-0.4636669473956778
2022-12,0.2839072870033004
2023-01,0.9333619407860172
2023-02,1.5667808835287738
2023-03,1.1310984617152497
2023-04,-0.8610353979201671
2023-05,-1.9105939617275856
2023-06,-2.6968710537358267
2023-07,-4.944659777801694
2023-08,-2.251236204973212
2023-09,4.867700304261241
2023-10,7.71060234440375
2023-11,8.600449881499792
2023-12,9.91411268536505
2024-01,11.140707723765574
2024-02,11.870876365201179
2024-03,11.265292254923196
2024-04,8.32516174954746
2024-05,3.3725846903566836
2024-06,1.5611252698547813
2024-07,1.63261488042368
2024-10,3.2387805503611347
2024-12,3.314055079765228
2025-02,2.5594816095636013
2025-03,2.242288783814785
2025-04,2.147171458694822
2025-05,1.419324358590136
2025-06,-1.6505669269084535
2025-07,-3.2658602084252846
2025-08,-3.6624445687249394
