Year-Month,nzd0011_Average_Value,month,climatology,monthly_anomaly,Value,Smooth_Value
1999-12,-5.137798352455934,12,-1.8618913993541915,-3.2759069531017424,1.4,1.1455162499009743
2000-04,-4.905765057211336,4,0.24709153466034453,-5.15285659187168,1.2,0.8508163657425184
2000-05,-4.64857040007811,5,-0.40991876173322916,-4.23865163834488,0.4,0.6999413282758778
2000-08,-4.443310847212067,8,1.9568758259571875,-6.400186673169254,0.7,0.6937838586036505
2000-09,-4.1329545783724475,9,-3.9596021684455684,-0.17335240992687906,0.9,0.840756897569393
2000-10,-3.328690239888967,10,-3.3910238959984085,0.06233365610944164,1.1,0.9872171123468981
2001-01,-2.378611847339428,1,1.303896172689538,-3.6825080200289664,1.0,1.0479203253985425
2001-06,-1.9766722026650507,6,-0.7756209500798562,-1.2010512525851946,0.3,0.07658137410102245
2001-09,-2.1153836387111724,9,-3.9596021684455684,1.844218529734396,0.2,-0.006887446005250628
2001-12,-3.2192474463184317,12,-1.8618913993541915,-1.3573560469642403,-0.8,0.15685018403929085
2002-03,-4.476286481471001,3,-2.6020680021838865,-1.8742184792871144,0.2,0.11335055679177658
2002-05,-5.629483724445309,5,-0.40991876173322916,-5.219564962712079,-0.8,-0.18273863354465544
2002-06,-6.854998957354236,6,-0.7756209500798562,-6.0793780072743795,0.2,-0.3202979144909729
2002-07,-7.910631324644156,7,0.8956419413588139,-8.80627326600297,-0.5,-0.4538499113463405
2002-08,-8.450852063519658,8,1.9568758259571875,-10.407727889476845,-1.0,-0.5579165127357666
2002-10,-7.5768385605051085,10,-3.3910238959984085,-4.1858146645067,-0.4,-0.6231389009153037
2002-11,-5.170818473774638,11,-0.818299558888895,-4.352518914885743,-0.5,-0.6064885961503831
2003-01,-2.774496751255065,1,1.303896172689538,-4.078392923944603,-0.2,-0.45250304256820195
2003-08,-0.19158813645241501,8,1.9568758259571875,-2.1484639624096022,0.1,0.12182520502729159
2003-11,2.5300249933635777,11,-0.818299558888895,3.348324552252473,-0.3,0.10231638691507099
2003-12,5.336320396582655,12,-1.8618913993541915,7.198211795936847,1.1,0.13113787822783673
2004-01,8.129682251524288,1,1.303896172689538,6.82578607883475,-1.3,0.1492193217835568
2004-02,10.827717943707333,2,-1.9704003473136256,12.798118291020959,1.2,0.20000120731501475
2004-03,13.308113944738896,3,-2.6020680021838865,15.910181946922782,0.4,0.21717684231966178
2004-05,16.10811367539661,5,-0.40991876173322916,16.51803243712984,1.0,0.20224108163498
2004-06,17.22400213031522,6,-0.7756209500798562,17.999623080395075,0.8,0.13259159315039448
2004-07,16.57256557120596,7,0.8956419413588139,15.676923629847145,-0.5,0.0008278214681042423
2004-08,14.514173199829829,8,1.9568758259571875,12.557297373872641,-0.3,-0.14290004650028554
2004-10,12.399295766743073,10,-3.3910238959984085,15.790319662741481,-0.1,-0.42925199164277067
2005-01,10.654091540457312,1,1.303896172689538,9.350195367767775,0.3,-0.7713873226348781
2005-02,8.521376031172931,2,-1.9704003473136256,10.491776378486556,-3.1,-0.8066502651704671
2005-06,6.173440631063199,6,-0.7756209500798562,6.949061581143056,0.4,-0.18256043450717763
2005-11,3.794536991132,11,-0.818299558888895,4.612836550020895,-0.2,0.5659564819930971
2006-01,1.7789668446161389,1,1.303896172689538,0.4750706719266009,1.7,0.7583329094636976
2006-04,-0.33235135825155193,4,0.24709153466034453,-0.5794428929118964,1.1,0.50358688964573
2006-05,-1.493914896501532,5,-0.40991876173322916,-1.083996134768303,-0.5,0.22280322793490243
2006-07,-1.525437934749159,7,0.8956419413588139,-2.4210798761079726,-0.6,-0.32736457769057653
2006-08,-0.925465389305121,8,1.9568758259571875,-2.8823412152623087,-1.0,-0.5222748960701494
2006-09,2.3637808054879326,9,-3.9596021684455684,6.3233829739335015,-0.6,-0.6214418467528897
2006-11,7.248815345762762,11,-0.818299558888895,8.067114904651657,0.1,-0.5693948110481701
2006-12,9.609557014161386,12,-1.8618913993541915,11.471448413515578,-0.3,-0.4845683132921783
2007-01,11.43152870827869,1,1.303896172689538,10.127632535589152,-0.8,-0.3877049294070181
2007-04,9.629069139646413,4,0.24709153466034453,9.38197760498607,-0.1,-0.07395490610419828
2007-07,6.120749390261457,7,0.8956419413588139,5.225107448902643,-0.3,0.22541796629521554
2007-08,3.3538091674751036,8,1.9568758259571875,1.3969333415179161,0.4,0.3900963851383357
2007-10,0.7220830963345349,10,-3.3910238959984085,4.113106992332943,0.7,0.851074227710182
2007-11,-1.6938010153379537,11,-0.818299558888895,-0.8755014564490586,0.9,1.1081312547243447
2008-06,-3.8859715567478554,6,-0.7756209500798562,-3.1103506066679993,0.6,0.7656046442495692
2008-08,-5.806757550764009,8,1.9568758259571875,-7.763633376721196,1.0,0.8855563493193676
2008-09,-7.283472444529011,9,-3.9596021684455684,-3.323870276083442,1.2,1.0202020800342926
2008-11,-8.39512646431092,11,-0.818299558888895,-7.576826905422025,1.3,1.2253033567359592
2008-12,-8.551105490323888,12,-1.8618913993541915,-6.689214090969696,1.4,1.2474520949690855
2009-03,-7.980256234336593,3,-2.6020680021838865,-5.378188232152706,0.4,0.8689720839438021
2009-09,-6.953772737800395,9,-3.9596021684455684,-2.9941705693548264,0.3,-0.4188474337336694
2009-10,-5.429798266343125,10,-3.3910238959984085,-2.0387743703447168,-1.2,-0.5946202574856061
2009-11,-3.5910142923964052,11,-0.818299558888895,-2.7727147335075104,-0.6,-0.693231553781515
2009-12,-1.6782294703646268,12,-1.8618913993541915,0.18366192898956468,-0.7,-0.6989922168300522
2010-02,-0.20712786927627402,2,-1.9704003473136256,1.7632724780373517,-1.5,-0.3410404009925704
2010-03,0.4785260564652696,3,-2.6020680021838865,3.0805940586491563,0.7,0.029332542422886965
2010-05,0.37622834399508154,5,-0.40991876173322916,0.7861471057283107,0.9,0.7725330782417668
2010-06,-0.25424788722198355,6,-0.7756209500798562,0.5213730628578727,0.4,1.0985857129406258
2011-02,-1.786379981302014,2,-1.9704003473136256,0.18402036601161154,2.7,2.1364623700289
2011-03,-3.8185667783088193,3,-2.6020680021838865,-1.2164987761249328,2.5,1.9046809005342833
2011-05,-5.40677499316413,5,-0.40991876173322916,-4.9968562314309,0.4,1.2494215467040182
2011-07,-6.78972362591148,7,0.8956419413588139,-7.685365567270294,1.0,0.8795801905127322
2011-08,-7.922319766994227,8,1.9568758259571875,-9.879195592951415,0.4,0.8551765902788592
2011-10,-8.734869084252244,10,-3.3910238959984085,-5.343845188253836,0.8,1.005763567912414
2011-11,-9.157326922956885,11,-0.818299558888895,-8.33902736406799,1.1,1.0871119761972177
2012-02,-9.36424675589645,2,-1.9704003473136256,-7.393846408582825,0.5,0.7868217475386099
