Year-Month,monthly_anomaly,Value,Smooth_Value
2008-04,10.533431560895064,0.7,1.0349452382600783
2008-05,10.116837475400153,-0.1,0.8484546941890161
2008-06,6.6993687199438785,0.6,0.7656351746905473
2008-07,4.508076605950674,0.3,0.7832625283428559
2008-08,3.834934817631062,1.0,0.8855712340874637
2008-09,3.670616387848383,1.2,1.0202046662842792
2008-11,3.9425522267426985,1.3,1.2252894710550624
2008-12,3.4556561697460952,1.4,1.2474349478045623
2009-01,4.338396620451109,1.1,1.197336671520412
2009-02,4.1612531892134195,1.9,1.073976242719145
2009-03,3.662917655622588,0.4,0.8689652381344863
2009-04,3.4858360679451694,0.8,0.6364591312785919
2009-05,2.5516880307168184,-0.1,0.39510483651138695
2009-06,2.8361465768008616,0.1,0.17593206362962072
2009-07,-1.032335996627407,0.2,-0.02751724413396711
2009-08,-3.2666080437398826,-0.2,-0.22745047836656956
2009-09,-4.864734693933002,0.3,-0.41884814715838053
2009-10,-7.784362664280624,-1.2,-0.5946122955162467
2009-11,-8.707628462484355,-0.6,-0.6932160686496955
2009-12,-7.0961649876460715,-0.7,-0.6989706470141258
2010-02,-2.6499646707025226,-1.5,-0.3410227813426449
2010-03,1.07040735894986,0.7,0.02933595641607628
2010-04,4.484463599128554,1.2,0.41818033978076175
2010-06,5.5130247680614906,0.4,1.0985784069402929
2010-07,4.078824979357196,1.8,1.4122056871946334
2010-08,0.12377639642949329,1.8,1.676374763691785
2010-09,-2.862128549784845,2.2,1.8834168797781592
2010-10,-1.5465246067814493,1.7,2.035023789258517
2011-01,-0.11677874317681952,2.3,2.2475111925420204
2011-02,2.3192111867857945,2.7,2.1364395857394176
2011-03,3.35318743811128,2.5,1.904666524391727
2011-05,1.804906501781062,0.4,1.2494432349886826
2011-06,0.775468088718564,0.2,1.0027838795868542
2011-07,-1.7233099065860111,1.0,0.8796109087076333
2011-08,-1.4029560222265727,0.4,0.8551994327592396
2011-09,-1.912800767798728,1.0,0.9139400419804333
2011-10,-2.254917142478799,0.8,1.0057570705426957
2011-11,-1.0446882874413357,1.1,1.0870910394507427
2012-01,1.750122639418916,1.1,0.9827322189258374
2012-03,2.2611182609508598,0.7,0.5678513891090204
2012-04,1.12536405841468,-0.3,0.36094910773111855
2012-05,-3.8177817565092376,0.0,0.21120555873020017
2012-06,-4.91950919218098,0.4,0.11367722462894639
2012-07,-6.886759401183258,-0.0,0.04742877349213751
2012-08,-6.864421256383594,-0.2,0.01320432503503938
2012-09,-7.625924347767561,0.2,0.008156842801592155
2012-12,-2.2331811575423304,-0.6,0.05798560791638447
2013-01,3.4718019331017205,-0.1,0.1529094260357312
2013-02,7.863984823473537,-0.2,0.2972384085535865
2013-04,13.309556718994491,0.2,0.5731013050027585
2013-05,10.37115531523909,0.8,0.6463914528190591
2013-06,5.721471137783177,1.2,0.661998500224929
2013-07,1.7497445877261726,0.8,0.6135490120842552
2013-08,-3.2452616115769626,0.2,0.5354053189964578
2013-10,-3.9196759201309503,-0.1,0.458558722076707
2013-11,-4.038211103091228,0.7,0.49269404392449356
2013-12,-2.7680465083706745,0.1,0.5459151448796871
2014-01,-0.4250023149344995,1.4,0.6013805247048787
2014-02,1.4399775008968538,0.1,0.6084854039016595
2014-03,2.125140485769737,0.9,0.5770939345100171
2014-05,3.3776951606350574,0.5,0.3087243777634481
2014-06,1.1975696797976845,0.2,0.08770934479694725
2014-07,0.8321267890559108,-0.2,-0.14984256729770234
2014-08,0.34787868507014635,-0.7,-0.3607959028795338
2014-09,0.6630488099782361,-0.7,-0.5058129678924674
2014-10,-0.38204304218875973,-0.6,-0.5712395257477489
2014-11,0.2502081075455978,-0.9,-0.5581245655021254
2014-12,0.42987497417619874,-0.6,-0.46969472802571655
2015-01,1.1837179815892915,-0.8,-0.33506237684231677
2015-02,2.8083915316684043,0.2,-0.1932061770296521
2015-03,3.849303244007274,0.7,-0.11830839459686676
2015-04,4.009955825055712,-0.0,-0.1547789720188033
2015-05,-0.5688465424036081,-0.7,-0.28506813776271644
2015-06,-3.434976746079135,0.6,-0.4799067478636654
2015-07,-6.100667762853608,-1.1,-0.7414429818090997
2015-08,-7.406304666512845,-1.4,-0.9900579081851357
2015-09,-9.175415555099253,-1.6,-1.1732813947949197
2015-10,-9.864964127003482,-1.7,-1.2696828233170896
2015-11,-9.977092097351104,-0.5,-1.2901413536444597
2015-12,-9.983850777566564,-0.6,-1.278118396293047
2016-01,-8.10738864492971,-2.2,-1.217248366698978
2016-02,-4.771363176172833,-2.0,-1.039820707944408
2016-03,-1.4707286333588336,0.1,-0.7525356971465222
2016-04,0.46403816541200865,-1.2,-0.434795339431884
2016-05,1.7969391035423712,0.4,-0.1014503432212702
2016-06,2.2699067974520433,0.6,0.17470971522556433
2016-07,2.133491130161412,0.4,0.35886348783782696
2016-08,1.584879662188651,0.7,0.4483912568699395
2016-09,0.5769755850538391,1.2,0.44378803069384665
2016-10,-0.7721666543407382,-0.3,0.36459983300662113
2016-11,-2.3431550256027815,-0.1,0.2876306573082811
2016-12,-2.09964450801704,0.3,0.23936310744370476
2017-01,0.047225057258216574,0.2,0.21692962437788726
2017-02,1.4263584405054552,-0.1,0.2220538820949454
2017-03,2.9847938283248023,0.9,0.25517769716235794
2017-04,1.9478461812340437,-0.2,0.29235798852051176
2017-05,1.2212541787087212,0.3,0.3584755729621615
2017-06,0.2646701431893832,0.4,0.4411314833263501
2017-07,-3.3129275497141952,0.8,0.5234991676917902
2017-08,-5.501050978623872,0.5,0.5856377287871604
2017-09,-5.152914277264108,0.6,0.6285420346415975
2017-10,-5.335509264908951,0.9,0.6467227363081632
2017-12,-4.418495090308921,-0.1,0.5974888326575806
2018-01,-0.4096111319959867,1.1,0.5733800325903754
2018-02,2.7415140807547207,-0.5,0.5391702481235088
2018-03,5.70754846077628,1.5,0.5137007472359152
2018-04,7.2950948765168935,0.5,0.43713012545191565
2018-05,6.191885736496415,0.4,0.32429642681507254
2018-06,4.335566404563799,0.1,0.1947980026961269
2018-07,2.462452349017238,0.2,0.07396523871459747
2018-08,0.8634008132463773,-0.3,-0.020049283348166018
2018-09,-0.9054986256214171,-0.9,-0.05955002966996981
2018-10,-2.1471069636280746,0.4,-0.0380384460202951
2018-11,-1.1460517814693758,-0.1,-0.012652182004692534
2018-12,-0.0420065465484088,1.0,-0.007362006601618197
2019-01,0.6614752239411474,-0.0,-0.05275238829195216
2019-02,1.9108436615289806,-1.4,-0.10313354217818478
2019-03,3.5934667857983733,0.3,-0.1088214399780781
2019-05,2.4821960008269905,-0.4,-0.14920513821124495
2019-06,1.390100708308341,0.5,-0.2024817795701433
2019-07,-0.197784471741923,-0.4,-0.2981708991832936
2019-08,-2.891895950738153,-0.1,-0.403097116926817
2019-09,-4.796648521379725,-1.2,-0.4917952289452355
2019-10,-4.827370459934335,-0.4,-0.5158504798383098
2019-11,-5.548602072568701,-0.8,-0.4804711313507992
2019-12,-6.392668940124201,-0.6,-0.3820936146488927
2020-01,-5.9239558466934525,0.2,-0.24134807252314394
2020-02,-5.1101098321139045,-0.1,-0.09536382754269421
2020-03,-5.278629876947695,0.1,0.05214727276315601
2020-04,-5.639141589903162,0.2,0.19712234460366723
2020-05,-5.581906276954677,0.4,0.33912176079117723
2020-06,-6.879736753479875,0.4,0.4779237810698302
2020-07,-7.772332819206532,0.4,0.6179161722052912
2020-08,-6.289012986593336,1.1,0.7575865596212136
2020-09,-5.168863095459497,0.9,0.8789226479331299
2020-10,-4.961681525242177,0.5,0.9898386005077094
2020-11,-3.521841609213045,0.7,1.0998444909023553
2020-12,-1.6837743858235636,1.8,1.1813613687835618
2021-01,-0.5297414176708606,1.9,1.1765353282296869
2021-02,0.39098564960192395,1.5,1.0743538166735283
2021-03,2.2108052732128405,0.4,0.9185827299341592
2021-04,3.944172374110975,0.3,0.7852165416644682
2021-05,5.63899199772189,0.5,0.7109842873913871
2021-07,4.871577034602382,1.4,0.7239064373781611
2021-08,1.6736952631879372,0.6,0.7566878917344309
2021-09,-0.11914882230696727,0.8,0.807024099150673
2021-10,-1.8504496330508333,0.7,0.8758549395610205
2021-11,-4.2474014130103495,1.0,0.9635884504091587
2021-12,-3.0509506615270365,1.5,1.0573174913476557
2022-01,-0.863855114557655,0.5,1.146891888979579
2022-02,1.324103292191531,1.1,1.2556799842155193
2022-03,1.9760268898911284,1.8,1.3580695176207083
2022-04,1.2965403229289638,1.7,1.4166606355448101
2022-05,-0.8168802455572416,1.4,1.427515057602842
2022-06,-2.035716970991191,1.7,1.4081480606562695
2022-07,-3.3402807361392486,0.8,1.3739915687484427
2022-08,-3.5423929616355676,1.0,1.3625756083174736
2022-10,-2.908561971598011,1.7,1.3567890354872327
2022-11,-0.7171209048209005,0.3,1.3132193102453726
2022-12,1.599263600602028,2.1,1.247431809646936
2023-01,2.437304680607299,1.4,1.092880382957666
2023-02,3.09919819412398,1.4,0.8475726364315467
2023-03,2.7079943040332366,0.2,0.5327702988070752
2023-04,1.4688022457739718,0.2,0.21156314517137426
2023-05,-0.11860182033737394,-1.0,-0.07815536007086575
2023-06,-1.7666425224617148,0.3,-0.29936727716138184
2023-07,-3.378796368547311,-0.3,-0.4848538161814682
2023-08,-5.394632631882816,-0.8,-0.6220139996122056
2023-09,-4.853438805920699,-1.3,-0.6842503057718146
2023-10,-4.765257316394275,-0.5,-0.6584417479306158
2023-11,-4.010169784051371,-0.8,-0.5780899515752352
2023-12,-3.308118230554233,-0.2,-0.4646998359951456
2024-01,-1.1276070528912467,0.5,-0.35657864491715047
2024-02,2.2090981597361417,-1.4,-0.2719913907474359
2024-03,5.36687138414165,0.4,-0.16434567001510936
2024-04,7.185534803951322,-0.2,-0.07245831040083617
2024-05,7.47990052014224,0.5,0.007584323094110772
2024-06,6.878089820804595,0.0,0.07003881359927747
2024-07,4.944745375949085,-0.7,0.14644589617933937
2024-08,2.1613338801093547,0.9,0.2630431892638558
2024-09,0.15675696257829086,-0.1,0.38197811497442197
2024-10,-0.676886178966224,0.5,0.5136264431912305
2024-11,-0.8034483763753606,0.5,0.6318700909158852
2024-12,1.4012632355190935,1.2,0.7095592241272183
