Year-Month,monthly_anomaly
1999-08,-1.1705290166500377
1999-09,-0.29663072938216184
1999-11,-1.2455219086989713
2000-01,-2.4702253967091528
2000-05,-4.0786406345082975
2000-07,-2.327709789644839
2000-08,-1.0518260685077951
2000-09,-1.9438370842128554
2000-10,-1.991637573602138
2001-01,-1.8137703760226787
2001-06,-5.056457033495364
2001-08,-3.3204790649054914
2001-12,-3.5847309001152654
2002-01,-1.089110336872957
2002-02,-0.08833463282007169
2002-03,-0.8450824906304049
2002-06,2.589626812212203
2002-07,4.8271974978018335
2002-08,2.9930812189388782
2003-02,-4.622142770028342
2003-07,-4.367197848553656
2003-08,-0.9920731544219502
2003-09,1.7526803647308598
2003-11,1.6657635964786288
2003-12,1.894015738668293
2004-02,0.6170518466896532
2004-05,-2.15755739386769
2004-06,-4.8372304351989905
2004-07,-1.9504436642777339
2004-08,0.9375397610013554
2004-09,1.6950799999121167
2004-11,1.9825593454651151
2005-01,3.5205650068076046
2005-02,3.5667894562446665
2005-03,2.8250180365711324
2005-04,2.172797871513417
2005-05,1.4053685571030439
2005-06,0.9707259624506147
2005-07,1.919922719135074
2005-08,2.245124983672054
2005-09,2.267324494282786
2005-10,3.0804214956618825
2005-11,4.3841390602832915
2006-01,4.5259673959151225
2006-03,0.2345769434523717
2006-04,-1.1709326952895602
2006-05,1.13371280677909
2006-06,1.0245965279161227
2006-07,2.044876362858404
2006-08,2.1720454267902634
2006-09,3.9065662347272014
2006-11,0.811468736728977
2006-12,0.7472087345600233
2007-01,1.230843469233171
2007-03,-2.1128682805557957
2007-04,-0.982031683145172
2007-05,-2.140466505408082
2007-06,-4.993422135607936
2007-09,-8.078735667774486
2007-11,-11.358214056238506
2008-02,-9.232668155985273
2008-04,-4.736163871605931
2008-08,1.626534415531624
2008-09,8.703470768247609
2009-01,7.9186150468430725
2009-02,6.003476583080038
2009-03,2.731404674017233
2009-06,-0.4529885323717903
2009-07,-3.289210074392636
2009-09,-5.401808299244918
2009-11,-5.787254137212894
2009-12,-2.376974302270606
2010-01,0.08188172611382526
2010-02,0.18655767486134311
2010-03,1.086651922314169
2010-05,0.6428459250723736
2010-06,0.5595662436200474
2010-07,-1.5447051760534902
2010-09,0.9487963543995903
2010-10,-1.0666828376634598
2011-01,-0.6857771799359125
2011-03,2.106791153526959
2011-04,1.8676049159284351
2011-05,2.697172847591791
2011-06,4.123893166139462
2011-07,4.40736134249746
2011-08,4.816186924203026
2011-09,3.3207077321399594
2012-01,-0.46575738331186445
2012-04,-6.64946913310084
2012-06,-1.0721282513108663
2012-07,-1.1870811275844453
2012-11,4.342769546437414
2013-02,-2.7898895717726107
2013-03,-3.96453216642504
2013-05,-0.8336622149193321
2013-06,1.143490171964981
2013-07,0.18373956022838342
2013-08,0.8832299214864563
2013-09,2.7595623880076885
2013-10,2.1319170394289944
2013-11,2.012382461860721
2013-12,0.5630030251030289
2014-01,1.7821997817874875
2014-02,0.5834546779034216
2014-03,-1.272318118733241
2014-04,-2.9980133449646154
2014-05,-2.1559994218433416
2014-06,-1.9344813678326658
2014-07,-1.354464690785114
2014-08,0.06994810006766376
2014-09,0.5058013745258318
2014-10,2.28509044038565
2014-12,3.056748896436834
2015-01,2.137075855105531
2015-02,0.4120620854742019
2015-03,0.5824499375006456
2015-04,-0.37737824464123054
2015-05,-0.5402258577569221
2015-06,-0.030255335297057706
2015-07,1.6057216641540784
2015-08,1.4502120254121535
2015-09,1.9539904833913055
2015-12,3.546037760607665
2016-02,-1.1678762537183007
2016-03,0.05145896672919559
2016-04,-1.096000794360052
2016-05,-2.6892297313475986
2016-06,-0.30626104483857386
2016-07,0.1260464828563137
2016-08,1.1219302039933552
2016-09,0.2834482580040367
2016-10,1.3279857429885218
2016-11,3.7495813674044873
2016-12,2.523622983278372
2017-01,1.6825565820680943
2017-04,1.6332713927632379
2017-06,-2.5219112873100036
2017-07,-0.2432103997361431
2017-08,1.3390666812798737
2017-09,1.6300584195010752
2018-01,3.1570143566808313
2018-02,0.39548253303882047
2018-04,-1.2827703224730032
2018-05,0.21310324977107786
2018-06,0.026696120260780557
2018-07,-0.13028444876541348
2018-08,1.0534940092137344
2018-09,0.9026334932788235
2019-01,0.4388405523461951
2019-02,-1.229331112021983
2019-03,1.0020318011781182
2019-04,0.8829854810507382
2019-05,0.43991041626214566
2019-06,1.0277328422419334
2019-07,2.1780618535645027
2019-08,1.9740819858107048
2019-09,1.4940682161793806
2019-11,0.8410022167686213
2019-12,0.1550438326425016
2020-01,-0.8600170607152497
2020-02,-0.7827057271854979
2020-04,0.30852017595967696
2020-05,0.7609357207387282
2020-06,-0.06366784642637731
2020-07,-0.042273517408664286
2020-08,0.10965093323337996
2020-10,-0.18225441751427324
2020-11,-2.748498794544281
2021-02,-3.3831080351016283
2021-03,-2.1993676354710616
2021-04,0.9798785970665598
2021-05,-0.27047765404578095
2021-06,-0.9494537159647117
2021-07,-1.948678011911831
2021-08,-1.3946363960379504
2021-11,-3.3956078229413382
2022-01,-3.7231477488473055
2022-02,-5.015860518938336
2022-04,-5.0352567471199645
2022-05,-4.097422903635603
2022-06,-2.1819841220478926
2022-07,0.9437140115997107
2022-08,1.2863889084386337
2022-10,4.681554568335138
2023-02,3.7610173903305544
2023-03,0.13699115128605674
2023-04,-0.8121414028249285
2023-05,-0.4797134714025703
2023-06,-2.0500167402997667
2023-07,-1.4293444634539283
2023-08,-0.5296629556905643
2023-09,0.3936120215082664
2023-10,1.5486674837584484
2024-01,3.882614680614915
2024-02,3.510622694084151
2024-04,1.6846505403267018
2024-05,2.6038675947970784
2024-06,2.479947052316524
2024-08,0.9251355472221914
2024-09,0.952179917022338
2024-12,-1.3150913491612357
2025-01,-0.7139444701294644
2025-02,0.8730223292653969
2025-03,1.5364296122656556
2025-04,0.8766790005290637
2025-05,0.8275931683449735
2025-06,0.4567899250294385
2025-07,-0.2638748545230686
2025-08,-0.7435848706878305
2025-09,-0.8931600438279329
2025-11,-1.1059134094907848
2025-12,-0.8973981094063738
