Year-Month,nzd0218_Average_Value,Value,Smooth_Value
2007-01,333.98604898885776,-0.8,-0.32511746898781213
2007-03,332.67412032969565,0.2,-0.19327655758874807
2007-04,332.0492601021189,-0.1,-0.11009114303753828
2007-06,332.01362088253217,0.5,0.09488274630730559
2007-07,333.8192087412653,-0.3,0.22389878277350123
2007-10,335.75326077429776,0.7,0.8513681298414957
2008-01,337.23512865149934,1.8,1.4019741526890437
2008-06,338.0018842092414,0.6,0.8036205509860035
2008-07,339.35190431007015,0.3,0.8159665506027285
2008-08,341.3184421010732,1.0,0.9043738067940063
2008-09,345.4108101010372,1.2,1.0233487844215117
2008-11,348.3356964772407,1.3,1.2059750127070592
2009-01,347.89039976221596,1.1,1.1725278731215907
2009-03,345.74864746851847,0.4,0.859341446710758
2009-04,342.1452539819195,0.8,0.6383191435564959
2009-05,336.92080227437475,-0.1,0.40865604024741176
2009-06,333.2403643503457,0.1,0.19901392506467586
2009-07,332.8088000674772,0.2,0.006263583773994941
2009-09,334.8809191485112,0.3,-0.35372358932041764
2009-10,337.7813880934375,-1.2,-0.5166965026866033
2009-11,339.63103578352434,-0.6,-0.6255006069672397
2009-12,340.4722522496652,-0.7,-0.6805116694376321
