Year-Month,nzd0191_Average_Value,Value,Smooth_Value
2009-06,294.27787141435664,0.1,-0.026436877850442575
2009-07,296.9601252810697,0.2,-0.08658877753070313
2009-09,300.2374903874714,0.3,-0.33782725787372647
2009-10,304.57105668288307,-1.2,-0.4773487396122479
2009-11,310.93648730520295,-0.6,-0.5519395181611079
2009-12,315.5656346548407,-0.7,-0.5411500982145133
2010-01,316.69197079247283,-1.1,-0.4275347645816017
2010-03,314.4216994096094,0.7,0.09621495184660031
2010-04,312.88592992086205,1.2,0.35629986793144897
2010-05,311.8404195196604,0.9,0.498877407004968
