Year-Month,nzd0003_Average_Value,Value,Smooth_Value
1999-12,334.579062383445,1.4,0.9801847956886639
2000-04,333.7119231674407,1.2,0.8636505164205246
2000-06,331.67363817226516,0.2,0.6480743522686624
2000-08,329.17075427160495,0.7,0.7235303024737123
2000-09,327.00205650753924,0.9,0.8509327428752782
2000-10,324.7620749763273,1.1,0.9785966394690531
2001-04,321.89589897298623,0.2,0.45984041920029095
2001-06,318.081984783389,0.3,0.09993073559505446
2001-08,315.63319682698915,-0.4,-0.02178842378615825
2002-01,315.25660057767135,0.4,0.18560327120364387
2002-02,315.9168512286794,1.1,0.17857516805023316
2002-03,316.9895605671551,0.2,0.09572094044025953
2002-04,317.4702346836335,-0.1,-0.036069418820469115
2002-07,316.9948958090234,-0.5,-0.44550381178766146
2003-01,315.74068766972533,-0.2,-0.4473687982171666
2003-04,314.02361726363637,-0.1,-0.080024668385924
2003-05,312.39928814077103,-0.3,0.015594390914987752
2003-08,311.9501033798378,0.1,0.1198973782366981
2003-12,316.0822282019527,1.1,0.13859921070124942
2004-01,319.87775505819934,-1.3,0.1560946491467018
2004-03,321.95618298580916,0.4,0.2133188817308482
2004-06,324.2450247973151,0.8,0.11820325945819153
2004-07,325.7532424633753,-0.5,-0.008367939141860112
2004-08,328.05304936582957,-0.3,-0.14830085829482
2004-11,331.37021846245955,-0.7,-0.5685310669195945
2005-01,332.0986594647745,0.3,-0.7559641680185644
2005-04,330.98085207845395,-0.6,-0.5575823452126587
2005-06,328.39747894314286,0.4,-0.18652539684128217
2005-09,329.0378006712764,0.4,0.32647008225129054
2005-11,332.0138037506414,-0.2,0.5674159881347979
2006-01,333.7986707445133,1.7,0.7424891463060715
2006-05,333.50111846284733,-0.5,0.21721171594425123
2006-06,333.27571343584145,0.2,-0.054762516182705334
2006-12,334.1624104229449,-0.3,-0.4873099870005835
2007-05,333.7093673600362,-0.1,0.014017197124991589
2007-07,331.9065816489879,-0.3,0.24219085309973812
2007-11,330.0362056147664,0.9,1.0945498616734108
2007-12,328.8569677664785,1.7,1.2946530455838818
2008-01,328.2038158157036,1.8,1.4007145399684418
2008-03,329.09976662509183,1.4,1.2420980325050683
2008-04,331.2834879467454,0.7,1.0465244597951875
2008-06,334.2970136413308,0.6,0.8033720401193886
2008-08,336.8994832659884,1.0,0.9048447676667374
2008-09,337.9637613099074,1.2,1.0243039336495192
2008-11,336.8655065868153,1.3,1.2081226492051247
2009-03,335.0003878495495,0.4,0.859038979516386
2009-06,334.6834126342837,0.1,0.17592463757731147
2010-01,335.18551343783594,-1.1,-0.559231413818123
2010-02,336.1303046977028,-1.5,-0.3186007068910531
2010-03,337.089120041514,0.7,0.034706025770174176
