Year-Month,nzd0132_Average_Value
1999-08,380.3792547101969
1999-09,381.09628561069013
2000-05,382.3651780752779
2000-07,383.67461618903707
2000-10,385.17394868909565
2001-02,387.08224365575086
2001-03,389.1529592200891
2001-06,391.14003758622584
2001-10,392.7130768362641
2001-12,393.82802070504596
2002-01,393.7380525030571
2002-05,392.3994142056006
2002-06,390.9144288093411
2003-01,389.845414269377
2003-08,388.8444871835777
2003-11,387.46029731371135
2004-02,385.51100011595094
2004-07,382.25737772914067
2004-08,379.44778342042883
2005-03,377.0325912940464
2005-05,375.1917946702017
2005-11,380.05376162063686
2006-04,386.2736118099432
2006-05,388.11292228785413
2006-06,386.53207488825433
2006-07,381.50575058416956
2006-10,378.01405481865663
2007-05,375.251761433658
2008-01,373.57020884236937
2008-02,372.1368721368569
2008-08,370.9219886814608
2008-12,370.3724913962408
2009-01,370.59185954050764
2009-06,371.36980691112416
2009-07,373.2809453884478
2009-09,376.10261164764665
2010-05,377.9739844325914
2011-01,377.81184226714544
2011-05,375.3671489615549
2011-09,372.71087806170397
2012-03,371.15523984177435
2012-04,370.4498758242529
2012-05,371.0394750152474
2012-09,372.2383671507341
2012-10,375.06672462812395
2013-01,379.13963009618664
2013-02,382.92837794421905
2013-03,380.14647057830246
2013-04,375.49399016616553
2013-05,367.89180597930607
2013-06,361.83450237953065
2013-09,359.8114487338398
2013-11,359.8833122535909
2013-12,360.4524660204933
2014-01,360.7474544301513
2014-05,360.4947176813294
2014-07,359.3597037823699
2014-12,356.92137000504584
2015-04,353.66089043484993
2015-07,348.0049337104473
2016-02,343.0930150454134
2016-03,339.6259328528183
2016-05,335.94316659517625
2016-07,332.85250839894564
2016-08,330.97735502325736
2016-09,330.124078902748
2017-05,329.67543110812096
2017-06,329.2167260123365
2017-08,328.52836861976647
2018-03,328.4797723135811
2018-05,329.06889928527454
2018-07,330.2270746166644
2018-08,331.35240386470014
2018-09,330.83419747895516
2019-02,329.5946668033967
2019-03,327.862699532279
2019-04,325.4746559264193
2019-05,322.6446924491136
2019-06,319.9693887498716
2019-08,318.21262717344433
2019-11,317.21291949465376
2020-01,316.70731720703293
2020-03,315.4428423260373
2020-05,312.4462981242217
2020-06,309.72814951626356
2020-08,307.6034253449402
2020-10,306.6869459593518
2020-12,306.4537539643062
2021-01,306.29042057556615
2021-02,306.40982712089857
2021-04,306.7774119840472
2021-05,307.7543057359315
2021-06,308.9372320783231
2021-07,309.81927934965245
2021-08,310.3855848798055
2021-11,311.1311117273614
2022-02,313.6223635496535
2022-05,318.4888798087037
2022-08,322.66576818314746
2022-09,320.4327882437849
2023-01,314.5060156815067
2023-02,302.9834254304092
2023-03,286.9409432641381
2023-04,275.5070978719075
2023-05,272.2400669264087
2023-06,273.67521678471576
2023-08,275.18714480810536
2023-09,275.84382537771523
2023-11,278.0560712814703
2024-01,279.32570074757706
2024-02,279.1746311259023
2024-05,278.84630967915484
2024-07,279.338127443766
2024-08,279.6425066857526
2024-09,279.2718958172829
