Year-Month,nzd0115_Average_Value,month,climatology,monthly_anomaly,Value,Smooth_Value
2010-03,1.175945933635572,3,0.1358339608632717,1.0401119727723003,0.7,0.05377544749432832
2010-05,1.7111262452151568,5,-0.5441914734709398,2.2553177186860967,0.9,0.6752677659650166
2010-11,3.52716791454329,11,1.2859696614147949,2.241198253128495,1.3,2.0636595830473468
2011-01,5.793029625913466,1,-0.18938077308261766,5.982410398996083,2.3,2.1047145490955637
2011-03,6.6113820483554075,3,0.1358339608632717,6.475548087492136,2.5,1.8405303366924897
2011-04,6.328851179325316,4,1.3941949762320869,4.934656203093229,1.9,1.6210043208679554
2011-05,4.219128509112769,5,-0.5441914734709398,4.763319982583709,0.4,1.392353889154236
2011-07,1.3406999591574276,7,-3.3023768315417854,4.643076790699213,1.0,1.076927085489946
2011-09,-0.5706886386873693,9,-2.339636495798474,1.7689478571111046,1.0,0.9812493908191638
2012-03,-2.286800356583702,3,0.1358339608632717,-2.422634317446974,0.7,0.5480023178061738
2012-04,-4.302879400704485,4,1.3941949762320869,-5.6970743769365715,-0.3,0.3959191071264236
2012-06,-5.763297089962818,6,-0.9876481091685877,-4.77564898079423,0.4,0.1714839787308447
2012-07,-6.1858914524751745,7,-3.3023768315417854,-2.883514620933389,-0.0,0.0992690865859135
2012-09,-6.337267417331862,9,-2.339636495798474,-3.9976309215333883,0.2,0.03912984091774258
2012-10,-6.015898970457398,10,-5.9990778290282725,-0.016821141429125497,0.3,0.04395840853995421
2013-02,-5.388163538855505,2,1.792180706042979,-7.1803442448984836,-0.2,0.2952761183976156
2013-03,-4.683247662252597,3,0.1358339608632717,-4.819081623115869,1.5,0.4064810518562061
2013-04,-4.250591948381638,4,1.3941949762320869,-5.644786924613725,0.2,0.4944825475055453
2013-05,-5.275568379806018,5,-0.5441914734709398,-4.731376906335078,0.8,0.5588906247797535
2013-06,-7.047203184953756,6,-0.9876481091685877,-6.059555075785168,1.2,0.5911352323489076
2013-07,-7.568321273952674,7,-3.3023768315417854,-4.2659444424108885,0.8,0.5893438015280912
2013-09,-8.028057210120965,9,-2.339636495798474,-5.688420714322491,0.3,0.5496657518956664
2013-10,-8.47521233122762,10,-5.9990778290282725,-2.476134502199348,-0.1,0.5433252528920337
2013-11,-8.126240129460308,11,1.2859696614147949,-9.412209790875103,0.7,0.5532542342708374
2013-12,-7.768775266375783,12,-1.604397231969491,-6.164378034406292,0.1,0.565301607555227
2014-01,-7.267794564533403,1,-0.18938077308261766,-7.078413791450785,1.4,0.5693925555386073
2014-04,-6.645854566440807,4,1.3941949762320869,-8.040049542672893,0.8,0.3839255224482153
2014-05,-6.487391587379929,5,-0.5441914734709398,-5.94320011390899,0.5,0.23928339674394605
2014-07,-7.221622536312541,7,-3.3023768315417854,-3.9192457047707556,-0.2,-0.13064036401825344
2014-08,-7.997853665066571,8,-1.685063497230793,-6.312790167835778,-0.7,-0.31585331128448957
2014-10,-7.626077573247196,10,-5.9990778290282725,-1.6269997442189235,-0.6,-0.5953844521945266
2014-12,-4.965956521455574,12,-1.604397231969491,-3.361559289486083,-0.6,-0.716591426439305
