Year-Month,nzd0115_Average_Value,month,climatology,monthly_anomaly
1999-08,2.9869163386708255,8,-1.685063497230793,4.6719798359016185
1999-09,3.0770991659449503,9,-2.339636495798474,5.416735661743424
2000-12,3.3832358051245257,12,-1.604397231969491,4.9876330370940165
2001-03,3.6495104150424953,3,0.1358339608632717,3.5136764541792234
2001-11,3.7416692973025607,11,1.2859696614147949,2.4556996358877656
2002-01,3.783343845907553,1,-0.18938077308261766,3.9727246189901706
2002-04,3.5309320355388762,4,1.3941949762320869,2.1367370593067894
2002-06,2.7017206266569516,6,-0.9876481091685877,3.689368735825539
2002-08,0.2845100696907297,8,-1.685063497230793,1.9695735669215226
2002-09,-2.325003788245206,9,-2.339636495798474,0.014632707553267732
2002-12,-3.12395603642267,12,-1.604397231969491,-1.519558804453179
2003-01,-3.153500349426186,1,-0.18938077308261766,-2.964119576343568
2003-02,-2.5046962809218796,2,1.792180706042979,-4.296876986964858
2003-08,-1.6267461228702047,8,-1.685063497230793,0.05831737436058826
2003-11,-1.0293189316473699,11,1.2859696614147949,-2.3152885930621645
2004-05,-0.5476532209146481,5,-0.5441914734709398,-0.0034617474437083073
2004-06,0.5919810024986106,6,-0.9876481091685877,1.5796291116671983
2004-07,1.7966930126196017,7,-3.3023768315417854,5.099069844161387
2004-10,2.323626606312721,10,-5.9990778290282725,8.322704435340993
2005-02,2.782209443394481,2,1.792180706042979,0.990028737351502
2005-03,3.2684852730253535,3,0.1358339608632717,3.132651312162082
2005-04,3.5683899867913387,4,1.3941949762320869,2.174195010559252
2005-05,3.529701720049782,5,-0.5441914734709398,4.073893193520722
2005-07,3.3597260683958763,7,-3.3023768315417854,6.662102899937661
2005-09,3.2116099473791704,9,-2.339636495798474,5.551246443177645
2005-11,3.3833060562404973,11,1.2859696614147949,2.097336394825702
2006-04,3.8876516789582927,4,1.3941949762320869,2.493456702726206
2006-05,3.9639856791628816,5,-0.5441914734709398,4.508177152633821
2006-06,3.271107849538151,6,-0.9876481091685877,4.258755958706739
2006-07,1.9644876633453026,7,-3.3023768315417854,5.266864494887088
2006-09,1.0885134470910476,9,-2.339636495798474,3.4281499428895215
2006-12,0.7657834694305726,12,-1.604397231969491,2.3701807014000638
2007-01,0.8471146848887603,1,-0.18938077308261766,1.0364954579713779
2007-02,0.6258688647631441,2,1.792180706042979,-1.166311841279835
2007-05,-0.4026904776397871,5,-0.5441914734709398,0.14150099583115266
2007-09,-1.421706928142749,9,-2.339636495798474,0.9179295676557249
2008-02,-2.539796702235779,2,1.792180706042979,-4.331977408278758
2008-08,-3.471157047673611,8,-1.685063497230793,-1.7860935504428181
2008-11,-3.8442714037687424,11,1.2859696614147949,-5.1302410651835375
2008-12,-3.660948451517921,12,-1.604397231969491,-2.05655121954843
2009-01,-2.6722305200720595,1,-0.18938077308261766,-2.4828497469894417
2009-03,-1.5575711917163422,3,0.1358339608632717,-1.6934051525796139
2009-05,-0.8917791958047565,5,-0.5441914734709398,-0.34758772233381674
2009-06,0.002159083416866353,6,-0.9876481091685877,0.989807192585454
2009-07,0.47233333523239435,7,-3.3023768315417854,3.7747101667741796
2009-08,0.6482154562599278,8,-1.685063497230793,2.333278953490721
2009-09,0.9116747724457726,9,-2.339636495798474,3.2513112682442467
2010-03,1.175945933635572,3,0.1358339608632717,1.0401119727723003
2010-05,1.7111262452151568,5,-0.5441914734709398,2.2553177186860967
2010-11,3.52716791454329,11,1.2859696614147949,2.241198253128495
2011-01,5.793029625913466,1,-0.18938077308261766,5.982410398996083
2011-03,6.6113820483554075,3,0.1358339608632717,6.475548087492136
2011-04,6.328851179325316,4,1.3941949762320869,4.934656203093229
2011-05,4.219128509112769,5,-0.5441914734709398,4.763319982583709
2011-07,1.3406999591574276,7,-3.3023768315417854,4.643076790699213
2011-09,-0.5706886386873693,9,-2.339636495798474,1.7689478571111046
2012-03,-2.286800356583702,3,0.1358339608632717,-2.422634317446974
2012-04,-4.302879400704485,4,1.3941949762320869,-5.6970743769365715
2012-06,-5.763297089962818,6,-0.9876481091685877,-4.77564898079423
2012-07,-6.1858914524751745,7,-3.3023768315417854,-2.883514620933389
2012-09,-6.337267417331862,9,-2.339636495798474,-3.9976309215333883
2012-10,-6.015898970457398,10,-5.9990778290282725,-0.016821141429125497
2013-02,-5.388163538855505,2,1.792180706042979,-7.1803442448984836
2013-03,-4.683247662252597,3,0.1358339608632717,-4.819081623115869
2013-04,-4.250591948381638,4,1.3941949762320869,-5.644786924613725
2013-05,-5.275568379806018,5,-0.5441914734709398,-4.731376906335078
2013-06,-7.047203184953756,6,-0.9876481091685877,-6.059555075785168
2013-07,-7.568321273952674,7,-3.3023768315417854,-4.2659444424108885
2013-09,-8.028057210120965,9,-2.339636495798474,-5.688420714322491
2013-10,-8.47521233122762,10,-5.9990778290282725,-2.476134502199348
2013-11,-8.126240129460308,11,1.2859696614147949,-9.412209790875103
2013-12,-7.768775266375783,12,-1.604397231969491,-6.164378034406292
2014-01,-7.267794564533403,1,-0.18938077308261766,-7.078413791450785
2014-04,-6.645854566440807,4,1.3941949762320869,-8.040049542672893
2014-05,-6.487391587379929,5,-0.5441914734709398,-5.94320011390899
2014-07,-7.221622536312541,7,-3.3023768315417854,-3.9192457047707556
2014-08,-7.997853665066571,8,-1.685063497230793,-6.312790167835778
2014-10,-7.626077573247196,10,-5.9990778290282725,-1.6269997442189235
2014-12,-4.965956521455574,12,-1.604397231969491,-3.361559289486083
2015-01,-1.1598323103798034,1,-0.18938077308261766,-0.9704515372971857
2015-04,0.3049411825315587,4,1.3941949762320869,-1.0892537937005282
2015-05,0.1577994652612626,5,-0.5441914734709398,0.7019909387322023
2015-07,-0.03249189367903038,7,-3.3023768315417854,3.269884937862755
2015-11,0.10161867439002731,11,1.2859696614147949,-1.1843509870247675
2016-01,0.4581514132170109,1,-0.18938077308261766,0.6475321862996286
2016-03,0.19521698208606114,3,0.1358339608632717,0.059383021222789434
2016-04,-0.9597708190206092,4,1.3941949762320869,-2.3539657952526962
2016-05,-3.1778596972700908,5,-0.5441914734709398,-2.633668223799151
2016-12,-5.192989074732835,12,-1.604397231969491,-3.5885918427633436
2017-04,-6.061497139419345,4,1.3941949762320869,-7.4556921156514315
2017-05,-6.773970346487178,5,-0.5441914734709398,-6.2297788730162384
2017-06,-6.533618762714862,6,-0.9876481091685877,-5.545970653546274
2017-08,-5.249497640466492,8,-1.685063497230793,-3.564434143235699
2018-02,-4.535108228942729,2,1.792180706042979,-6.327288934985708
2018-03,-4.058586598406132,3,0.1358339608632717,-4.194420559269403
2018-04,-3.745421266376658,4,1.3941949762320869,-5.139616242608745
2018-05,-3.2296704273432812,5,-0.5441914734709398,-2.6854789538723414
2018-07,-2.4045555326354178,7,-3.3023768315417854,0.8978212989063676
2018-09,-1.2414249558641406,9,-2.339636495798474,1.0982115399343333
2018-10,0.16656893625835512,10,-5.9990778290282725,6.165646765286628
2019-01,1.6956839434707938,1,-0.18938077308261766,1.8850647165534113
2019-02,3.0925432387470506,2,1.792180706042979,1.3003625327040715
2019-03,3.939399542908033,3,0.1358339608632717,3.8035655820447616
2019-04,3.870782984194964,4,1.3941949762320869,2.476588007962877
2019-05,2.8801523698899034,5,-0.5441914734709398,3.4243438433608433
2019-06,0.5527118405873868,6,-0.9876481091685877,1.5403599497559743
2019-08,-1.8107728987012046,8,-1.685063497230793,-0.12570940147041165
2019-11,-3.0565203471528566,11,1.2859696614147949,-4.342490008567651
2020-01,-2.8335476005983065,1,-0.18938077308261766,-2.6441668275156887
2020-03,-2.253161134348944,3,0.1358339608632717,-2.3889950952122154
2020-05,-0.9992381664530589,5,-0.5441914734709398,-0.4550466929821191
2020-07,0.5095647813037346,7,-3.3023768315417854,3.81194161284552
2020-08,2.0133635604277833,8,-1.685063497230793,3.6984270576585763
2020-11,3.446107147902783,11,1.2859696614147949,2.1601374864879883
2020-12,4.190124809684404,12,-1.604397231969491,5.794522041653895
2021-01,4.82055121043739,1,-0.18938077308261766,5.009931983520008
2021-02,5.91772723043785,2,1.792180706042979,4.1255465243948715
2021-04,6.656466935228025,4,1.3941949762320869,5.262271958995938
2021-05,7.143224958684382,5,-0.5441914734709398,7.687416432155321
2021-06,7.7097535961856885,6,-0.9876481091685877,8.697401705354276
2021-07,8.17260069283314,7,-3.3023768315417854,11.474977524374925
2021-08,8.383225955939245,8,-1.685063497230793,10.068289453170038
2021-09,8.42061756109503,9,-2.339636495798474,10.760254056893505
2021-10,8.575303705352015,10,-5.9990778290282725,14.574381534380286
2021-11,9.693085524902177,11,1.2859696614147949,8.407115863487382
2022-02,12.583649187667312,2,1.792180706042979,10.791468481624333
2022-04,14.716164142001796,4,1.3941949762320869,13.321969165769708
2022-05,14.192009832510802,5,-0.5441914734709398,14.736201305981742
2022-06,11.898396039559865,6,-0.9876481091685877,12.886044148728452
2022-09,9.610295727346587,9,-2.339636495798474,11.949932223145062
2022-11,6.81094619963757,11,1.2859696614147949,5.524976538222775
2023-02,1.7987603246650141,2,1.792180706042979,0.006579618622035044
2023-03,-5.310246250113307,3,0.1358339608632717,-5.446080210976579
2023-05,-11.809663463469619,5,-0.5441914734709398,-11.265471989998678
2023-06,-15.524451107289371,6,-0.9876481091685877,-14.536802998120784
2023-07,-17.81279890079536,7,-3.3023768315417854,-14.510422069253575
2023-08,-18.482382391001376,8,-1.685063497230793,-16.797318893770584
2023-09,-17.133872352769057,9,-2.339636495798474,-14.794235856970584
2023-10,-12.945625529275686,10,-5.9990778290282725,-6.946547700247414
2023-11,-8.532059976586952,11,1.2859696614147949,-9.818029638001747
2024-01,-6.354676331838942,1,-0.18938077308261766,-6.165295558756324
2024-02,-4.104827186979744,2,1.792180706042979,-5.897007893022723
2024-03,-3.0334489879710436,3,0.1358339608632717,-3.169282948834315
2024-04,-3.3743544874359546,4,1.3941949762320869,-4.768549463668041
2024-05,-4.4466923057367875,5,-0.5441914734709398,-3.9025008322658477
2024-07,-4.1940317905979425,7,-3.3023768315417854,-0.8916549590561571
2024-08,-3.0845302720207215,8,-1.685063497230793,-1.3994667747899285
2024-09,-1.5340437000267706,9,-2.339636495798474,0.8055927957717033
2024-12,1.845534118028226,12,-1.604397231969491,3.4499313499977173
2025-01,7.447271371445838,1,-0.18938077308261766,7.636652144528456
2025-03,11.63149462817874,3,0.1358339608632717,11.495660667315468
2025-04,13.967013340430515,4,1.3941949762320869,12.57281836419843
2025-05,15.754118269075153,5,-0.5441914734709398,16.298309742546092
2025-08,16.630201462001846,8,-1.685063497230793,18.31526495923264
