Year-Month,nzd0198_Average_Value,Value,Smooth_Value
2010-06,370.28455878688357,0.4,1.3492499615956572
2010-07,367.2108602484818,1.8,1.4566032356250354
2010-08,364.83197002624644,1.8,1.6119816610840618
2010-09,363.57651437402535,2.2,1.777519413146444
2010-10,365.3344042404747,1.7,1.927101813168135
2010-11,368.9710613744049,1.3,2.061019219183435
2010-12,370.86670144083877,2.9,2.165368125903635
2011-01,374.8019702122049,2.3,2.178681326841063
2011-02,374.7004424734469,2.7,2.0854061076390686
2011-03,370.76384734239645,2.5,1.877572171013436
2011-04,366.5509122514824,1.9,1.5856213379525053
2011-06,364.54249482701096,0.2,1.0463918901027278
2011-08,362.74220213366954,0.4,0.8873831258150408
2011-10,365.34657680716714,0.8,0.9997847129460451
2012-01,368.8883052140013,1.1,0.9541301034964345
2012-03,370.18696501619775,0.7,0.5677277008214916
2012-04,367.0082325292602,-0.3,0.37179004844394864
2012-05,365.68905190907145,0.0,0.22462532684692582
2012-06,364.6901928326401,0.4,0.12426133628276635
2012-07,363.7790661086197,-0.0,0.054686794075880577
2012-08,363.2186750516044,-0.2,0.01712408403300626
2012-10,362.5917017933954,0.3,0.01568174189520928
2012-11,361.70467513820154,0.3,0.032184413566955006
2012-12,361.5014165870694,-0.6,0.07280367131966108
2013-01,363.47909539949535,-0.1,0.16819598027867821
2013-02,368.3665520542232,-0.2,0.3069675761118788
2013-03,374.3091279348297,1.5,0.4609624457197173
2013-04,380.1995818600423,0.2,0.570339102495656
2013-05,382.8612618990247,0.8,0.640195906975675
2013-06,382.76596766275514,1.2,0.6524850257897755
2013-07,376.25786432263715,0.8,0.5991463813819793
2013-08,368.4169218993508,0.2,0.5063395820844474
2013-09,365.97970743423656,0.3,0.4127775873929674
2013-10,364.5522467822239,-0.1,0.3380271329230477
2013-11,362.50231746348595,0.7,0.2946063550781375
2013-12,364.5113816462559,0.1,0.2676566944539951
