Year-Month,nzd0106_Average_Value,month,climatology,monthly_anomaly,Value,Smooth_Value
1999-11,5.230394448509734,11,0.043354101486578894,5.187040347023155,1.0,1.1230329021159282
2000-02,3.6724050852992267,2,0.6355616673965196,3.0368434179027073,1.7,1.0315704214521237
2000-05,1.8027596547627347,5,-1.6413769158836546,3.444136570646389,0.4,0.7937302126384154
2001-01,-0.25852664817270177,1,-0.7806561880472428,0.522129539874541,1.0,0.9042497379875939
2001-03,-2.216764442627788,3,-1.2639088930857763,-0.9528555495420119,0.9,0.6538173859771462
2001-08,-3.8681032220452094,8,-1.516236715165756,-2.3518665068794533,-0.4,0.06655280384402494
2002-01,-5.073647199461491,1,-0.7806561880472428,-4.292991011414248,0.4,0.10733744159416461
2002-03,-5.93376219595478,3,-1.2639088930857763,-4.669853302869004,0.2,0.01472443332398541
2002-07,-6.234618761367542,7,-0.7358883138817808,-5.498730447485761,-0.5,-0.4101358845871367
2002-08,-5.95754456997421,8,-1.516236715165756,-4.4413078548084535,-1.0,-0.49202765683426775
2002-09,-5.040185232110171,9,-1.064019617106119,-3.976165615004052,-0.6,-0.5401968589128004
2002-11,-2.9352089530901737,11,0.043354101486578894,-2.9785630545767527,-0.5,-0.5425448702047624
2003-01,-0.9534495429655341,1,-0.7806561880472428,-0.1727933549182913,-0.2,-0.4213229079850543
2003-08,0.7552567273053393,8,-1.516236715165756,2.2714934424710953,0.1,0.10853522810564677
2003-11,2.429745505525101,11,0.043354101486578894,2.386391404038522,-0.3,0.14780483419812823
2003-12,3.373912939845879,12,1.3426243697969358,2.031288570048943,1.1,0.16671986344841427
2004-05,4.155030742319454,5,-1.6413769158836546,5.796407658203108,1.0,0.12734686308388612
2004-07,5.431832347832648,7,-0.7358883138817808,6.167720661714429,-0.5,-0.05665473729140244
2004-10,6.477522024604234,10,1.2045255207883792,5.272996503815855,-0.1,-0.42684363275685344
2004-11,6.839048816019536,11,0.043354101486578894,6.795694714532957,-0.7,-0.539156160186873
2005-02,7.268474013016044,2,0.6355616673965196,6.632912345619524,-3.1,-0.6828874944854404
2005-03,7.59422373212007,3,-1.2639088930857763,8.858132625205846,0.3,-0.6132941964344492
2005-05,7.191249621178852,5,-1.6413769158836546,8.832626537062508,-0.8,-0.353866693916663
2005-07,5.652680505866255,7,-0.7358883138817808,6.388568819748036,0.2,-0.012969137784764287
2005-10,3.0928340900329334,10,1.2045255207883792,1.8883085692445543,1.2,0.4369839522989237
2006-02,1.4271446423493641,2,0.6355616673965196,0.7915829749528445,0.1,0.6303809977787692
