Year-Month,nzd0106_Average_Value,month,climatology,monthly_anomaly
1999-08,6.960537034341096,8,-1.516236715165756,8.476773749506851
1999-09,6.37028682993597,9,-1.064019617106119,7.434306447042089
1999-11,5.230394448509734,11,0.043354101486578894,5.187040347023155
2000-02,3.6724050852992267,2,0.6355616673965196,3.0368434179027073
2000-05,1.8027596547627347,5,-1.6413769158836546,3.444136570646389
2001-01,-0.25852664817270177,1,-0.7806561880472428,0.522129539874541
2001-03,-2.216764442627788,3,-1.2639088930857763,-0.9528555495420119
2001-08,-3.8681032220452094,8,-1.516236715165756,-2.3518665068794533
2002-01,-5.073647199461491,1,-0.7806561880472428,-4.292991011414248
2002-03,-5.93376219595478,3,-1.2639088930857763,-4.669853302869004
2002-07,-6.234618761367542,7,-0.7358883138817808,-5.498730447485761
2002-08,-5.95754456997421,8,-1.516236715165756,-4.4413078548084535
2002-09,-5.040185232110171,9,-1.064019617106119,-3.976165615004052
2002-11,-2.9352089530901737,11,0.043354101486578894,-2.9785630545767527
2003-01,-0.9534495429655341,1,-0.7806561880472428,-0.1727933549182913
2003-08,0.7552567273053393,8,-1.516236715165756,2.2714934424710953
2003-11,2.429745505525101,11,0.043354101486578894,2.386391404038522
2003-12,3.373912939845879,12,1.3426243697969358,2.031288570048943
2004-05,4.155030742319454,5,-1.6413769158836546,5.796407658203108
2004-07,5.431832347832648,7,-0.7358883138817808,6.167720661714429
2004-10,6.477522024604234,10,1.2045255207883792,5.272996503815855
2004-11,6.839048816019536,11,0.043354101486578894,6.795694714532957
2005-02,7.268474013016044,2,0.6355616673965196,6.632912345619524
2005-03,7.59422373212007,3,-1.2639088930857763,8.858132625205846
2005-05,7.191249621178852,5,-1.6413769158836546,8.832626537062508
2005-07,5.652680505866255,7,-0.7358883138817808,6.388568819748036
2005-10,3.0928340900329334,10,1.2045255207883792,1.8883085692445543
2006-02,1.4271446423493641,2,0.6355616673965196,0.7915829749528445
2006-05,0.8608477581637399,5,-1.6413769158836546,2.502224674047395
2006-06,0.47353000945732937,6,0.7443920013145018,-0.2708619918571724
2006-07,-0.2720631724236952,7,-0.7358883138817808,0.46382514145808557
2006-10,-1.1389870695763804,10,1.2045255207883792,-2.3435125903647593
2007-05,-2.6959122645617746,5,-1.6413769158836546,-1.05453534867812
2007-08,-4.158720074093098,8,-1.516236715165756,-2.6424833589273415
2007-11,-4.4702348624910035,11,0.043354101486578894,-4.513588963977583
2008-05,-4.086505269059372,5,-1.6413769158836546,-2.4451283531757175
2008-08,-3.3575309711536176,8,-1.516236715165756,-1.8412942559878616
2009-01,-2.5655153614166766,1,-0.7806561880472428,-1.784859173369434
2009-02,-1.8971815774583676,2,0.6355616673965196,-2.5327432448548874
2009-06,-1.8198323399634846,6,0.7443920013145018,-2.5642243412779866
2009-07,-2.4412481624826925,7,-0.7358883138817808,-1.7053598486009118
2009-08,-2.760257315970137,8,-1.516236715165756,-1.2440206008043808
2009-09,-2.2449711726866814,9,-1.064019617106119,-1.1809515555805625
2009-11,-1.337967869942045,11,0.043354101486578894,-1.3813219714286238
2010-01,-0.4043214620654776,1,-0.7806561880472428,0.3763347259817652
2010-02,0.3441637432497754,2,0.6355616673965196,-0.29139792414674426
2010-03,0.7364299510026516,3,-1.2639088930857763,2.0003388440884278
2010-06,0.8233027502317593,6,0.7443920013145018,0.07891074891725747
2010-07,0.6842483125929373,7,-0.7358883138817808,1.4201366264747182
2011-01,0.24247023187280595,1,-0.7806561880472428,1.0231264199200487
2011-03,-0.7852502105831501,3,-1.2639088930857763,0.4786586825026261
2011-04,-2.3825082858392803,4,-2.872792092855835,0.4902838070165547
2011-05,-5.321348034781354,5,-1.6413769158836546,-3.6799711188977
2011-07,-9.360417897295703,7,-0.7358883138817808,-8.624529583413922
2011-08,-12.505492743904634,8,-1.516236715165756,-10.989256028738879
2012-01,-13.50768735818812,1,-0.7806561880472428,-12.727031170140878
2012-04,-12.76315089153595,4,-2.872792092855835,-9.890358798680115
2012-05,-10.254352767681837,5,-1.6413769158836546,-8.612975851798183
2012-07,-7.759791645092983,7,-0.7358883138817808,-7.023903331211202
2013-01,-6.093764992777092,1,-0.7806561880472428,-5.313108804729849
2013-02,-3.7041186128505528,2,0.6355616673965196,-4.339680280247072
2013-03,-0.4100134562963151,3,-1.2639088930857763,0.8538954367894611
2013-04,2.199940067952425,4,-2.872792092855835,5.072732160808259
2013-05,1.8061888891186797,5,-1.6413769158836546,3.447565805002334
2013-06,-0.5777933122253573,6,0.7443920013145018,-1.3221853135398591
2013-07,-2.5713337110433745,7,-0.7358883138817808,-1.8354453971615938
2013-09,-4.701384927983706,9,-1.064019617106119,-3.6373653108775867
2013-10,-5.053556236163674,10,1.2045255207883792,-6.258081756952053
2013-12,-5.067007457825824,12,1.3426243697969358,-6.40963182762276
2014-01,-5.5225436307842095,1,-0.7806561880472428,-4.741887442736966
2014-04,-6.486773877815304,4,-2.872792092855835,-3.6139817849594693
2014-05,-8.778195612120422,5,-1.6413769158836546,-7.136818696236768
2014-09,-11.034821708224255,9,-1.064019617106119,-9.970802091118136
2014-12,-11.554520127698094,12,1.3426243697969358,-12.89714449749503
2015-01,-11.028903475119257,1,-0.7806561880472428,-10.248247287072015
2015-02,-9.737949149826049,2,0.6355616673965196,-10.373510817222568
2015-03,-7.9747161774561,3,-1.2639088930857763,-6.710807284370324
2015-04,-5.9338072539001505,4,-2.872792092855835,-3.0610151610443155
2015-05,-2.848459387660224,5,-1.6413769158836546,-1.2070824717765694
2015-07,0.16195770720405644,7,-0.7358883138817808,0.8978460210858372
2016-01,0.9777943124240775,1,-0.7806561880472428,1.7584505004713202
2016-02,0.8542390162972946,2,0.6355616673965196,0.21867734890077495
2016-03,0.2770132374077201,3,-1.2639088930857763,1.5409221304934964
2016-04,-0.8070186514797176,4,-2.872792092855835,2.0657734413761175
2016-05,-2.3021523889481323,5,-1.6413769158836546,-0.6607754730644777
2016-07,-3.7969502939940734,7,-0.7358883138817808,-3.0610619801122927
2016-08,-4.704424116828188,8,-1.516236715165756,-3.1881874016624323
2016-09,-4.740429643576311,9,-1.064019617106119,-3.676410026470192
2016-11,-3.5634859766016547,11,0.043354101486578894,-3.6068400780882337
2017-05,-1.8605585298797764,5,-1.6413769158836546,-0.2191816139961218
2017-06,-0.009259482516482564,6,0.7443920013145018,-0.7536514838309843
2017-07,1.7803415397373634,7,-0.7358883138817808,2.5162298536191443
2018-01,3.0038994020775527,1,-0.7806561880472428,3.7845555901247954
2018-04,3.18020905485866,4,-2.872792092855835,6.053001147714495
2018-05,2.4530188158380493,5,-1.6413769158836546,4.094395731721704
2018-07,1.0230170287096696,7,-0.7358883138817808,1.7589053425914503
2018-08,0.17444884746025235,8,-1.516236715165756,1.6906855626260084
2018-09,0.07083337104512549,9,-1.064019617106119,1.1348529881512444
2019-01,0.8869071030656841,1,-0.7806561880472428,1.667563291112927
2019-03,2.427986997580862,3,-1.2639088930857763,3.6918958906666384
2019-05,4.3522418685800295,5,-1.6413769158836546,5.993618784463684
2019-06,7.278362869729709,6,0.7443920013145018,6.533970868415207
2019-08,9.473550243432209,8,-1.516236715165756,10.989786958597964
2019-09,10.214605145341405,9,-1.064019617106119,11.278624762447524
2019-11,9.931050364503639,11,0.043354101486578894,9.88769626301706
2019-12,9.487579959381572,12,1.3426243697969358,8.144955589584637
2020-01,8.971814859383404,1,-0.7806561880472428,9.752471047430646
2020-02,8.076414633852835,2,0.6355616673965196,7.440852966456315
2020-06,6.599474658401417,6,0.7443920013145018,5.855082657086915
2020-07,5.937078888035163,7,-0.7358883138817808,6.672967201916944
2020-08,6.915396728643137,8,-1.516236715165756,8.431633443808893
2020-12,7.6142494507389005,12,1.3426243697969358,6.2716250809419645
2021-01,7.530605121116502,1,-0.7806561880472428,8.311261309163745
2021-02,5.832645295760803,2,0.6355616673965196,5.197083628364283
2021-05,2.048944872984322,5,-1.6413769158836546,3.6903217888679762
2021-06,-0.7660499406473538,6,0.7443920013145018,-1.5104419419618555
2021-07,-2.225074062935426,7,-0.7358883138817808,-1.4891857490536453
2021-08,-3.3707435585065983,8,-1.516236715165756,-1.8545068433408423
2021-11,-4.355576377207321,11,0.043354101486578894,-4.3989304786939
2022-01,-3.756464813345707,1,-0.7806561880472428,-2.9758086252984643
2022-02,-1.296253562826529,2,0.6355616673965196,-1.9318152302230487
2022-04,1.4264455513271261,4,-2.872792092855835,4.299237644182961
2022-05,2.0146656583995224,5,-1.6413769158836546,3.656042574283177
2022-06,1.8513858408547608,6,0.7443920013145018,1.106993839540259
2022-07,0.7202801013205492,7,-0.7358883138817808,1.45616841520233
2022-08,-1.4051784487628196,8,-1.516236715165756,0.11105826640293648
2022-09,-3.6302521238571654,9,-1.064019617106119,-2.5662325067510467
2023-01,-5.001264764240924,1,-0.7806561880472428,-4.220608576193681
2023-02,-5.321089208564731,2,0.6355616673965196,-5.956650875961251
2023-03,-6.198027404739264,3,-1.2639088930857763,-4.934118511653487
2023-04,-7.915448487556053,4,-2.872792092855835,-5.042656394700218
2023-05,-9.87114412991329,5,-1.6413769158836546,-8.229767214029636
2023-06,-10.06082337136877,6,0.7443920013145018,-10.805215372683271
2023-07,-7.0012677026901855,7,-0.7358883138817808,-6.265379388808404
2023-08,-2.79574243385486,8,-1.516236715165756,-1.2795057186891041
2023-09,-0.3783282460077537,9,-1.064019617106119,0.6856913710983652
2023-10,0.7565062258002292,10,1.2045255207883792,-0.44801929498814996
2024-01,1.7431466106364322,1,-0.7806561880472428,2.523802798683675
2024-02,2.190970343473509,2,0.6355616673965196,1.5554086760769892
2024-05,2.412451909232987,5,-1.6413769158836546,4.053828825116642
2024-06,3.1958272570684003,6,0.7443920013145018,2.4514352557538985
2024-08,4.1835452247599445,8,-1.516236715165756,5.699781939925701
2024-09,4.578047508358584,9,-1.064019617106119,5.6420671254647035
2024-11,4.442199931604528,11,0.043354101486578894,4.398845830117949
2024-12,4.20153145433918,12,1.3426243697969358,2.8589070845422437
2025-01,3.7007101889487997,1,-0.7806561880472428,4.481366376996043
2025-02,2.7100237036124755,2,0.6355616673965196,2.074462036215956
2025-04,1.2725808391187912,4,-2.872792092855835,4.145372931974626
2025-05,-0.42815539824411386,5,-1.6413769158836546,1.213221517639541
2025-07,-2.2125635040586915,7,-0.7358883138817808,-1.4766751901769108
2025-08,-5.092540472323765,8,-1.516236715165756,-3.5763037571580085
