Year-Month,nzd0100_Average_Value,month,climatology,monthly_anomaly,Value,Smooth_Value
1999-11,-3.7311303863506318,11,2.1099863490555437,-5.8411167354061755,1.0,1.1393081181403737
2000-05,-7.227288291317999,5,-0.8305927613986736,-6.3966955299193256,0.4,0.6999413282758778
2000-08,-11.221628461265633,8,-5.10802592943304,-6.113602531832592,0.7,0.6937838586036505
2000-09,-14.082437749051982,9,-1.784570361379529,-12.297867387672452,0.9,0.840756897569393
2001-01,-15.311548064020663,1,1.1031719437946008,-16.414720007815262,1.0,1.0479203253985425
2001-06,-15.426654342304165,6,0.06601422247581573,-15.492668564779981,0.3,0.07658137410102245
2001-08,-15.053439752544257,8,-5.10802592943304,-9.945413823111217,-0.4,-0.04066598657656731
2002-01,-14.85209314020921,1,1.1031719437946008,-15.95526508400381,0.4,0.2031183553382666
2002-03,-15.114052968094217,3,-2.08807230992364,-13.025980658170578,0.2,0.11335055679177658
2002-07,-14.457265233538045,7,-0.9959623514600577,-13.461302882077987,-0.5,-0.4538499113463405
2003-08,-12.42497301665773,8,-5.10802592943304,-7.3169470872246904,0.1,0.12182520502729159
2003-11,-8.816305266361926,11,2.1099863490555437,-10.926291615417469,-0.3,0.10231638691507099
2003-12,-4.462628903314355,12,4.674048949154764,-9.13667785246912,1.1,0.13113787822783673
2004-01,-0.6643479834283372,1,1.1031719437946008,-1.767519927222938,-1.3,0.1492193217835568
2004-04,0.9829854512233233,4,0.36518038762347793,0.6178050635998453,-0.9,0.21016792687589114
2004-05,1.1469178272820484,5,-0.8305927613986736,1.977510588680722,1.0,0.20224108163498
2004-07,2.277701285117505,7,-0.9959623514600577,3.273663636577563,-0.5,0.0008278214681042423
2004-09,4.691384758456918,9,-1.784570361379529,6.475955119836447,-0.3,-0.2863687555125189
2004-10,5.8655192592443886,10,1.31941084812508,4.546108411119309,-0.1,-0.42925199164277067
2004-11,5.792820637054877,11,2.1099863490555437,3.6828342879993334,-0.7,-0.5722557144454079
2005-01,5.64897830088424,1,1.1031719437946008,4.5458063570896385,0.3,-0.7713873226348781
2005-02,3.5255177603662693,2,2.8231866186274353,0.702331141738834,-3.1,-0.8066502651704671
2005-03,-0.24877082600162853,3,-2.08807230992364,1.8393014839220114,0.3,-0.7094953898603986
2005-07,-4.031190496965381,7,-0.9959623514600577,-3.0352281455053234,0.2,0.0016752184554831712
2005-09,-6.014617562026449,9,-1.784570361379529,-4.23004720064692,0.4,0.32819214322177775
2005-11,-6.195196538592188,11,2.1099863490555437,-8.305182887647732,-0.2,0.5659564819930971
2006-02,-4.252957139021604,2,2.8231866186274353,-7.07614375764904,0.1,0.7664300629751312
2006-05,1.2433091179327724,5,-0.8305927613986736,2.073901879331446,-0.5,0.22280322793490243
2006-06,5.873296878347378,6,0.06601422247581573,5.807282655871562,0.2,-0.06327005836554545
2006-07,9.746721034980446,7,-0.9959623514600577,10.742683386440504,-0.6,-0.32736457769057653
2006-10,14.016780009128357,10,1.31941084812508,12.697369161003277,-1.3,-0.6344836608811095
2007-01,14.373886347929172,1,1.1031719437946008,13.270714404134571,-0.8,-0.3877049294070181
2007-02,9.503144924415999,2,2.8231866186274353,6.679958305788563,-0.1,-0.2725283426248459
2007-05,3.440581321631057,5,-0.8305927613986736,4.27117408302973,-0.1,0.013244246328910518
2007-11,-1.1066724051222128,11,2.1099863490555437,-3.2166587541777565,0.9,1.1081312547243447
2008-01,-1.7364282306144652,1,1.1031719437946008,-2.8396001744090658,1.8,1.4399968592260781
2008-05,-0.051191496798929315,5,-0.8305927613986736,0.7794012645997442,-0.1,0.8484288479932847
2008-08,2.4973455895463923,8,-5.10802592943304,7.605371518979433,1.0,0.8855563493193676
2008-10,5.391411947126136,10,1.31941084812508,4.0720010990010564,1.3,1.1434777492591415
2009-02,7.013867358159936,2,2.8231866186274353,4.1906807395325005,1.9,1.073990609528184
2009-06,5.681580294270978,6,0.06601422247581573,5.615566071795162,0.1,0.1759316437539616
2009-07,1.0738857583010766,7,-0.9959623514600577,2.0698481097611343,0.2,-0.027514361238301227
2009-08,-3.2930701913117413,8,-5.10802592943304,1.814955738121299,-0.2,-0.22744667846746855
2009-09,-4.409783875033115,9,-1.784570361379529,-2.6252135136535864,0.3,-0.4188474337336694
2009-11,-2.5324193059175366,11,2.1099863490555437,-4.64240565497308,-0.6,-0.693231553781515
2010-01,-0.5027933104375509,1,1.1031719437946008,-1.6059652542321516,-1.1,-0.5891528566101902
2010-02,0.6524728073876048,2,2.8231866186274353,-2.1707138112398305,-1.5,-0.3410404009925704
2010-03,0.3396706990958103,3,-2.08807230992364,2.4277430090194505,0.7,0.029332542422886965
2010-06,-0.24656497554646492,6,0.06601422247581573,-0.3125791980222806,0.4,1.0985857129406258
2010-07,0.789914278680529,7,-0.9959623514600577,1.7858766301405868,1.8,1.4122131669377134
2010-11,3.2186805291610403,11,2.1099863490555437,1.1086941801054966,1.3,2.1568626249144134
2011-01,4.204008051128783,1,1.1031719437946008,3.100836107334182,2.3,2.2475327452339346
2011-03,3.685600588240485,3,-2.08807230992364,5.773672898164126,2.5,1.9046809005342833
2011-05,0.7647171563594874,5,-0.8305927613986736,1.595309917758161,0.4,1.2494215467040182
2011-07,-4.107551295098871,7,-0.9959623514600577,-3.1115889436388127,1.0,0.8795801905127322
2011-08,-8.135887191650662,8,-5.10802592943304,-3.0278612622176215,0.4,0.8551765902788592
2011-09,-10.640354621293914,9,-1.784570361379529,-8.855784259914385,1.0,0.9139310561159575
2012-01,-12.462854832109423,1,1.1031719437946008,-13.566026775904025,1.1,0.9827552226030529
2012-04,-13.347010541297784,4,0.36518038762347793,-13.712190928921263,-0.3,0.3609391459710082
2012-05,-9.412688549984736,5,-0.8305927613986736,-8.582095788586063,0.0,0.2111939182386675
2012-06,-2.694065602728178,6,0.06601422247581573,-2.7600798252039938,0.4,0.11366841539281221
2012-07,0.1597811701485502,7,-0.9959623514600577,1.155743521608608,-0.0,0.04742301942576541
2013-01,-0.24900718901317576,1,1.1031719437946008,-1.3521791328077766,-0.1,0.15290106379434393
2013-02,-1.1149521070922366,2,2.8231866186274353,-3.938138725719672,-0.2,0.2972369636723494
2013-03,-0.6823898372086385,3,-2.08807230992364,1.4056824727150015,1.5,0.46014066051752545
2013-04,2.7863751860318695,4,0.36518038762347793,2.4211947984083917,0.2,0.5731141560396485
2013-05,6.787990181732209,5,-0.8305927613986736,7.618582943130882,0.8,0.6464064233101826
2013-06,7.149032612899838,6,0.06601422247581573,7.083018390424022,1.2,0.6620110660013835
2013-07,5.52636834843999,7,-0.9959623514600577,6.522330699900048,0.8,0.613553096501758
2013-08,2.0778354065703577,8,-5.10802592943304,7.1858613360033985,0.2,0.5353986135851893
2013-09,-0.49427072736077093,9,-1.784570361379529,1.290299634018758,0.3,0.4760330573756673
2013-10,1.1815065068044033,10,1.31941084812508,-0.13790434132067664,-0.1,0.4585426394516315
2013-12,3.1806166284777992,12,4.674048949154764,-1.4934323206769644,0.1,0.5459116111514976
2014-02,4.555558800853273,2,2.8231866186274353,1.7323721822258378,0.1,0.6084974195066907
2014-03,6.254230073547839,3,-2.08807230992364,8.342302383471479,0.9,0.5771112723430594
2014-04,6.915890272598362,4,0.36518038762347793,6.550709884974884,0.8,0.4785877393767783
2014-05,5.998778994361601,5,-0.8305927613986736,6.829371755760274,0.5,0.3087382461001101
2014-06,1.9306883321573562,6,0.06601422247581573,1.8646741096815405,0.2,0.08771428124424628
2014-07,-1.3714141609029775,7,-0.9959623514600577,-0.3754518094429198,-0.2,-0.1498487037878675
2014-08,-4.036144078866823,8,-5.10802592943304,1.0718818505662178,-0.7,-0.36081203033604026
2014-10,-5.468626012739894,10,1.31941084812508,-6.788036860864974,-0.6,-0.5712627106095152
2014-12,-5.414325179106426,12,4.674048949154764,-10.08837412826119,-0.6,-0.46970626414388184
2015-01,-4.685173196515374,1,1.1031719437946008,-5.788345140309975,-0.8,-0.335061100824501
2015-02,-3.1824560227577305,2,2.8231866186274353,-6.005642641385165,0.2,-0.19318977620113084
2015-04,-1.1147027657023576,4,0.36518038762347793,-1.4798831533258356,-0.0,-0.15475179268190514
2015-05,3.3819448860906385,5,-0.8305927613986736,4.212537647489312,-0.7,-0.28504595518103465
2015-06,8.281433587691339,6,0.06601422247581573,8.215419365215523,0.6,-0.47989214618823844
2015-07,11.150561118645799,7,-0.9959623514600577,12.146523470105857,-1.1,-0.7414418710384025
2015-11,10.714426680207168,11,2.1099863490555437,8.604440331151626,-0.5,-1.2901526515512782
2015-12,8.332738697673088,12,4.674048949154764,3.6586897485183245,-0.6,-1.2781324721315057
2016-01,4.907694880265146,1,1.1031719437946008,3.8045229364705455,-2.2,-1.2172688132454514
2016-02,1.8421069692516718,2,2.8231866186274353,-0.9810796493757634,-2.0,-1.0398399515483334
2016-03,-1.535997843829516,3,-2.08807230992364,0.5520744660941239,0.1,-0.7525449066567362
2016-04,-3.3900387266721577,4,0.36518038762347793,-3.7552191142956355,-1.2,-0.43479416306256913
2016-05,-3.1698358687320245,5,-0.8305927613986736,-2.339243107333351,0.4,-0.10143627192696836
2016-07,-2.2898197076045625,7,-0.9959623514600577,-1.2938573561445048,0.4,0.358888245079511
2016-08,-0.16210213970120146,8,-5.10802592943304,4.945923789731839,0.7,0.4484129054275934
2016-09,4.119909732934338,9,-1.784570361379529,5.9044800943138664,1.2,0.44380110444640675
2016-11,7.569948882716774,11,2.1099863490555437,5.45996253366123,-0.1,0.28762229473629397
2016-12,7.880123043439736,12,4.674048949154764,3.206074094284972,0.3,0.23935192236486655
2017-01,7.149724465908126,1,1.1031719437946008,6.046552522113526,0.2,0.21691851666105516
2017-04,5.534964585203377,4,0.36518038762347793,5.169784197579899,-0.2,0.29235213417200545
2017-05,2.7322136807064856,5,-0.8305927613986736,3.5628064421051593,0.3,0.3584722076564881
2017-06,0.4959083562650285,6,0.06601422247581573,0.42989413378921276,0.4,0.44113168703819633
2017-07,-0.7475026878731863,7,-0.9959623514600577,0.24845966358687144,0.8,0.5235027014249467
2017-08,-1.5373057566250976,8,-5.10802592943304,3.5707201728079427,0.5,0.5856425396204197
2017-09,-2.115258532744925,9,-1.784570361379529,-0.33068817136539597,0.6,0.6285472116819878
2017-11,-2.8729737402539124,11,2.1099863490555437,-4.982960089309456,0.9,0.6325309418009722
2018-01,-3.104613466562376,1,1.1031719437946008,-4.207785410356976,1.1,0.5733793780550305
2018-03,-2.64756203246289,3,-2.08807230992364,-0.5594897225392499,1.5,0.513707805646776
2018-04,1.5077239416585322,4,0.36518038762347793,1.1425435540350541,0.5,0.43713737475963227
2018-05,4.389744353782197,5,-0.8305927613986736,5.22033711518087,0.4,0.3242999118547453
2018-06,3.4757529865118517,6,0.06601422247581573,3.409738764036036,0.1,0.19479555973768897
2018-07,1.8524443611664105,7,-0.9959623514600577,2.8484067126264683,0.2,0.0739571141286307
2018-08,-0.8280693713670091,8,-5.10802592943304,4.279956558066031,-0.3,-0.02006135328199016
2018-09,-1.857696891200381,9,-1.784570361379529,-0.0731265298208521,-0.9,-0.05956073413656466
2018-10,-1.0540843210378406,10,1.31941084812508,-2.3734951691629202,0.4,-0.03804124940899307
2019-01,0.3224285849602764,1,1.1031719437946008,-0.7807433588343244,-0.0,-0.052749938462830534
2019-02,2.221896491022145,2,2.8231866186274353,-0.6012901276052904,-1.4,-0.10313547340411518
2019-03,4.2832742050176815,3,-2.08807230992364,6.3713465149413215,0.3,-0.10881981188533173
2019-05,6.020954997102109,5,-0.8305927613986736,6.851547758500782,-0.4,-0.14919622788761777
2019-06,7.179216655032293,6,0.06601422247581573,7.113202432556477,0.5,-0.20247192375160855
2019-08,7.214946886584778,8,-5.10802592943304,12.322972816017819,-0.1,-0.4030994385345668
2019-09,8.881154570888798,9,-1.784570361379529,10.665724932268327,-1.2,-0.4918052359457585
2019-10,12.84665629728643,10,1.31941084812508,11.527245449161349,-0.4,-0.5158629433364302
2019-11,15.796362621442668,11,2.1099863490555437,13.686376272387125,-0.8,-0.4804826738002729
2019-12,18.77923485292016,12,4.674048949154764,14.105185903765395,-0.6,-0.38210041537928074
2020-01,21.013515181164532,1,1.1031719437946008,19.910343237369933,0.2,-0.2413487188431873
2020-02,22.003088981457427,2,2.8231866186274353,19.179902362829992,-0.1,-0.09536134017125916
2020-04,21.033249448027863,4,0.36518038762347793,20.668069060404385,0.2,0.1971248385757347
2020-05,17.77768736603728,5,-0.8305927613986736,18.608280127435954,0.4,0.3391224680774646
2020-06,11.197519771565336,6,0.06601422247581573,11.13150554908952,0.4,0.47792244886096236
2020-07,6.449736257788183,7,-0.9959623514600577,7.445698609248241,0.4,0.6179138704301294
2020-08,5.754607895867495,8,-5.10802592943304,10.862633825300534,1.1,0.7575848733663527
2020-10,5.690917460251946,10,1.31941084812508,4.371506612126866,0.5,0.9898396158983586
2020-11,5.952703335293563,11,2.1099863490555437,3.8427169862380195,0.7,1.0998524765837652
2021-02,3.9265524767333737,2,2.8231866186274353,1.1033658581059385,1.5,1.0743636066181903
2021-05,-5.072331794172055,5,-0.8305927613986736,-4.241739032773382,0.5,0.7109704419943351
2021-06,-13.546990744275359,6,0.06601422247581573,-13.613004966751175,0.4,0.6958655274025668
2021-07,-13.68190039612379,7,-0.9959623514600577,-12.685938044663732,1.4,0.7239016038149334
2021-10,-7.853511399668196,10,1.31941084812508,-9.172922247793275,0.7,0.8758532408999995
2021-11,-0.4241788712679258,11,2.1099863490555437,-2.5341652203234695,1.0,0.963587756568226
2022-01,-0.41612193607681586,1,1.1031719437946008,-1.5192938798714166,0.5,1.1468914325400508
2022-02,-1.5943086360242182,2,2.8231866186274353,-4.417495254651653,1.1,1.2556828858385176
2022-04,-1.3309757386488643,4,0.36518038762347793,-1.6961561262723421,1.7,1.4166679048316753
2022-05,-0.9419141227467671,5,-0.8305927613986736,-0.11132136134809356,1.4,1.427518161102502
2022-06,-0.7412906674308689,6,0.06601422247581573,-0.8073048899066846,1.7,1.4081451437509376
2022-07,-2.8721550074043223,7,-0.9959623514600577,-1.8761926559442645,0.8,1.3739826930596086
2022-08,-5.414719638473218,8,-5.10802592943304,-0.3066937090401778,1.0,1.3625663751255703
2022-09,-7.673204619450974,9,-1.784570361379529,-5.888634258071445,1.6,1.367964916853026
2022-10,-8.980468543865156,10,1.31941084812508,-10.299879391990235,1.7,1.3567904432052524
2023-02,-8.64523393889818,2,2.8231866186274353,-11.468420557525615,1.4,0.847587532982428
2023-03,-6.637068713184214,3,-2.08807230992364,-4.548996403260574,0.2,0.5327750507926533
2023-04,-9.500640917484485,4,0.36518038762347793,-9.865821305107964,0.2,0.2115586662089429
2023-05,-15.45222468756917,5,-0.8305927613986736,-14.621631926170497,-1.0,-0.07816572101879019
2023-06,-20.90464106344824,6,0.06601422247581573,-20.970655285924053,0.3,-0.2993775314098016
2023-07,-21.294371368062873,7,-0.9959623514600577,-20.298409016602815,-0.3,-0.48486529793819666
2023-08,-10.163992319489783,8,-5.10802592943304,-5.055966390056742,-0.8,-0.6220276017753119
2023-09,0.17826901430211906,9,-1.784570361379529,1.962839375681648,-1.3,-0.6842634553337376
2023-10,3.570509084703316,10,1.31941084812508,2.251098236578236,-0.5,-0.6584494509390807
2023-11,5.766247605003038,11,2.1099863490555437,3.656261255947494,-0.8,-0.5780909759935114
2024-02,6.787371297317554,2,2.8231866186274353,3.9641846786901187,-1.4,-0.27198567401973384
2024-03,5.9756398567154925,3,-2.08807230992364,8.063712166639132,0.4,-0.16433935599500335
2024-04,3.310253478986821,4,0.36518038762347793,2.9450730913633434,-0.2,-0.07245371827115105
2024-05,-0.5534030751668162,5,-0.8305927613986736,0.27718968623185736,0.5,0.007585581890153938
2024-06,-3.426078154842317,6,0.06601422247581573,-3.4920923773181327,0.0,0.07003400067092042
2024-08,-3.4582248389236936,8,-5.10802592943304,1.6498010905093468,0.9,0.2630356396696617
2024-11,0.5907303024241557,11,2.1099863490555437,-1.519256046631388,0.5,0.6318779322939666
2024-12,4.422583503993347,12,4.674048949154764,-0.25146544516141667,1.2,0.7095729992831629
