Year-Month,nzd0029_Average_Value,Value,Smooth_Value
2010-03,-8.473666896991443,0.7,-0.05218462012834227
2011-04,-7.342800496322044,1.9,1.5800057781799457
2011-05,-7.553054449283567,0.4,1.1959257713245708
2011-07,-8.231404335706905,1.0,0.8039636280995116
2011-08,-9.411747744553796,0.4,0.7993830175691794
2011-10,-10.70999637920261,0.8,1.0231111551056138
2012-02,-11.479967299271758,0.5,0.8101036687503614
2012-06,-11.708051095536256,0.4,0.09292001926053267
2012-10,-10.90951159395015,0.3,0.015421298102166801
2013-01,-9.108392273554763,-0.1,0.1287759708335999
2013-05,-6.781183580079694,0.8,0.6845911558295187
2013-06,-6.069299794225081,1.2,0.6950081599192421
2013-07,-4.40394784346906,0.8,0.6246597957079081
2013-08,-1.1197169732110288,0.2,0.5180551655031975
2014-01,1.7751566998398167,1.4,0.6160445287537221
2014-02,2.903595463313748,0.1,0.6367740255034507
2014-03,2.8966900327544107,0.9,0.6190791769672462
2014-04,2.127931102133,0.8,0.5239745326277794
2014-05,0.09803890379463831,0.5,0.3436880667491397
2014-07,-2.4947214123665176,-0.2,-0.16347245448711323
2014-09,-3.493266397035565,-0.7,-0.5577574008131962
2015-01,-3.246322602713384,-0.8,-0.3333806716857359
2015-02,-2.407237805375577,0.2,-0.15340194163602272
2015-07,-1.8266581206498227,-1.1,-0.7420414647601024
2015-08,-1.4611148496415902,-1.4,-1.0178044881340476
2015-10,-0.47338730126984363,-1.7,-1.3003777375854972
2015-11,0.6951225541025711,-0.5,-1.3095166165879992
2015-12,3.4174411536727574,-0.6,-1.3053462003989913
2016-01,6.124124040284027,-2.2,-1.2651127181548563
2016-10,8.10292345259121,-0.3,0.3608239474711461
2017-03,9.394973003889685,0.9,0.24310829117866267
2017-08,9.653572917844267,0.5,0.5975479208069951
2018-05,10.096773057647775,0.4,0.33491377377024717
2018-12,10.736051152735902,1.0,0.012435783633918313
2019-01,12.786652056671146,-0.0,-0.04765705812262103
2019-02,15.478316705456155,-1.4,-0.1122995601202082
2019-03,17.990860627462194,0.3,-0.10816298867633259
2019-05,20.03673990040746,-0.4,-0.12719755416113745
2019-12,21.38191774762395,-0.6,-0.3971841433327036
2020-02,21.75990175754147,-0.1,-0.08531536641946708
2020-07,19.46264651826469,0.4,0.6094713573653429
2020-09,16.114067264066122,0.9,0.8541466730545245
