Year-Month,nzd0310_Average_Value,Value,Smooth_Value
2010-06,355.1005063199404,0.4,1.3492499615956572
2010-07,348.09030055227316,1.8,1.4566032356250354
2010-08,345.98128806791584,1.8,1.6119816610840618
2010-09,351.88398372880937,2.2,1.777519413146444
2010-10,360.17806073664565,1.7,1.927101813168135
2010-12,363.5449556637878,2.9,2.165368125903635
2011-01,365.05663121381787,2.3,2.178681326841063
2011-02,362.38493421076737,2.7,2.0854061076390686
2011-03,359.3357654842177,2.5,1.877572171013436
2011-05,356.7257901017168,0.4,1.278897168756279
2011-06,353.1768645799999,0.2,1.0463918901027278
2011-07,347.7031233995994,1.0,0.9221666556225542
2011-08,343.4256113526367,0.4,0.8873831258150408
2011-09,341.5165677802047,1.0,0.9280675452030598
2011-10,342.478405714882,0.8,0.9997847129460451
2011-11,343.8402506610576,1.1,1.0625952066282376
2012-01,344.1511845523158,1.1,0.9541301034964345
2012-03,343.7463688633224,0.7,0.5677277008214916
2012-04,342.4375471755988,-0.3,0.37179004844394864
2012-06,341.77858661706534,0.4,0.12426133628276635
2012-08,345.674379408862,-0.2,0.01712408403300626
2012-09,351.36577119496985,0.2,0.009377665331138398
2012-12,356.1461165534936,-0.6,0.07280367131966108
2013-01,362.0913357618271,-0.1,0.16819598027867821
2013-02,364.37125306548074,-0.2,0.3069675761118788
2013-03,362.5690167204894,1.5,0.4609624457197173
2013-04,358.56014212351647,0.2,0.570339102495656
2013-05,346.1309041506044,0.8,0.640195906975675
2013-06,328.1161493792993,1.2,0.6524850257897755
2013-07,322.63054417266534,0.8,0.5991463813819793
2013-08,329.8384491378973,0.2,0.5063395820844474
2013-10,342.36571001823404,-0.1,0.3380271329230477
2013-11,349.2813027015688,0.7,0.2946063550781375
2013-12,348.89674314433813,0.1,0.2676566944539951
