Year-Month,monthly_anomaly,Value,Smooth_Value
2009-12,-3.873356960362432,-0.7,-0.6989706470141258
2010-01,-0.8007694759944818,-1.1,-0.589129186251086
2010-03,-1.8505661203638524,0.7,0.02933595641607628
2010-04,-0.7533809878495025,1.2,0.41818033978076175
2010-05,-0.05984050646986578,0.9,0.7725242339369671
2010-07,10.585737546588106,1.8,1.4122056871946334
2010-08,11.16683789456921,1.8,1.676374763691785
2010-10,15.570715967404942,1.7,2.035023789258517
2011-01,16.266421256370936,2.3,2.2475111925420204
2011-02,10.803710745076541,2.7,2.1364395857394176
2011-03,11.079470200922254,2.5,1.904666524391727
2011-07,6.650197938964996,1.0,0.8796109087076333
2011-09,-8.962281530203049,1.0,0.9139400419804333
2011-11,-17.19362937783406,1.1,1.0870910394507427
2011-12,-9.945004565259897,2.5,1.0988031974813124
2012-03,-3.6998586975470587,0.7,0.5678513891090204
2012-06,-9.035074001592239,0.4,0.11367722462894639
2012-09,4.226785758039341,0.2,0.008156842801592155
2012-10,-3.292559066950303,0.3,0.013296135638101302
2012-12,-2.3408290096517814,-0.6,0.05798560791638447
2013-01,1.1563567235232273,-0.1,0.1529094260357312
2013-02,4.129448440583026,-0.2,0.2972384085535865
2013-03,5.99404746582741,1.5,0.4601322434909978
2013-05,7.002789813084238,0.8,0.6463914528190591
2013-06,7.89778991463348,1.2,0.661998500224929
2013-07,4.590175184770964,0.8,0.6135490120842552
2013-08,1.0719840127943403,0.2,0.5354053189964578
2013-09,1.851528119384962,0.3,0.4760472284974868
2013-10,-2.04663124457494,-0.1,0.458558722076707
2013-11,-0.505081321081507,0.7,0.49269404392449356
2014-01,-2.593808699407371,1.4,0.6013805247048787
2014-02,-1.2846607649756787,0.1,0.6084854039016595
2014-03,-1.0054113132123395,0.9,0.5770939345100171
2014-04,1.446226752971325,0.8,0.4785693679182971
2014-05,1.5910669492897913,0.5,0.3087243777634481
2014-06,1.7685783886281154,0.2,0.08770934479694725
2014-07,0.3121525278670459,-0.2,-0.14984256729770234
2014-08,0.9945682586404082,-0.7,-0.3607959028795338
2014-09,-0.9333383865835947,-0.7,-0.5058129678924674
2014-10,-1.278370222134721,-0.6,-0.5712395257477489
2014-11,-2.0468673209014736,-0.9,-0.5581245655021254
2015-01,-2.79504159570272,-0.8,-0.33506237684231677
2015-03,-3.1430006271272166,0.7,-0.11830839459686676
2015-04,-2.9105038232499036,-0.0,-0.1547789720188033
2015-05,-5.217558116535743,-0.7,-0.28506813776271644
2015-06,-6.591441976140018,0.6,-0.4799067478636654
2015-07,-9.176365120597522,-1.1,-0.7414429818090997
2015-08,-13.09707143467057,-1.4,-0.9900579081851357
2015-09,-15.424244866357167,-1.6,-1.1732813947949197
2015-10,-17.532328358323063,-1.7,-1.2696828233170896
2015-11,-15.971318497648333,-0.5,-1.2901413536444597
2015-12,-11.308215974733711,-0.6,-1.278118396293047
2016-01,-5.053907018044692,-2.2,-1.217248366698978
2016-03,1.3859846852738162,0.1,-0.7525356971465222
2016-04,8.682055121498578,-1.2,-0.434795339431884
2016-05,5.321243479809594,0.4,-0.1014503432212702
2016-06,4.493230859657347,0.6,0.17470971522556433
2016-07,3.0660129265839546,0.4,0.35886348783782696
2016-08,-5.0585841702732885,0.7,0.4483912568699395
2016-09,-7.716422422795465,1.2,0.44378803069384665
2016-10,-11.28111432600782,-0.3,0.36459983300662113
2016-11,-9.282827993964496,-0.1,0.2876306573082811
2016-12,-11.181731193826849,0.3,0.23936310744370476
2017-01,-12.855567950165906,0.2,0.21692962437788726
2017-02,-12.479408446962767,-0.1,0.2220538820949454
2017-04,-10.2235655433473,-0.2,0.29235798852051176
2017-05,-7.191713068633007,0.3,0.3584755729621615
2017-06,-4.8378319393167235,0.4,0.4411314833263501
2017-07,-1.7348311704926682,0.8,0.5234991676917902
2017-08,0.031160006500071207,0.5,0.5856377287871604
2017-09,-0.051939508265221354,0.6,0.6285420346415975
2017-10,-1.2672313890782152,0.9,0.6467227363081632
2017-12,-4.797595536350946,-0.1,0.5974888326575806
2018-01,-3.4055287429927223,1.1,0.5733800325903754
2018-03,0.0887328716535083,1.5,0.5137007472359152
2018-05,2.0631142107448053,0.4,0.32429642681507254
2018-06,8.932789281616559,0.1,0.1947980026961269
2018-09,3.3452018297391137,-0.9,-0.05955002966996981
2018-10,3.7150982944206907,0.4,-0.0380384460202951
2018-11,2.516937568567594,-0.1,-0.012652182004692534
2018-12,8.568221161562716,1.0,-0.007362006601618197
2019-01,7.030036022123991,-0.0,-0.05275238829195216
2019-02,7.801780792585881,-1.4,-0.10313354217818478
2019-03,7.8231682770215665,0.3,-0.1088214399780781
2019-04,8.216884181125272,0.1,-0.11832666483368122
2019-05,7.401207293440056,-0.4,-0.14920513821124495
2019-06,2.6386705412021136,0.5,-0.2024817795701433
2019-07,3.316013047200618,-0.4,-0.2981708991832936
2019-08,-1.214511038864136,-0.1,-0.403097116926817
2019-09,-3.8795060448238097,-1.2,-0.4917952289452355
2019-10,-3.102942314737547,-0.4,-0.5158504798383098
2019-12,-4.611450992361546,-0.6,-0.3820936146488927
2020-01,-2.279704834951703,0.2,-0.24134807252314394
2020-02,1.684816987857378,-0.1,-0.09536382754269421
2020-03,6.46237982584639,0.1,0.05214727276315601
2020-04,7.815383859638917,0.2,0.19712234460366723
2020-05,12.210385723634309,0.4,0.33912176079117723
2020-07,10.342023275805756,0.4,0.6179161722052912
2020-08,9.962371959702057,1.1,0.7575865596212136
2020-09,2.8244523708299765,0.9,0.8789226479331299
2020-10,2.215317121334507,0.5,0.9898386005077094
2020-12,-1.5929447165574178,1.8,1.1813613687835618
2021-01,-0.17725174485929937,1.9,1.1765353282296869
2021-02,-0.34617641118183445,1.5,1.0743538166735283
2021-03,1.9994721080373044,0.4,0.9185827299341592
2021-04,3.8958530364212987,0.3,0.7852165416644682
2021-05,3.3935868786042365,0.5,0.7109842873913871
2021-06,5.020219545976974,0.4,0.6958759463743242
2021-07,3.0943202198074937,1.4,0.7239064373781611
2021-08,2.76584774861988,0.6,0.7566878917344309
2021-09,1.6942100551987966,0.8,0.807024099150673
2021-11,-1.4823653185547678,1.0,0.9635884504091587
2021-12,-2.2826388085847835,1.5,1.0573174913476557
2022-01,2.847089248024546,0.5,1.146891888979579
2022-02,5.932245198986957,1.1,1.2556799842155193
2022-03,6.99799273176274,1.8,1.3580695176207083
2022-04,7.882274321822426,1.7,1.4166606355448101
2022-05,9.373427770577969,1.4,1.427515057602842
2022-06,10.104183175307542,1.7,1.4081480606562695
2022-07,9.714751280942755,0.8,1.3739915687484427
2022-08,10.149470634718078,1.0,1.3625756083174736
2022-09,9.31834678953591,1.6,1.3679693862898519
2022-10,5.88595235499,1.7,1.3567890354872327
2022-11,-4.656417619728616,0.3,1.3132193102453726
2022-12,-6.242995268839475,2.1,1.247431809646936
2023-01,-5.5102837716835795,1.4,1.092880382957666
2023-02,-5.888081340509485,1.4,0.8475726364315467
2023-03,-5.093945646006429,0.2,0.5327702988070752
2023-04,-4.011740577175641,0.2,0.21156314517137426
2023-05,-3.7627340445583357,-1.0,-0.07815536007086575
2023-06,-0.92715569402333,0.3,-0.29936727716138184
2023-07,-3.0291265430125343,-0.3,-0.4848538161814682
2023-08,-3.3886144688814133,-0.8,-0.6220139996122056
2023-09,-4.100377169429865,-1.3,-0.6842503057718146
2023-10,-5.028639650117503,-0.5,-0.6584417479306158
2023-11,-3.7153408237633117,-0.8,-0.5780899515752352
2023-12,-2.9336030152489694,-0.2,-0.4646998359951456
2024-01,-4.527552451710006,0.5,-0.35657864491715047
2024-02,-4.192028114592208,-1.4,-0.2719913907474359
2024-03,-2.9338529267742572,0.4,-0.16434567001510936
2024-04,-2.9199104827115807,-0.2,-0.07245831040083617
2024-05,-4.433733510699135,0.5,0.007584323094110772
2024-06,-2.8830403590406473,0.0,0.07003881359927747
2024-07,-0.7443785100257883,-0.7,0.14644589617933937
2024-08,-1.383719820496578,0.9,0.2630431892638558
2024-09,-4.159214579722907,-0.1,0.38197811497442197
2024-10,-4.487630713430785,0.5,0.5136264431912305
2024-11,-2.643897285601775,0.5,0.6318700909158852
