Year-Month,nzd0161_Average_Value,Value,Smooth_Value
2007-03,385.38775287698945,0.2,-0.19329754541904326
2007-04,388.328433483619,-0.1,-0.11013148353113292
2007-05,389.98963465431996,-0.1,-0.016180324519896427
2007-06,389.5927545469177,0.5,0.09479545268435013
2007-09,389.31036044624955,0.2,0.6084422538412229
2008-02,388.5773148900398,2.6,1.3872992600719174
2008-05,386.13297809402644,-0.1,0.8829204825129267
2008-06,383.4824701241512,0.6,0.8046877847079577
2008-10,380.9662097780058,1.3,1.106057583248715
2009-01,378.3803989924395,1.1,1.1093665014719247
2009-03,375.4224206440816,0.4,0.8338649815412001
2009-05,374.179509617538,-0.1,0.5925614980759444
