Year-Month,nzd0006_Average_Value,Value,Smooth_Value
2011-08,342.50914644714464,0.4,0.7931718266372269
2011-10,345.46667043998383,0.8,1.0274071897327097
2011-11,347.01095859079254,1.1,1.105797552487852
2012-01,344.9635451215683,1.1,0.9898677937137423
2012-02,342.1336309964902,0.5,0.7982212964651993
2012-03,339.26244780935986,0.7,0.5841466650240213
2012-06,337.29762827331194,0.4,0.12478762956966476
2012-11,336.78676966094895,0.3,0.03114828945094533
2012-12,336.80004536240693,-0.6,0.07214586970127632
2013-01,336.6541496820044,-0.1,0.16783847582089279
2013-05,336.29766276876455,0.8,0.6402667193081315
2013-06,336.28451797499434,1.2,0.6525549657425556
2013-07,335.83935864820637,0.8,0.5992032398955568
2013-08,335.7626432336527,0.2,0.5063795286001368
2013-10,336.5031059916935,-0.1,0.3380385664846413
2013-12,336.3619076749451,0.1,0.26765549589549786
