Year-Month,nzd0119_Average_Value,Value,Smooth_Value
2007-02,363.72649034590995,-0.1,-0.27127646745360723
2007-03,366.00525328378546,0.2,-0.19327525382936506
2007-05,367.39081502340105,-0.1,-0.01611316116153752
2007-06,363.27509995571813,0.5,0.0948868859175242
2007-07,358.87449597124055,-0.3,0.22390315642930692
2007-10,352.05397852963284,0.7,0.8513606219970336
2007-11,346.17721263712207,0.9,1.0940789081800009
2007-12,345.4752064187569,1.7,1.2953904680150359
2008-01,346.7227801133214,1.8,1.401914538831738
2008-05,349.9278359957658,-0.1,0.8805020253509426
2008-06,352.90160790448874,0.6,0.8036308421554593
2008-08,354.855107192566,1.0,0.9048625807781062
2008-09,356.51722959252845,1.2,1.024273537101321
2008-12,357.2716104496179,1.4,1.2256900992079331
2009-02,357.3219616352429,1.9,1.0551043821490396
2009-03,356.68043769249823,0.4,0.8590286427428732
2009-06,355.34059836800554,0.1,0.175925889689878
2009-07,351.87846059478903,0.2,-0.030717205971148548
2009-08,351.66075052388686,-0.2,-0.2310582526256286
2009-09,354.0736789716188,0.3,-0.4182142383947497
2009-11,356.5926134277258,-0.6,-0.6727860267055883
2010-01,360.14757465518164,-1.1,-0.5592312409409007
2010-02,360.5674171500293,-1.5,-0.31860068172221734
2010-03,359.74370980055375,0.7,0.03470597422504279
2010-05,358.7432100750185,0.9,0.7621025334186409
2010-06,357.9602123899592,0.4,1.0892548396989
2010-07,356.0731520811366,1.8,1.4022457638259775
2010-10,354.73354628791566,1.7,2.031232789839653
2011-01,355.49495567848777,2.3,2.2205973218687327
2011-03,355.68506782914136,2.5,1.8878973635331349
2011-04,356.07215973940714,1.9,1.5877079307237145
2011-05,357.18537372466994,0.4,1.2765841212209756
2011-07,358.9655819776013,1.0,0.9179520738607723
2011-08,359.09440406057865,0.4,0.8838279731670607
2011-09,356.76889748565526,1.0,0.9254522730675506
2012-01,353.78520247351315,1.1,0.9540644776008054
2012-04,352.08314453775034,-0.3,0.37218487073592466
2012-05,351.14483628786184,0.0,0.22510968255973052
2012-06,352.72056815669237,0.4,0.12482381936134532
2012-07,356.225545521262,-0.0,0.05528636405408998
2012-08,357.1689896793809,-0.2,0.017654910841200806
2012-11,357.847671972632,0.3,0.030702822046203646
2012-12,358.5887249583071,-0.6,0.06958360432588886
2013-01,359.60824769212024,-0.1,0.16257836075738483
2013-02,360.91125484625144,-0.2,0.29845876541828553
2013-04,362.3150758514402,0.2,0.5571649527106878
2013-05,363.34423536188194,0.8,0.6280553586729892
2013-06,363.93150252490705,1.2,0.646791522820522
2013-07,360.89093420108,0.8,0.6086549453309916
2013-08,357.2598610977463,0.2,0.543502656205822
2013-09,356.88617177037577,0.3,0.493150751363251
2013-12,358.58747633283053,0.1,0.5499598030747488
2014-01,360.59329507019027,1.4,0.5935994448855075
2014-02,362.60814507700485,0.1,0.5932296314414737
2014-03,360.0832769162007,0.9,0.5553962112593106
2014-04,361.3282941801263,0.8,0.4558181808905904
2014-05,362.3791162938413,0.5,0.2917522736831785
2014-06,358.8335503475255,0.2,0.0819665866792769
2014-07,352.767650728728,-0.2,-0.1417553001841093
2014-08,344.93262704459863,-0.7,-0.3402527186374313
2014-09,341.60567846025396,-0.7,-0.47800529414963183
2014-10,345.8164695435479,-0.6,-0.5419768572748163
2014-11,350.96740962216865,-0.9,-0.533005907682736
2014-12,353.67771943040594,-0.6,-0.45555739146346724
2015-02,356.77539574379415,0.2,-0.21386362961651761
2015-04,359.61596550075575,-0.0,-0.18918100462768112
2015-05,362.73390895112146,-0.7,-0.31345215857547654
2015-06,365.0903439147927,0.6,-0.4986882728636996
2015-07,365.39869444140186,-1.1,-0.743510121418288
2015-08,363.1897899455693,-1.4,-0.9778704611111998
2015-09,362.18524192396745,-1.6,-1.154002666225749
2015-12,359.1827337453268,-0.6,-1.2587868117298138
2016-01,355.7911012528046,-2.2,-1.1913268702340565
2016-02,355.93285216271306,-2.0,-1.0165827793428561
2016-03,359.030321608821,0.1,-0.7426358255606083
2016-04,360.6121494527823,-1.2,-0.43903087168277755
2016-05,359.7332079208994,0.4,-0.12264804140729157
2016-06,355.86003385185103,0.6,0.1420719710480961
2016-07,353.29719458425393,0.4,0.32335397405358773
2016-08,356.5174245267732,0.7,0.418043277788879
2016-09,362.62734193730114,1.2,0.4277755690553165
2016-10,367.90055440225274,-0.3,0.37180882979244245
2016-11,373.09841875711277,-0.1,0.31766506887384116
