Year-Month,nzd0119_Average_Value
1999-08,362.31015207055236
1999-09,361.4776187458237
1999-11,359.86842839341256
2000-03,357.95111323891547
2000-05,355.8111613133806
2000-07,353.75790422502644
2001-01,352.20611877320357
2001-03,351.28018830166843
2001-08,350.9299444918218
2001-09,351.70319526539583
2002-01,352.71549142213405
2002-04,353.75407822921716
2002-07,355.09009039940963
2002-08,356.57148716061613
2002-09,358.10110568443906
2002-10,360.0811168269345
2002-12,361.64504083949817
2003-01,362.02400514521014
2003-07,361.0341839927104
2003-08,357.0661549033532
2003-09,356.38146422319613
2003-10,358.6348406959904
2003-11,361.790332053254
2003-12,365.2043683507718
2004-01,366.9863580344694
2004-02,366.66986234699874
2004-03,365.4150604865286
2004-05,361.68391759203206
2004-07,360.5792127505157
2004-08,360.4106679683939
2004-09,361.1572119422641
2004-10,362.33203092246026
2004-11,363.8097635132971
2005-01,365.62677593708673
2005-02,367.14617803159007
2005-03,370.20465656318265
2005-04,372.1135736853586
2005-05,367.86107928471887
2005-06,365.5686259455027
2005-07,362.9622415685225
2005-08,360.5248085349888
2006-01,359.53741417586804
2006-02,359.5636763449425
2006-04,361.47091593444253
2006-05,363.46391104997434
2006-06,363.1805102016417
2006-07,361.51021825195437
2006-08,361.0007475974911
2006-09,360.93246450848176
2006-12,361.75494691649453
2007-02,363.72649034590995
2007-03,366.00525328378546
2007-05,367.39081502340105
2007-06,363.27509995571813
2007-07,358.87449597124055
2007-10,352.05397852963284
2007-11,346.17721263712207
2007-12,345.4752064187569
2008-01,346.7227801133214
2008-05,349.9278359957658
2008-06,352.90160790448874
2008-08,354.855107192566
2008-09,356.51722959252845
2008-12,357.2716104496179
2009-02,357.3219616352429
2009-03,356.68043769249823
2009-06,355.34059836800554
2009-07,351.87846059478903
2009-08,351.66075052388686
2009-09,354.0736789716188
2009-11,356.5926134277258
2010-01,360.14757465518164
2010-02,360.5674171500293
2010-03,359.74370980055375
2010-05,358.7432100750185
2010-06,357.9602123899592
2010-07,356.0731520811366
2010-10,354.73354628791566
2011-01,355.49495567848777
2011-03,355.68506782914136
2011-04,356.07215973940714
2011-05,357.18537372466994
2011-07,358.9655819776013
2011-08,359.09440406057865
2011-09,356.76889748565526
2012-01,353.78520247351315
2012-04,352.08314453775034
2012-05,351.14483628786184
2012-06,352.72056815669237
2012-07,356.225545521262
2012-08,357.1689896793809
2012-11,357.847671972632
2012-12,358.5887249583071
2013-01,359.60824769212024
2013-02,360.91125484625144
2013-04,362.3150758514402
2013-05,363.34423536188194
2013-06,363.93150252490705
2013-07,360.89093420108
2013-08,357.2598610977463
2013-09,356.88617177037577
2013-12,358.58747633283053
2014-01,360.59329507019027
2014-02,362.60814507700485
2014-03,360.0832769162007
2014-04,361.3282941801263
2014-05,362.3791162938413
2014-06,358.8335503475255
2014-07,352.767650728728
2014-08,344.93262704459863
2014-09,341.60567846025396
2014-10,345.8164695435479
2014-11,350.96740962216865
2014-12,353.67771943040594
2015-02,356.77539574379415
2015-04,359.61596550075575
2015-05,362.73390895112146
2015-06,365.0903439147927
2015-07,365.39869444140186
2015-08,363.1897899455693
2015-09,362.18524192396745
2015-12,359.1827337453268
2016-01,355.7911012528046
2016-02,355.93285216271306
2016-03,359.030321608821
2016-04,360.6121494527823
2016-05,359.7332079208994
2016-06,355.86003385185103
2016-07,353.29719458425393
2016-08,356.5174245267732
2016-09,362.62734193730114
2016-10,367.90055440225274
2016-11,373.09841875711277
2017-01,377.387354383892
2017-02,377.16706326228484
2017-03,374.49403753962747
2017-04,368.7657743085594
2017-05,363.9076078297285
2017-06,359.72357436890815
2017-07,355.5141000814925
2017-08,353.6809938655684
2017-10,352.81190471967415
2017-12,353.2114056040753
2018-01,355.9874466488556
2018-03,358.89170037297856
2018-04,360.8769981358266
2018-05,363.168510567471
2018-06,364.50157928412756
2018-07,366.0452054078184
2018-09,369.2627872889396
2018-10,374.06767093305314
2018-11,377.5622400731815
2019-01,378.6107259778338
2019-02,379.2461149199688
2019-03,379.6912505482475
2019-04,379.42009603594335
2019-05,376.77981881484567
2019-06,373.86280426385434
2019-07,371.27192305301855
2019-08,370.12112809870933
2019-11,372.2051584266996
2019-12,374.5691513328139
2020-01,378.8431034881275
2020-02,381.07337713979507
2020-05,374.94409619712064
2020-06,369.8820895528358
2020-07,365.7817226971574
2020-08,362.6946461645044
2020-09,364.5008135294862
2020-11,367.4085471756984
2020-12,370.60518370007907
2021-01,373.1993535279173
2021-02,373.5539237036954
2021-03,370.75867140271646
2021-04,366.28571751392684
2021-05,359.49517891686816
2021-06,353.2650503548928
2021-07,354.13300235809754
2021-08,356.18478219988214
2021-09,357.9629206123586
2021-11,359.7886237550951
2022-01,361.0963308521644
2022-02,361.21730148709526
2022-03,362.51498776616097
2022-04,364.34119565844827
2022-05,364.4562196525689
2022-06,361.9096042223775
2022-07,357.36650421308883
2022-08,355.06436987020004
2022-09,353.7183244566077
2022-10,352.68802297793144
2023-01,352.68996301941087
2023-02,354.8362358864917
2023-03,359.4305632931232
2023-04,355.0056583166967
2023-05,347.852836713535
2023-06,350.042639647432
2023-07,355.636132550287
2023-08,357.73284663999965
2023-09,355.5628895555528
2023-10,354.3122173349825
2023-11,355.3320329930674
2024-01,361.24622142725315
2024-02,372.49471950943206
2024-05,370.58065466870767
2024-06,366.4473780534419
2024-07,367.2745589193298
2024-08,368.5398640646936
2024-09,370.38317465758655
