Year-Month,nzd0106_Average_Value,Value,Smooth_Value
2010-06,374.29224033779235,0.4,1.3491634468649525
2010-07,374.5043125354038,1.8,1.4565102218740138
2011-01,374.54192904072244,2.3,2.1791222818808165
2011-03,373.87071827758444,2.5,1.878902311897896
2011-04,372.5766292269681,1.9,1.5874991683792299
2011-05,370.6023951534752,0.4,1.2812238970450798
2011-07,368.84039365457454,1.0,0.923894224384542
2011-08,367.9092594451697,0.4,0.8870934010216411
2012-04,367.0199593637051,-0.3,0.32964316290899276
2012-05,367.092288767788,0.0,0.2330934007841432
