Year-Month,nzd0046_Average_Value,month,climatology,monthly_anomaly,Value,Smooth_Value
2010-02,-3.170335299900697,2,3.0182954910648947,-6.1886307909655915,-1.5,-0.639891240792322
2010-03,0.15025354753106646,3,2.381892313957128,-2.2316387664260615,0.7,0.01359964068467534
2010-04,1.920848173906339,4,1.222668957352027,0.6981792165543119,1.2,0.56304692846665
2010-06,3.6608693793366713,6,1.2184235853461178,2.4424457939905535,0.4,1.1402902916886717
2010-07,4.405840473266841,7,-1.5198457948284274,5.925686268095268,1.8,1.4692567370828828
2010-11,4.233735095849272,11,-3.7202451392787212,7.953980235127993,1.3,2.0680184359205867
2011-02,3.4716276814469538,2,3.0182954910648947,0.4533321903820591,2.7,2.4253285725820106
2011-03,1.999851060029938,3,2.381892313957128,-0.38204125392719,2.5,2.1330970884837077
2011-04,-0.08580362581540935,4,1.222668957352027,-1.3084725831674364,1.9,1.6051307332893405
2011-05,-2.548183810618638,5,0.5562494201544588,-3.104433230773097,0.4,1.0169432921454769
2011-07,-5.097947835028607,7,-1.5198457948284274,-3.5781020402001795,1.0,0.5982844462097672
2011-08,-7.546178354440083,8,0.8447770630059378,-8.39095541744602,0.4,0.6516513470284173
2011-09,-9.713570947450666,9,-2.0092889968731344,-7.704281950577531,1.0,0.8404190813216383
2011-11,-11.43393524722007,11,-3.7202451392787212,-7.713690107941349,1.1,1.3178896869862748
2012-01,-12.714704279141998,1,0.9724240182664681,-13.687128297408465,1.1,1.2059962205692583
2012-05,-13.601892132404451,5,0.5562494201544588,-14.15814155255891,0.0,0.07196736100076412
2012-09,-14.119614290896807,9,-2.0092889968731344,-12.110325294023673,0.2,0.07841439070791689
2012-10,-14.27144082855724,10,-3.3391017018415337,-10.932339126715707,0.3,0.07657435479577653
2012-11,-14.051716722887296,11,-3.7202451392787212,-10.331471583608575,0.3,0.0005691139132383422
2012-12,-13.626849207369816,12,-1.4302638607743507,-12.196585346595464,-0.6,-0.08734184182925653
2013-04,-13.244089822305803,4,1.222668957352027,-14.46675877965783,0.2,0.6957604779802276
2013-05,-12.912861454602677,5,0.5562494201544588,-13.469110874757135,0.8,0.8064724511421395
2013-06,-11.8316034946819,6,1.2184235853461178,-13.050027080028018,1.2,0.8216744786762366
2013-07,-9.062537701624123,7,-1.5198457948284274,-7.542691906795696,0.8,0.6740416633019274
2013-08,-6.635454250550617,8,0.8447770630059378,-7.480231313556555,0.2,0.4551861576351097
2013-10,-2.8374636599020904,10,-3.3391017018415337,0.5016380419394433,-0.1,0.27471401207029705
2013-11,0.9075127310977688,11,-3.7202451392787212,4.62775787037649,0.7,0.38369459001891676
2013-12,2.2953312243901136,12,-1.4302638607743507,3.725595085164464,0.1,0.5124324723812641
2014-02,3.1632610318625316,2,3.0182954910648947,0.1449655407976369,0.1,0.6908612920560041
2014-04,2.7368049175451565,4,1.222668957352027,1.5141359601931295,0.8,0.6460853225546503
2014-05,1.766080700215908,5,0.5562494201544588,1.2098312800614492,0.5,0.4445705855486947
2014-07,0.5494204387943525,7,-1.5198457948284274,2.06926623362278,-0.2,-0.1828188571475681
