Year-Month,nzd0324_Average_Value,Value,Smooth_Value
2014-06,342.7526366835132,0.2,-0.29333373904509147
2014-07,342.90687862249723,-0.2,-0.3487138665037874
2014-08,342.67955501099743,-0.7,-0.42864076273086066
2014-09,340.4988812119043,-0.7,-0.49298645237950645
2014-10,338.3476017004389,-0.6,-0.518582912432241
2014-11,340.30071591446307,-0.9,-0.4952004665978614
2014-12,341.9580865878669,-0.6,-0.41769800655814987
2015-01,342.74649950313983,-0.8,-0.3062343948325223
2015-02,342.99681629604004,0.2,-0.1923623685305097
2015-03,342.41006964185385,0.7,-0.13849501508461107
2015-04,340.7241564290932,-0.0,-0.18252277389416863
2015-05,338.38553046937966,-0.7,-0.3099301459157358
2015-06,336.8987599133393,0.6,-0.49479395873748083
2015-08,338.63173659548437,-1.4,-0.9622910582341513
2015-09,340.3026276685642,-1.6,-1.1277643366395211
2015-10,340.87640909456866,-1.7,-1.2121554705874154
2015-11,341.7332648767839,-0.5,-1.2251444185813323
2015-12,344.32958428297866,-0.6,-1.2069014222130565
2016-01,346.7377256335439,-2.2,-1.1522751969130391
2016-02,345.19942192326266,-2.0,-1.0181831192234143
2016-03,341.8240522194002,0.1,-0.827025365879253
2016-04,343.55043393576227,-1.2,-0.6625656686641619
2016-05,343.3027733767542,0.4,-0.5506286739942947
