Year-Month,nzd0065_Average_Value,Value,Smooth_Value
2007-01,346.2381225862834,-0.8,-0.3251184946321467
2007-02,352.445892824567,-0.1,-0.27128481353261524
2007-04,353.9828267581972,-0.1,-0.11013148353113292
2007-05,353.1408758875457,-0.1,-0.016180324519896427
2007-07,351.40188580974825,-0.3,0.2237966394337838
2007-11,348.92602496068054,0.9,1.0943891247383541
2008-04,345.6053204088352,0.7,1.0499210465134008
2008-08,341.49662966052597,1.0,0.8970593281339184
2008-09,337.95685830548837,1.2,1.0076123513452366
2008-10,336.27656835958993,1.3,1.106057583248715
2008-11,338.53726778079573,1.3,1.1647632306531346
2008-12,343.0489398805145,1.4,1.1682189014142328
2009-03,346.40381903603225,0.4,0.8338649815412001
