Year-Month,nzd0227_Average_Value,Value,Smooth_Value
2011-01,370.7377804015339,2.3,2.2767256522205583
2011-02,370.67518354575316,2.7,2.159782961636187
2011-03,371.0423464346549,2.5,1.927352227203659
2011-04,370.5276117048438,1.9,1.6146516605569272
2011-05,369.84544688531594,0.4,1.2926899591297176
2011-06,369.5146891004661,0.2,1.050310091570947
2011-07,370.7047155900965,1.0,0.920561904083925
2011-08,374.75655758506053,0.4,0.8833508621487768
2011-09,377.1708901565888,1.0,0.9235473122403829
2011-10,378.0582298559614,0.8,0.9958121719493248
2012-04,378.5555909335849,-0.3,0.372081409529253
2012-05,377.260348562061,0.0,0.22513094117427584
2012-06,375.1577719391714,0.4,0.1249043684917352
2012-07,374.65228948651026,-0.0,0.055385233529080403
2012-08,373.6812810267962,-0.2,0.01775055530302703
2012-10,372.4347830656458,0.3,0.01538692703887817
2012-11,370.6153887820313,0.3,0.030762805446780336
2012-12,369.84765224406345,-0.6,0.06963052424978862
2013-02,370.9198228124706,-0.2,0.29844732707925187
2013-03,373.56654501203064,1.5,0.4495086888889262
2013-04,376.00067768296697,0.2,0.5569853964833038
2013-05,376.35103327096,0.8,0.6277299464622694
2013-06,374.0243589786948,1.2,0.6462832481455015
2013-07,373.4168065963015,0.8,0.6079530891987869
2013-08,374.46009980588116,0.2,0.5426545542788183
2013-09,373.12797692957304,0.3,0.49230565996736436
2013-10,371.88731132526357,-0.1,0.47740851320376737
2013-11,370.9830861450636,0.7,0.5064461171794098
2013-12,370.638261002472,0.1,0.5518134430104382
2014-01,371.7052819906805,1.4,0.5980025794892867
2014-02,373.78788772026047,0.1,0.6012672752202358
2014-03,375.6467423328765,0.9,0.567986117589487
2014-04,378.3736693670394,0.8,0.4732084892819766
2014-05,380.4074154419247,0.5,0.3127346406332974
2014-06,376.1957865277386,0.2,0.1027892913989191
2014-07,372.3668535656868,-0.2,-0.1286987537052692
2014-08,370.73149705728247,-0.7,-0.34772502067581146
2014-09,370.6301794493524,-0.7,-0.5247413634026722
2014-10,370.2158885671684,-0.6,-0.6522168219835774
2014-11,369.08445673352185,-0.9,-0.7335741013035865
2014-12,368.61051294285227,-0.6,-0.7689723548737853
