Year-Month,nzd0299_Average_Value,month,climatology,monthly_anomaly,Value
2020-04,2.2160442824755986,4,1.9191911774751766,0.29685310500042195,0.2
2020-05,-41.554516760896554,5,-39.29511135794263,-2.2594054029539237,0.4
2020-06,-61.250571046240324,6,-56.03564373922947,-5.2149273070108535,0.4
2020-09,-0.31208687292806125,9,8.230940696756074,-8.543027569684135,0.9
2020-10,8.955393978141391,10,5.6168046537918315,3.3385893243495595,0.5
2020-12,8.710027737943722,12,13.729431909818864,-5.019404171875141,1.8
2021-01,23.28306749326729,1,11.625777613067662,11.657289880199627,1.9
2021-02,23.25876052118738,2,15.741777344193194,7.516983176994186,1.5
2021-03,25.158456564138078,3,14.015849413910429,11.142607150227649,0.4
2021-08,12.961046509934885,8,-13.301302718371073,26.262349228305958,0.6
2021-09,4.207201864199515,9,8.230940696756074,-4.023738832556559,0.8
2022-01,17.60061913429883,1,11.625777613067662,5.97484152123117,0.5
2022-02,3.830347435459874,2,15.741777344193194,-11.91142990873332,1.1
2022-03,4.914300470446392,3,14.015849413910429,-9.101548943464037,1.8
2022-04,19.775692807923235,4,1.9191911774751766,17.856501630448058,1.7
2022-05,-45.707839589044184,5,-39.29511135794263,-6.412728231101553,1.4
2022-06,-89.41437052567838,6,-56.03564373922947,-33.37872678644891,1.7
2022-07,-63.57302875479498,7,-32.28397136775933,-31.289057387035655,0.8
2022-08,-56.743480462049924,8,-13.301302718371073,-43.442177743678855,1.0
2022-09,-13.58501408893044,9,8.230940696756074,-21.815954785686515,1.6
2022-10,-1.5024766673089953,10,5.6168046537918315,-7.119281321100827,1.7
2022-11,10.868142609768856,11,4.96745868304678,5.900683926722077,0.3
2022-12,47.59739144390563,12,13.729431909818864,33.867959534086765,2.1
2023-01,28.714026984826866,1,11.625777613067662,17.088249371759204,1.4
2023-02,22.224881260267942,2,15.741777344193194,6.483103916074748,1.4
2023-03,10.815054536835072,3,14.015849413910429,-3.2007948770753565,0.2
2023-04,3.041598471416986,4,1.9191911774751766,1.1224072939418093,0.2
2023-07,22.12433520216803,7,-32.28397136775933,54.40830656992736,-0.3
2023-08,25.421325594233185,8,-13.301302718371073,38.72262831260426,-0.8
2023-09,-6.010441025566848,9,8.230940696756074,-14.241381722322922,-1.3
2023-10,7.891363218754291,10,5.6168046537918315,2.27455856496246,-0.5
2023-11,21.306032413061985,11,4.96745868304678,16.338573730015206,-0.8
2023-12,12.947136298446123,12,13.729431909818864,-0.7822956113727404,-0.2
2024-01,20.561203301098402,1,11.625777613067662,8.93542568803074,0.5
2024-02,17.503928672167056,2,15.741777344193194,1.7621513279738625,-1.4
2024-03,21.549103659325553,3,14.015849413910429,7.533254245415124,0.4
2024-04,52.02515447492557,4,1.9191911774751766,50.105963297450394,-0.2
2024-05,-6.135836141440571,5,-39.29511135794263,33.15927521650206,0.5
2024-06,-35.22151783560601,6,-56.03564373922947,20.814125903623463,0.0
2024-07,-36.313893384593605,7,-32.28397136775933,-4.029922016834277,-0.7
2024-09,29.1758701387163,9,8.230940696756074,20.944929441960227,-0.1
2024-11,22.067045424220122,11,4.96745868304678,17.099586741173344,0.5
2024-12,23.59994885186532,12,13.729431909818864,9.870516942046457,1.2
