Year-Month,nzd0025_Average_Value,Value,Smooth_Value
2010-02,-3.8650825065489793,-1.5,-0.4629696995701835
2010-05,-3.549535369874151,0.9,0.7583413254010949
2010-06,-2.958458679451553,0.4,1.094954923964087
2010-08,-1.95356363307467,1.8,1.6864146011842973
2011-02,-1.7374753000725949,2.7,2.197003210333334
2011-03,-3.7219413706262445,2.5,1.945270057497177
2011-04,-8.21388867765717,1.9,1.5800057781799457
2011-05,-13.511613151854355,0.4,1.1959257713245708
2011-07,-16.98087956791631,1.0,0.8039636280995116
2011-08,-19.140182127110247,0.4,0.7993830175691794
2011-09,-20.176384768066253,1.0,0.8928077470933018
2011-10,-19.37568219136139,0.8,1.0231111551056138
2012-01,-17.277641400147186,1.1,1.0394047319959012
2012-05,-15.06372565364054,0.0,0.18023995304299517
2012-06,-12.491329758253995,0.4,0.09292001926053267
2012-11,-9.802230938766515,0.3,0.013372183273504179
2013-01,-8.084681288295402,-0.1,0.1287759708335999
2013-04,-7.667114285312018,0.2,0.6050098855844758
2013-05,-10.671648576092231,0.8,0.6845911558295187
2013-06,-16.555157454830873,1.2,0.6950081599192421
2013-07,-13.156131781842735,0.8,0.6246597957079081
2013-08,-9.239585982553582,0.2,0.5180551655031975
2013-10,-1.9916572222694409,-0.1,0.41670303319605356
2013-11,6.777557046878728,0.7,0.4637942313804983
2013-12,12.007899975917534,0.1,0.5362345788461161
2014-02,15.61610477063273,0.1,0.6367740255034507
2014-04,14.012504944187091,0.8,0.5239745326277794
2014-05,7.121008851711302,0.5,0.3436880667491397
2014-07,-2.32755145535678,-0.2,-0.16347245448711323
2014-09,-8.686769957293905,-0.7,-0.5577574008131962
2014-11,-13.490985255644585,-0.9,-0.6072162856557499
2015-07,-17.190104154124256,-1.1,-0.7420414647601024
2015-08,-18.123667649878207,-1.4,-1.0178044881340476
2015-10,-15.764765082416156,-1.7,-1.3003777375854972
2015-12,-9.027380928083645,-0.6,-1.3053462003989913
2016-01,-3.6502568608064627,-2.2,-1.2651127181548563
2016-04,-5.3949650341538105,-1.2,-0.433651335838066
2016-05,-9.619651134164151,0.4,-0.067956686706039
2016-07,-14.420874800507363,0.4,0.41815847882614415
2016-09,-17.776264582834017,1.2,0.47358862353906644
2017-04,-17.657350131915734,-0.2,0.2800148978234491
2017-06,-15.352994957197293,0.4,0.442452312626867
2017-08,-12.534051320782254,0.5,0.5975479208069951
2017-12,-9.738954092968266,-0.1,0.5900642893855013
2018-04,-8.77226077728623,0.5,0.457367108064254
2018-05,-9.45229822652733,0.4,0.33491377377024717
2018-06,-9.88441778472314,0.1,0.18977384115669801
2018-07,-8.86527270065777,0.2,0.05377849759994335
2018-11,-7.162015355491228,-0.1,-5.4539852807917316e-05
2018-12,-3.9873937538087754,1.0,0.012435783633918313
2019-01,-0.11270593155994657,-0.0,-0.04765705812262103
2019-03,2.3848816804624096,0.3,-0.10816298867633259
2019-05,3.3421113428923266,-0.4,-0.12719755416113745
2019-11,1.2638197973498464,-0.8,-0.508836002030156
2019-12,-2.4548155192649994,-0.6,-0.3971841433327036
2020-01,-4.441263792351584,0.2,-0.2394338580254324
2020-02,-5.165490737678618,-0.1,-0.08531536641946708
2020-03,-5.116051777584865,0.1,0.0642670953991159
2020-07,-4.489920262732928,0.4,0.6094713573653429
2020-08,-2.7813277057627563,1.1,0.7439071554524747
2020-09,-0.11529082568765403,0.9,0.8541466730545245
