Year-Month,nzd0232_Average_Value,month,climatology,monthly_anomaly,Value,Smooth_Value
1999-12,-3.0058973923825536,12,-0.6465060432714196,-2.3593913491111342,1.4,1.1556659214253293
2000-01,-2.3798316489927465,1,-0.9206040263758984,-1.4592276226168481,0.7,1.1528407840798338
2000-03,-1.6478889270580015,3,3.519864744107421,-5.167753671165423,1.3,1.0216075893444252
2000-05,-1.0167057220062101,5,0.9316995649212527,-1.9484052869274628,0.4,0.6682251425375931
2000-07,0.711879671460522,7,-1.319561206414004,2.031440877874526,-0.2,0.5344736370024811
2000-08,3.172317140944065,8,-4.731559963458301,7.903877104402366,0.7,0.6533876947298695
2000-11,6.0318793807979585,11,-7.181731414726839,13.213610795524797,1.8,1.1329008364746243
2001-03,8.729542738628083,3,3.519864744107421,5.209677994520662,0.9,0.722322448279438
2001-06,8.616713981231213,6,0.7685588243141568,7.848155156917056,0.3,0.03168281082958975
2001-08,8.882131100338695,8,-4.731559963458301,13.613691063796995,-0.4,-0.07380105577313285
2001-09,12.91111110557969,9,-4.69795031854755,17.60906142412724,0.2,-0.02296703966542569
2002-02,15.972600448430859,2,4.455565492861084,11.517034955569773,1.1,0.24345402761200755
2002-08,15.842241003869022,8,-4.731559963458301,20.573800967327323,-1.0,-0.578878292374044
2002-10,15.064884379784429,10,-5.154765177942512,20.21964955772694,-0.4,-0.6375083671966623
2002-12,13.43574826118204,12,-0.6465060432714196,14.082254304453459,-1.1,-0.5715732408296883
2003-01,11.186854108309925,1,-0.9206040263758984,12.107458134685823,-0.2,-0.4623099719849417
2003-04,8.156724075449102,4,4.11965748092542,4.037066594523682,-0.1,-0.05401673373596516
2003-07,6.99522111764724,7,-1.319561206414004,8.314782324061245,0.3,0.14766904093761296
2003-08,7.401236744472586,8,-4.731559963458301,12.132796707930886,0.1,0.1250263344373116
2003-10,8.373608206900691,10,-5.154765177942512,13.528373384843203,0.0,0.07414377277007737
2003-11,8.73369767331253,11,-7.181731414726839,15.91542908803937,-0.3,0.0831916616081652
2003-12,6.807692503562625,12,-0.6465060432714196,7.454198546834045,1.1,0.11772148105890402
2004-03,-3.037992146445977,3,3.519864744107421,-6.557856890553398,0.4,0.22363496921727863
2004-04,-7.067326250670683,4,4.11965748092542,-11.186983731596102,-0.9,0.21989593843084967
2004-05,-5.72989275985955,5,0.9316995649212527,-6.661592324780803,1.0,0.2275696385160732
2004-07,-3.687522150379931,7,-1.319561206414004,-2.367960943965927,-0.5,0.015232943054413549
2004-09,-3.6830083248926213,9,-4.69795031854755,1.0149419936549284,-0.3,-0.28077053027950555
2004-10,-6.035121978260677,10,-5.154765177942512,-0.8803568003181654,-0.1,-0.4249601767770454
2004-11,-7.686709800544739,11,-7.181731414726839,-0.5049783858179007,-0.7,-0.5760185988097057
2005-01,-10.40807544809386,1,-0.9206040263758984,-9.487471421717963,0.3,-0.7984578501804348
2005-02,-11.79706337716976,2,4.455565492861084,-16.252628870030843,-3.1,-0.8508679657622821
2005-04,-12.42809841154157,4,4.11965748092542,-16.547755892466988,-0.6,-0.5786116602908132
2005-05,-11.919310393577073,5,0.9316995649212527,-12.851009958498326,-0.8,-0.3860343736470225
2005-06,-11.47601259120154,6,0.7685588243141568,-12.244571415515697,0.4,-0.16949143279551832
2005-08,-9.385063973321666,8,-4.731559963458301,-4.653504009863364,-0.3,0.17140572719038086
2005-10,-4.517379985561596,10,-5.154765177942512,0.6373851923809157,1.2,0.4625023729795763
2006-01,3.001385810085386,1,-0.9206040263758984,3.921989836461284,1.7,0.7839332228998178
2006-02,10.240442287113957,2,4.455565492861084,5.784876794252873,0.1,0.8105005390110417
2006-03,13.189224269337956,3,3.519864744107421,9.669359525230535,1.8,0.7553153397555725
2006-04,11.968485777587377,4,4.11965748092542,7.848828296661957,1.1,0.547855345534318
2006-05,8.822893239017926,5,0.9316995649212527,7.891193674096673,-0.5,0.2336743501086755
2006-06,5.686234406884097,6,0.7685588243141568,4.91767558256994,0.2,-0.08032444670821177
2006-07,4.684214038953465,7,-1.319561206414004,6.0037752453674695,-0.6,-0.36875721733750166
2006-10,9.410744396211006,10,-5.154765177942512,14.565509574153518,-1.3,-0.6653359507683264
2006-11,14.088701128893478,11,-7.181731414726839,21.270432543620316,0.1,-0.574381778555822
2006-12,17.111134364280602,12,-0.6465060432714196,17.75764040755202,-0.3,-0.4749141408688943
2007-02,18.155287811144767,2,4.455565492861084,13.699722318283683,-0.1,-0.24840748262456488
2007-03,17.550130533185232,3,3.519864744107421,14.030265789077811,0.2,-0.13883572122863497
2007-04,15.210169234544383,4,4.11965748092542,11.090511753618962,-0.1,-0.05863019693059586
2007-09,11.627255868036116,9,-4.69795031854755,16.325206186583664,0.2,0.5643673811211403
2007-10,7.570871214511804,10,-5.154765177942512,12.725636392454316,0.7,0.8381826777803929
2007-12,4.745884926026429,12,-0.6465060432714196,5.392390969297849,1.7,1.3848416776628125
2008-03,0.9341739064692691,3,3.519864744107421,-2.585690837638152,1.4,1.2874441409358341
2008-05,-4.562625484080531,5,0.9316995649212527,-5.494325049001784,-0.1,0.7817637070793704
2008-08,-10.571411440301885,8,-4.731559963458301,-5.839851476843584,1.0,0.8521321363859762
2008-10,-15.922196232232356,10,-5.154765177942512,-10.767431054289844,1.3,1.1641536384049163
