Year-Month,nzd0231_Average_Value,month,climatology,monthly_anomaly,Value,Smooth_Value
1999-10,4.190210717134207,10,-2.8358693332953386,7.026080050429545,1.0,1.1174440949002622
1999-12,1.9569808618767843,12,-6.665292778385759,8.622273640262543,1.4,1.1556659214253293
2000-02,1.1129697343585838,2,-2.986181545011336,4.09915127936992,1.7,1.1252096839580497
2000-04,1.7056145188622813,4,2.2166987789922405,-0.5110842601299592,1.2,0.8547350591947336
2000-05,3.337425260680714,5,4.628158120962229,-1.2907328602815147,0.4,0.6682251425375931
2000-07,4.751757465256935,7,4.174884019568894,0.5768734456880411,-0.2,0.5344736370024811
2000-08,5.382174184241914,8,1.6224239559910416,3.759750228250873,0.7,0.6533876947298695
2000-09,4.814528498897288,9,-2.6056252980536945,7.4201537969509825,0.9,0.8331702708866523
2000-10,3.341339720967726,10,-2.8358693332953386,6.177209054263065,1.1,1.0113549486051254
2000-11,1.6679884197650285,11,-5.889145588032912,7.5571340077979405,1.8,1.1329008364746243
2000-12,1.2965362965770293,12,-6.665292778385759,7.961829074962789,0.8,1.1526164932394691
2001-01,2.1431267370739717,1,-6.655736351271893,8.798863088345865,1.0,1.099432606924579
2001-03,3.7654624110217894,3,-1.637210512841452,5.402672923863241,0.9,0.722322448279438
2001-06,5.069851355952417,6,5.625797889617559,-0.5559465336651419,0.3,0.03168281082958975
2001-09,5.164373605320127,9,-2.6056252980536945,7.769998903373821,0.2,-0.02296703966542569
2001-10,4.704856720368066,10,-2.8358693332953386,7.540726053663405,-0.0,0.04919194127091873
2002-01,4.6316256112984515,1,-6.655736351271893,11.287361962570344,0.4,0.23509956236746107
2002-02,6.481566559212073,2,-2.986181545011336,9.467748104223409,1.1,0.24345402761200755
2002-04,10.15748576838952,4,2.2166987789922405,7.94078698939728,-0.1,-0.013956437143125194
2002-05,12.422013930346997,5,4.628158120962229,7.793855809384769,-0.8,-0.1854162108594572
2002-06,13.232080596160769,6,5.625797889617559,7.60628270654321,0.2,-0.3280487827325997
2002-07,12.380449372529839,7,4.174884019568894,8.205565352960946,-0.5,-0.4695336673613069
2002-08,10.139215640387071,8,1.6224239559910416,8.51679168439603,-1.0,-0.578878292374044
2002-10,7.323197664094494,10,-2.8358693332953386,10.159066997389832,-0.4,-0.6375083671966623
2002-11,3.0829321906523837,11,-5.889145588032912,8.972077778685296,-0.5,-0.6219976552700359
2002-12,-0.791540636328973,12,-6.665292778385759,5.873752142056786,-1.1,-0.5715732408296883
2003-01,-1.9137373086680798,1,-6.655736351271893,4.741999042603813,-0.2,-0.4623099719849417
2003-03,-0.3310080657815114,3,-1.637210512841452,1.3062024470599407,0.3,-0.17727704848579368
2003-04,1.1198406958234117,4,2.2166987789922405,-1.0968580831688288,-0.1,-0.05401673373596516
2003-05,1.9344542343519149,5,4.628158120962229,-2.693703886610314,-0.3,0.04694898633143355
2003-08,1.8989422503546687,8,1.6224239559910416,0.27651829436362707,0.1,0.1250263344373116
