Year-Month,nzd0233_Average_Value,Value,Smooth_Value
2015-01,362.9743482470549,-0.8,-0.026328534672692017
2015-02,362.95890712835984,0.2,-0.015985566434730415
2015-03,362.9303732992616,0.7,-0.043654096541763956
2015-04,364.17953213883237,-0.0,-0.14418949367457895
2015-05,368.91650164948595,-0.7,-0.3059687454801011
2015-06,372.9105243012025,0.6,-0.508356996250595
2015-07,371.69425460827756,-1.1,-0.7553463436858198
2015-08,368.81234268691264,-1.4,-0.9816565732198712
2015-09,369.2960003907784,-1.6,-1.1435483238064816
2015-10,369.77869457426397,-1.7,-1.2234286985731415
2015-11,370.09155810107285,-0.5,-1.2322330304094364
2015-12,368.72619857714574,-0.6,-1.2106823585441302
2016-01,366.46254043212934,-2.2,-1.153733157805397
2016-02,366.08101742951897,-2.0,-1.0181742556124038
2016-03,369.172968089253,0.1,-0.8261861570214784
2016-04,372.46979121445,-1.2,-0.6613134761131747
2016-05,374.61236613724856,0.4,-0.549214192154204
