Year-Month,nzd0115_Average_Value,Value,Smooth_Value
2014-07,425.33832738819876,-0.2,-0.3487138665037874
2014-08,422.6491647372813,-0.7,-0.42864076273086066
2014-10,422.4592235579063,-0.6,-0.518582912432241
2014-12,426.9077556418213,-0.6,-0.41769800655814987
2015-01,433.27087578030574,-0.8,-0.3062343948325223
2015-04,437.5381970703981,-0.0,-0.18252277389416863
2015-05,439.1137348987001,-0.7,-0.3099301459157358
2015-07,440.3851537966596,-1.1,-0.7355704058278387
2015-11,442.71201981350276,-0.5,-1.2251444185813323
2016-01,445.2088985647121,-2.2,-1.1522751969130391
2016-03,446.3269400587356,0.1,-0.827025365879253
2016-04,444.20605890524394,-1.2,-0.6625656686641619
2016-05,438.46919787850936,0.4,-0.5506286739942947
