Year-Month,nzd0036_Average_Value,Value,Smooth_Value
2010-01,-2.185060394048486,-1.1,-0.6910800161705196
2010-02,1.0600197060230192,-1.5,-0.4629696995701835
2010-03,1.6503774187303442,0.7,-0.05218462012834227
2010-05,-5.834028013045732,0.9,0.7583413254010949
2010-06,-11.323294523901533,0.4,1.094954923964087
2010-07,-13.445157934791425,1.8,1.4201525341494383
2010-09,-12.307286209404026,2.2,1.888426844279208
2010-10,-9.62614157615526,1.7,2.033495582513128
2010-11,-5.597847948435706,1.3,2.163546374489542
2011-01,-4.974567357593455,2.3,2.3021264980235796
2011-02,-7.533223844085569,2.7,2.197003210333334
2011-03,-7.807191637281864,2.5,1.945270057497177
2011-04,-7.308857454504376,1.9,1.5800057781799457
2011-08,-6.332964733899651,0.4,0.7993830175691794
2011-09,-6.534032959224232,1.0,0.8928077470933018
2011-11,-7.5855659188603255,1.1,1.1410768303628176
2012-02,-8.537106610114588,0.5,0.8101036687503614
2012-04,-8.47921037509965,-0.3,0.3315834923120898
2012-05,-7.618717539062781,0.0,0.18023995304299517
2012-10,-5.882714828326199,0.3,0.015421298102166801
2012-11,-3.2078763912489134,0.3,0.013372183273504179
2013-02,-0.16843410650900903,-0.2,0.2910506764444273
2013-04,2.5482250815504086,0.2,0.6050098855844758
2013-05,-3.9184534471810424,0.8,0.6845911558295187
2013-06,-9.41889198605472,1.2,0.6950081599192421
2013-07,-0.7013550938566443,0.8,0.6246597957079081
2013-08,-2.443270394093938,0.2,0.5180551655031975
2013-09,-2.98267713884396,0.3,0.439185616534134
2013-10,-2.143306405903164,-0.1,0.41670303319605356
2013-11,-1.285874458491994,0.7,0.4637942313804983
2013-12,2.701183514593682,0.1,0.5362345788461161
2014-01,8.520895877981568,1.4,0.6160445287537221
2014-02,6.259309319076668,0.1,0.6367740255034507
2014-03,4.3567348172201665,0.9,0.6190791769672462
2014-04,3.3440165014478835,0.8,0.5239745326277794
2014-05,-2.4697256549930255,0.5,0.3436880667491397
2014-06,-8.112566327526437,0.2,0.10111724997010557
2014-07,-7.912169447574487,-0.2,-0.16347245448711323
2014-09,-6.742981001440076,-0.7,-0.5577574008131962
2014-10,-3.8407807581485103,-0.6,-0.6265284917700005
2015-01,2.6973381987379192,-0.8,-0.3333806716857359
2015-02,6.539622137666776,0.2,-0.15340194163602272
2015-04,1.0036393351113129,-0.0,-0.08987393402343799
2015-05,-3.3401636512452235,-0.7,-0.23350742994727156
2015-06,-7.892533891855559,0.6,-0.44637553472814706
2015-07,-9.484387016786027,-1.1,-0.7420414647601024
2015-08,-10.778400538830034,-1.4,-1.0178044881340476
2015-10,-4.393484306173056,-1.7,-1.3003777375854972
2015-12,0.07051513658624475,-0.6,-1.3053462003989913
