Year-Month,nzd0218_Average_Value
2018-01,340.60312224003076
2018-02,340.0443658847222
2018-04,336.5779735183525
2018-05,332.7435510362073
2018-06,332.3727074456458
2018-07,332.98489504536633
2018-08,336.2512540784537
2018-10,342.1250860136042
2018-11,344.91856692960994
2018-12,343.11308489860966
2019-05,340.33921805684736
2019-06,339.39915600712874
2019-08,339.741183889075
2019-10,341.4396309507022
2019-12,344.34704530410187
2020-01,349.02953955331856
2020-02,352.7304817452059
2020-03,354.77943525406795
2020-06,356.7066997992025
2020-10,357.883351113014
2020-11,357.6535533333137
2020-12,355.95982543906376
2021-03,352.7234214687512
2021-04,348.6426239800494
2021-05,343.85027847454825
2021-06,338.76994859794166
2021-07,334.9915913055503
2021-08,333.0586480931464
2021-09,334.1298369500159
2021-10,335.136693033446
2021-12,335.3343546070472
2022-01,334.06263239346583
2022-04,331.61385477130955
2022-05,331.6932589670819
2022-06,334.028080329662
2022-07,335.9147826653057
2022-08,337.0058916403184
2022-09,335.71891716649077
2022-10,338.5686540106635
2022-11,342.91671539033064
2022-12,345.4580148528707
2023-01,343.5342878118408
2023-02,339.8842330324505
2023-03,336.97380125463206
2023-04,337.11655792359693
2023-05,338.72960960089557
2023-06,340.4459489007997
2023-07,341.5709975548887
2023-08,341.87342799243163
2023-09,342.82673010821213
2023-10,343.9759510158609
2023-11,346.44482158929833
2023-12,349.0015362755723
2024-01,351.09323158957443
2024-02,353.98721258913315
2024-03,354.15178708305785
2024-04,348.69117997813265
2024-05,339.9909459409891
2024-06,334.96220992439436
2024-07,334.35170479800104
2024-08,335.6016688777898
2024-09,338.15143329555394
2024-10,339.9208220045465
