Year-Month,nzd0053_Average_Value,month,climatology,monthly_anomaly
1999-08,7.524044637022364,8,-0.6622041297251469,8.18624876674751
1999-09,8.18549241664296,9,-0.8660923578554431,9.051584774498403
1999-11,7.832644142506875,11,1.0381555451573579,6.794488597349517
2000-02,6.4233312363689405,2,1.4697455791527232,4.953585657216218
2000-04,3.1423123107145665,4,0.25958582239474864,2.882726488319818
2000-05,0.1443727947143294,5,-0.8700459481781543,1.0144187428924836
2000-06,-1.0946995145392342,6,-2.2760263647530024,1.1813268502137682
2000-08,-2.9004488408295526,8,-0.6622041297251469,-2.2382447111044055
2000-09,-6.2821723784582275,9,-0.8660923578554431,-5.416080020602784
2000-10,-9.140788966998866,10,0.5884521451321052,-9.729241112130971
2001-01,-9.702957952913867,1,2.3381075041118375,-12.041065457025704
2001-03,-9.928418295611193,3,1.128780230924722,-11.057198526535915
2001-06,-9.14939665335072,6,-2.2760263647530024,-6.873370288597718
2001-08,-7.294841035608628,8,-0.6622041297251469,-6.632636905883481
2001-09,-4.04811045110613,9,-0.8660923578554431,-3.1820180932506865
2001-11,-0.5734674707107659,11,1.0381555451573579,-1.6116230158681237
2001-12,0.5141363676231134,12,1.8954693999995398,-1.3813330323764264
2002-01,1.0714685233496015,1,2.3381075041118375,-1.266638980762236
2002-02,0.8496741858483949,2,1.4697455791527232,-0.6200713933043283
2002-03,0.40241116661818127,3,1.128780230924722,-0.7263690643065406
2002-04,-0.12015851605048816,4,0.25958582239474864,-0.3797443384452368
2002-06,-1.0326953470250375,6,-2.2760263647530024,1.2433310177279648
2002-07,-4.689187165751569,7,-1.6963228244721382,-2.9928643412794314
2002-08,-9.222954722098189,8,-0.6622041297251469,-8.560750592373042
2002-09,-11.774313089331372,9,-0.8660923578554431,-10.908220731475929
2002-11,-14.621233854871463,11,1.0381555451573579,-15.65938940002882
2003-01,-16.58102706870359,1,2.3381075041118375,-18.91913457281543
2003-02,-17.6839480157078,2,1.4697455791527232,-19.15369359486052
2003-04,-16.155377348035458,4,0.25958582239474864,-16.414963170430205
2003-05,-12.434969955819195,5,-0.8700459481781543,-11.564924007641041
2003-07,-7.965948761828058,7,-1.6963228244721382,-6.2696259373559196
2003-08,-2.021738447144592,8,-0.6622041297251469,-1.3595343174194452
2003-09,1.3964931754713585,9,-0.8660923578554431,2.262585533326802
2004-02,0.658736413903918,2,1.4697455791527232,-0.8110091652488052
2004-04,-0.4572749273237485,4,0.25958582239474864,-0.7168607497184971
2004-05,1.4846850623133174,5,-0.8700459481781543,2.354731010491472
2004-06,3.3371937609831734,6,-2.2760263647530024,5.613220125736175
2004-07,4.024180262425851,7,-1.6963228244721382,5.720503086897989
2004-08,4.9795460442691635,8,-0.6622041297251469,5.641750173994311
2004-09,7.16302448400325,9,-0.8660923578554431,8.029116841858693
2004-11,8.58975977359713,11,1.0381555451573579,7.551604228439772
2004-12,9.358168860039912,12,1.8954693999995398,7.462699460040373
2005-01,10.066450443965966,1,2.3381075041118375,7.728342939854128
2005-02,10.150406026450252,2,1.4697455791527232,8.680660447297528
2005-03,9.34566261174956,3,1.128780230924722,8.216882380824838
2005-04,5.034314479699146,4,0.25958582239474864,4.774728657304398
2005-05,2.9357675655710196,5,-0.8700459481781543,3.805813513749174
2005-06,3.2196465946942956,6,-2.2760263647530024,5.4956729594472975
2005-07,0.25299492666597984,7,-1.6963228244721382,1.9493177511381181
2005-08,-2.6092584708337103,8,-0.6622041297251469,-1.9470543411085635
2005-09,-3.284282580761441,9,-0.8660923578554431,-2.4181902229059977
2005-11,-2.2045872900296426,11,1.0381555451573579,-3.2427428351870002
2005-12,0.8581166746661402,12,1.8954693999995398,-1.0373527253333996
2006-01,3.181463504882927,1,2.3381075041118375,0.8433560007710894
2006-02,5.2755272939746485,2,1.4697455791527232,3.8057817148219253
2006-03,5.273761808643565,3,1.128780230924722,4.144981577718843
2006-04,1.9707263779983615,4,0.25958582239474864,1.7111405556036128
2006-05,-1.2757866665822937,5,-0.8700459481781543,-0.4057407184041394
2006-06,-1.9654134678034971,6,-2.2760263647530024,0.3106128969495052
2006-07,-2.0578538776459783,7,-1.6963228244721382,-0.36153105317384004
2006-08,-0.8848085732450434,8,-0.6622041297251469,-0.2226044435198965
2006-09,-0.051718208921577795,9,-0.8660923578554431,0.8143741489338654
2007-02,-1.0714154743317807,2,1.4697455791527232,-2.5411610534845037
2007-05,-1.8682904679740078,5,-0.8700459481781543,-0.9982445197958535
2007-06,-1.7182362189804905,6,-2.2760263647530024,0.5577901457725118
2007-07,-1.1162935925268183,7,-1.6963228244721382,0.58002923194532
2007-09,-0.7064178590351441,9,-0.8660923578554431,0.15967449882029905
2007-10,-0.941469520901138,10,0.5884521451321052,-1.529921666033243
2008-01,-2.3063002735171314,1,2.3381075041118375,-4.6444077776289685
2008-04,-3.4819843967901076,4,0.25958582239474864,-3.7415702191848563
2008-05,-3.1581752117909545,5,-0.8700459481781543,-2.2881292636128
2008-06,-1.489747084304669,6,-2.2760263647530024,0.7862792804483334
2008-08,-2.4987579046025883,8,-0.6622041297251469,-1.8365537748774414
2008-09,-5.043952499854603,9,-0.8660923578554431,-4.17786014199916
2008-11,-6.309007421286571,11,1.0381555451573579,-7.347162966443929
2008-12,-1.3563153819993499,12,1.8954693999995398,-3.2517847819988894
2009-01,2.445009398942172,1,2.3381075041118375,0.10690189483033441
2009-02,0.08548696608288164,2,1.4697455791527232,-1.3842586130698415
2009-03,-4.84066692168811,3,1.128780230924722,-5.969447152612832
2009-05,-9.049319048580209,5,-0.8700459481781543,-8.179273100402055
2009-06,-10.579597904450491,6,-2.2760263647530024,-8.303571539697488
2009-07,-9.503815294821576,7,-1.6963228244721382,-7.807492470349438
2009-08,-6.223934636274527,8,-0.6622041297251469,-5.56173050654938
2009-09,-3.4704018248852835,9,-0.8660923578554431,-2.6043094670298403
2009-11,-0.9657614697357138,11,1.0381555451573579,-2.0039170148930716
2009-12,1.1029410731001925,12,1.8954693999995398,-0.7925283268993473
2010-05,1.0955546710781925,5,-0.8700459481781543,1.9656006192563469
2010-06,0.3708913216527343,6,-2.2760263647530024,2.646917686405737
