Year-Month,nzd0031_Average_Value
1999-08,379.56602476677284
1999-11,379.8832972068252
2000-02,379.7156540118608
2000-04,378.6411147037086
2000-05,376.9037368077531
2000-08,374.76534975171086
2001-01,371.3110630532156
2001-06,366.0968379016845
2001-08,363.4749402265928
2001-10,362.9101684143976
2002-01,362.73730895854715
2002-03,362.2504656821736
2002-04,361.98936409049355
2002-06,362.26311756407875
2002-12,363.4378618245759
2003-01,365.2334019285683
2003-04,366.85323990778033
2003-05,368.72315549269956
2003-07,370.56303856302276
2003-08,371.80323645530234
2004-04,372.08882149446936
2004-05,370.2652734585988
2004-06,367.71466042740127
2004-07,367.43449934514825
2004-08,375.43865254475116
2004-12,377.8735411630235
2005-01,377.80464356876365
2005-02,378.2937722225731
2005-03,380.2013245976918
2005-04,379.20628864921673
2005-05,375.7896050780337
2005-06,373.57238038868155
2005-07,370.85880994611506
2005-08,369.84659781340326
2005-09,371.8413468490856
2005-10,374.1648017509574
2006-01,375.1676747447233
2006-03,374.0088629884719
2006-04,372.56055888696585
2006-05,371.20548673841984
2006-06,369.44190545003863
2006-07,368.1900950254251
2006-08,368.87394803994977
2006-09,370.94527440464736
2006-11,373.69284976697156
2006-12,374.12576286113494
2007-02,373.09326817000505
2007-04,371.5263068533512
2007-05,369.5185766037982
2007-06,367.95390754239844
2007-07,367.5917506591327
2007-08,367.9668885033361
2007-09,369.1256767520519
2007-10,370.3011063993486
2007-11,371.01506146007654
2007-12,372.0618429040171
2008-04,373.43152964378373
2008-06,374.10748917552394
2008-08,373.6484872771838
2008-09,372.5958147433416
2008-11,372.3536562369975
2008-12,372.96488096671663
2009-01,373.0543124933679
2009-02,372.6559053726852
2009-03,372.1008804951596
2009-06,372.2032758438223
2009-07,373.1719305472199
2009-09,376.3284390300372
2009-11,379.63603470445184
2010-02,380.8058972246546
2010-03,380.0878379275582
2010-04,376.20256326353046
2010-05,371.53120609848406
2010-07,366.49130312851975
2010-08,367.40455210084434
2010-10,370.7401121215345
2010-11,373.19594108925793
2011-01,373.2676497407245
2011-03,371.45414198658136
2011-04,369.6144766947789
2011-05,368.7017215656948
2011-06,368.2419810231706
2011-07,368.86339938083233
2011-08,370.9663018587744
2011-09,371.53479921513264
2011-10,371.02960159511036
2011-12,370.6006746809581
2012-02,369.6722121115982
2012-04,368.429985251352
2012-06,367.5180773734882
2012-10,367.57156976553057
2013-01,368.3904264185894
2013-02,369.72463133133016
2013-03,370.61554467631095
2013-05,369.9263878128688
2013-06,369.31077620237073
2013-07,373.44933227098244
2013-08,376.59497352559936
2013-10,377.4499472306514
2013-12,378.12208499467886
2014-01,378.1152878700485
2014-02,377.20145657769217
2014-03,376.4763254846482
2014-04,377.0129549087813
2014-05,377.5016506971954
2014-07,375.14236854406016
2014-09,373.540756991717
2014-10,373.3143991762571
2015-01,374.0231696520075
2015-02,374.7964275943631
2015-03,372.74437967818307
2015-04,371.68413948803567
2015-05,371.3346904882867
2015-06,373.856713212306
2015-07,381.7663010579942
2015-10,386.7072480990533
2015-11,387.5957370812088
2015-12,386.7346479826302
2016-01,383.42521940225345
2016-02,380.8722866547293
2016-03,376.97928088646916
2016-04,373.40266025245677
2016-05,370.37106706222494
2016-06,368.51278273430603
2016-07,369.7514426112443
2016-08,374.41060908178804
2016-09,378.48118855029014
2016-10,383.0145003387681
2016-11,385.3627433604318
2017-01,385.9694327528283
2017-02,385.3233348641572
2017-03,382.91747192356263
2017-04,379.6069121645687
2017-05,377.3875137999977
2017-06,376.1678611817947
2017-07,373.5322178918656
2017-11,370.7581881323752
2018-02,370.75216369008507
2018-04,374.5039189212563
2018-05,378.9243720269413
2018-06,377.28128519099283
2018-07,373.6453258385935
2018-08,371.0120174571946
2018-09,371.93251976760075
2018-10,374.427568743893
2018-12,376.63766631311574
2019-01,379.3313202402689
2019-02,381.8252378213504
2019-03,382.8922363273941
2019-04,383.22479187045633
2019-05,383.1993892505444
2019-06,382.95072958291377
2019-07,383.01405521924374
2019-11,384.4904193599128
2019-12,386.7366841310578
2020-01,388.04151410524815
2020-02,388.9105868234349
2020-03,386.74096871702795
2020-04,385.1296487438183
2020-05,383.4484316515791
2020-07,382.0113330005556
2020-09,382.1536706779466
2020-12,385.2715062996087
2021-01,387.69809995348146
2021-02,387.65248694843297
2021-03,384.76134922941725
2021-04,381.86015214215513
2021-05,380.05601736757455
2021-07,379.2670804247369
2021-08,379.38501452028817
2021-10,379.4581357340731
2021-11,379.0318370996448
2022-01,377.9038383651331
2022-02,374.8789058529803
2022-03,369.93951557719754
2022-04,370.3129487998067
2022-05,372.8444249707852
2022-06,376.5272195807035
2022-07,378.5083377151014
2022-08,376.7537272707579
2022-09,375.4481510054457
2022-10,374.2981882121899
2022-11,373.42183129528865
2023-01,372.6884806797892
2023-02,371.9290088864361
2023-03,371.036928653768
2023-05,372.52190302836925
2023-06,376.60356750665255
2023-08,380.8538744827929
2023-09,383.0003984299501
2023-10,383.42038801715825
2023-12,383.01261093207745
2024-01,382.3653940798182
2024-02,383.260064616286
2024-03,384.188560963375
2024-04,383.44234168108943
2024-05,381.1772913349412
2024-06,381.6279505882566
2024-07,380.06582019513417
2024-08,379.24109123807966
