Year-Month,nzd0011_Average_Value,month,climatology,monthly_anomaly,Value,Smooth_Value
2003-12,5.327654981684571,12,-1.6382490464028168,6.965904028087388,1.1,0.16671986344841427
2004-01,8.272578251520958,1,1.7578006634005552,6.514777588120403,-1.3,0.177570667347734
2004-02,11.16563626771308,2,-1.7906321742125841,12.956268441925664,1.2,0.19435123471329788
2004-03,13.887598756017098,3,-2.2707959666508213,16.15839472266792,0.4,0.19001192471376877
2004-05,17.00599889712899,5,-0.23127814189286178,17.23727703902185,1.0,0.12734686308388612
2004-06,18.02789192713951,6,-0.7887003673653775,18.816592294504886,0.8,0.052861715810397704
2004-07,17.019751487262262,7,0.6568413803785846,16.362910106883678,-0.5,-0.05665473729140244
2004-08,14.740094854958157,8,1.6142232896161646,13.125871565341992,-0.3,-0.1790857349074019
2004-10,12.696999668012701,10,-3.8040153977737607,16.50101506578646,-0.1,-0.42684363275685344
2005-01,11.005129357217136,1,1.7578006634005552,9.24732869381658,0.3,-0.6759428609936717
2005-02,8.767202001920802,2,-1.7906321742125841,10.557834176133387,-3.1,-0.6828874944854404
2005-06,6.191288862827959,6,-0.7887003673653775,6.979989230193337,0.4,-0.1834192167684972
2005-11,3.4981363346748293,11,-0.8542888145196772,4.352425149194507,-0.2,0.5354944133957161
2006-01,1.2505243845448182,1,1.7578006634005552,-0.507276278855737,1.7,0.6511092727659785
2006-04,-1.1001289118419435,4,0.3662813704386533,-1.4664102822805969,1.1,0.3966965976543496
2006-05,-2.4925543087415982,5,-0.23127814189286178,-2.2612761668487362,-0.5,0.19248455733638975
2006-07,-2.6432001184149807,7,0.6568413803785846,-3.3000414987935653,-0.6,-0.22309783013370382
2006-08,-2.0799280566924705,8,1.6142232896161646,-3.694151346308635,-1.0,-0.3842466099119443
2006-09,1.6849248280948566,9,-4.334415240562185,6.0193400686570415,-0.6,-0.48718782212699235
2006-11,7.775453371891913,11,-0.8542888145196772,8.62974218641159,0.1,-0.5191298887607549
2006-12,10.862341629109597,12,-1.6382490464028168,12.500590675512413,-0.3,-0.47452496095134905
2007-01,13.308939463980904,1,1.7578006634005552,11.551138800580349,-0.8,-0.40416917704934874
2007-04,10.965808203163832,4,0.3662813704386533,10.599526832725179,-0.1,-0.09502171298968276
2007-07,6.593915030554965,7,0.6568413803785846,5.93707365017638,-0.3,0.29656766640208976
2007-08,3.3107168993171365,8,1.6142232896161646,1.696493609700972,0.4,0.4634996996652042
2007-10,0.3629393397205669,10,-3.8040153977737607,4.166954737494327,0.7,0.8410781329512599
2007-11,-2.2250902566170803,11,-0.8542888145196772,-1.370801442097403,0.9,1.0232781317887665
2008-06,-4.537712051231057,6,-0.7887003673653775,-3.749011683865679,0.6,0.9504585861557872
2008-08,-6.579607214233547,8,1.6142232896161646,-8.19383050384971,1.0,0.9936864913771212
2008-09,-8.13348970461619,9,-4.334415240562185,-3.799074464054005,1.2,1.0545979677224817
2008-11,-9.232546924896837,11,-0.8542888145196772,-8.37825811037716,1.3,1.1394815442223938
2008-12,-9.36524051554964,12,-1.6382490464028168,-7.7269914691468236,1.4,1.129055396726347
2009-03,-8.717747507621471,3,-2.2707959666508213,-6.44695154097065,0.4,0.7871843662658333
2009-09,-7.543900268750131,9,-4.334415240562185,-3.209485028187946,0.3,-0.3809747145352187
2009-10,-5.7050536449184435,10,-3.8040153977737607,-1.9010382471446827,-1.2,-0.5034848546693342
2009-11,-3.4123252394122954,11,-0.8542888145196772,-2.5580364248926184,-0.6,-0.5578327392134069
2009-12,-0.9639748586647795,12,-1.6382490464028168,0.6742741877380373,-0.7,-0.5327072581440221
2010-02,0.8885338678281075,2,-1.7906321742125841,2.6791660420406918,-1.5,-0.208124030876848
2010-03,1.6542467829287624,3,-2.2707959666508213,3.9250427495795837,0.7,0.08337395228310931
2010-05,1.3682692816981192,5,-0.23127814189286178,1.599547423590981,0.9,0.7311066863616773
2010-06,0.4607439466814536,6,-0.7887003673653775,1.2494443140468312,0.4,1.044945047004224
2011-02,-1.4398060926180245,2,-1.7906321742125841,0.35082608159455964,2.7,2.008204824919416
2011-03,-3.854190336535634,3,-2.2707959666508213,-1.5833943698848127,2.5,1.8384249277726454
2011-05,-5.739533184613356,5,-0.23127814189286178,-5.508255042720495,0.4,1.3902206336073961
2011-07,-7.285686080540832,7,0.6568413803785846,-7.9425274609194165,1.0,1.0755812510407246
2011-08,-8.469025018225627,8,1.6142232896161646,-10.083248307841792,0.4,1.0046020729448093
2011-10,-9.212031636367827,10,-3.8040153977737607,-5.408016238594067,0.8,0.9785090245220989
2011-11,-9.421430044529831,11,-0.8542888145196772,-8.567141230010154,1.1,0.9734953474485617
2012-02,-9.389556804016145,2,-1.7906321742125841,-7.598924629803561,0.5,0.7023272254365189
2012-03,-9.545697697605867,3,-2.2707959666508213,-7.274901730955046,0.7,0.5480762597987083
2012-04,-9.776838132213648,4,0.3662813704386533,-10.1431195026523,-0.3,0.39598155610982594
2012-06,-9.702649691356234,6,-0.7887003673653775,-8.913949323990856,0.4,0.17151617397432012
2012-11,-9.401917885867478,11,-0.8542888145196772,-8.547629071347801,0.3,0.06715543605620324
2013-01,-9.191788734438578,1,1.7578006634005552,-10.949589397839134,-0.1,0.19203731163367274
2013-05,-9.35692256027395,5,-0.23127814189286178,-9.12564441838109,0.8,0.559432825209142
2013-06,-8.173699592235332,6,-0.7887003673653775,-7.384999224869954,1.2,0.5913840681627397
2013-08,-2.2509688456260264,8,1.6142232896161646,-3.865192135242191,0.2,0.5672584834915851
2013-10,1.8756861906968247,10,-3.8040153977737607,5.679701588470586,-0.1,0.5386251548743564
2013-11,4.388433685841565,11,-0.8542888145196772,5.242722500361242,0.7,0.5460905294719643
2013-12,6.132366553335245,12,-1.6382490464028168,7.770615599738062,0.1,0.5553286783313659
2014-02,6.592686798883812,2,-1.7906321742125841,8.383318973096396,0.1,0.5275909896114389
2014-07,5.312400920173763,7,0.6568413803785846,4.655559539795179,-0.2,-0.09811202127963922
2014-11,3.8514728991894263,11,-0.8542888145196772,4.705761713709103,-0.9,-0.43335273137501434
2015-01,1.9091310234387306,1,1.7578006634005552,0.15133036003817546,-0.8,-0.35397865715724103
2015-06,-0.27435557036617353,6,-0.7887003673653775,0.514344796999204,0.6,-0.5867286295623282
2015-07,-1.8998648337060795,7,0.6568413803785846,-2.556706214084664,-1.1,-0.7647436319439369
2015-08,-2.467425294959733,8,1.6142232896161646,-4.081648584575897,-1.4,-0.9363723814207312
2015-10,-2.1440747446266264,10,-3.8040153977737607,1.6599406531471343,-1.7,-1.1499007495572422
2015-12,-1.3418272312151311,12,-1.6382490464028168,0.2964218151876856,-0.6,-1.1446515105563575
2016-01,-0.9545303997218874,1,1.7578006634005552,-2.7123310631224427,-2.2,-1.0656245490177487
2016-04,-2.062037464092975,4,0.3662813704386533,-2.4283188345316282,-1.2,-0.4483811319665377
2016-11,-3.5284003575107827,11,-0.8542888145196772,-2.6741115429911053,-0.1,0.31613022054589685
2017-07,-4.748627374507759,7,0.6568413803785846,-5.405468754886344,0.8,0.5097075991751673
2017-09,-5.776665298582585,9,-4.334415240562185,-1.4422500580203996,0.6,0.5934243843781343
2017-12,-6.982790287455052,12,-1.6382490464028168,-5.3445412410522355,-0.1,0.5869293525077833
2018-04,-8.633018326282691,4,0.3662813704386533,-8.999299696721344,0.5,0.40278085691286225
2018-05,-10.30452803304534,5,-0.23127814189286178,-10.073249891152479,0.4,0.3135828005506751
2018-07,-11.262104636272431,7,0.6568413803785846,-11.918946016651017,0.2,0.12670528442264198
2018-12,-11.619963409957743,12,-1.6382490464028168,-9.981714363554925,1.0,-0.03989333399267632
2019-01,-11.674786071988798,1,1.7578006634005552,-13.432586735389354,-0.0,-0.07457992699096817
2019-03,-11.569844401248357,3,-2.2707959666508213,-9.299048434597536,0.3,-0.13719674194015202
2019-05,-11.79389051525999,5,-0.23127814189286178,-11.562612373367129,-0.4,-0.20661134431216938
2019-06,-12.43121914970097,6,-0.7887003673653775,-11.642518782335593,0.5,-0.2569000794329762
2019-07,-13.128609880152089,7,0.6568413803785846,-13.785451260530674,-0.4,-0.3215508837342288
2019-10,-13.712912523061037,10,-3.8040153977737607,-9.908897125287277,-0.4,-0.4354953037680743
2019-11,-14.026064883606276,11,-0.8542888145196772,-13.171776069086599,-0.8,-0.4014100884824292
2020-01,-13.911976610175518,1,1.7578006634005552,-15.669777273576074,0.2,-0.21556876116944662
2020-02,-13.155597154314922,2,-1.7906321742125841,-11.364964980102338,-0.1,-0.08962315286618229
2020-03,-12.382475655991756,3,-2.2707959666508213,-10.111679689340935,0.1,0.04758440578354199
2020-07,-11.28917359395536,7,0.6568413803785846,-11.946014974333945,0.4,0.6170681934791513
2020-09,-8.369675957764205,9,-4.334415240562185,-4.03526071720202,0.9,0.8605292906944684
2021-01,-4.608162206499024,1,1.7578006634005552,-6.36596286989958,1.9,1.0726810413288432
2021-04,-1.0852873244081849,4,0.3662813704386533,-1.4515686948468383,0.3,0.8492941550156489
2021-05,2.6071893438704388,5,-0.23127814189286178,2.8384674857633003,0.5,0.7946793197177
2021-06,5.927960138013876,6,-0.7887003673653775,6.716660505379253,0.4,0.7716458065869107
2022-01,9.151759370912911,1,1.7578006634005552,7.393958707512356,0.5,1.1461031779991868
2022-05,8.25567408526694,5,-0.23127814189286178,8.4869522271598,1.4,1.4099320317500579
2022-06,6.370269024430978,6,-0.7887003673653775,7.158969391796355,1.7,1.4181709274588872
2022-08,4.3693721047010365,8,1.6142232896161646,2.7551488150848717,1.0,1.3947259644812604
2022-09,2.449663645909605,9,-4.334415240562185,6.78407888647179,1.6,1.3718966448282965
2022-10,0.22567506838388607,10,-3.8040153977737607,4.029690466157647,1.7,1.3253269614332344
2022-11,-0.9761692384110445,11,-0.8542888145196772,-0.12188042389136733,0.3,1.246360112350781
2022-12,-1.0269183146589478,12,-1.6382490464028168,0.611330731743869,2.1,1.1367468800402751
2023-02,-0.888219926927865,2,-1.7906321742125841,0.9024122472847191,1.4,0.7541903030879247
2023-03,-1.320316087265599,3,-2.2707959666508213,0.9504798793852223,0.2,0.4975772941746319
2023-05,-3.5146980357731783,5,-0.23127814189286178,-3.2834198938803167,-1.0,-0.012276052195984738
2023-06,-5.5083761024794455,6,-0.7887003673653775,-4.719675735114068,0.3,-0.2188984472918535
2023-07,-7.985501462508276,7,0.6568413803785846,-8.642342842886862,-0.3,-0.39030874398219967
2023-09,-11.33941195951346,9,-4.334415240562185,-7.004996718951276,-1.3,-0.5857381201823674
2023-10,-13.792963004094528,10,-3.8040153977737607,-9.988947606320767,-0.5,-0.5929864478267451
2024-02,-13.882973783089682,2,-1.7906321742125841,-12.092341608877097,-1.4,-0.3055506843535787
2024-03,-11.037216957813737,3,-2.2707959666508213,-8.766420991162915,0.4,-0.2016090911666268
2024-04,-8.542999370316682,4,0.3662813704386533,-8.909280740755335,-0.2,-0.09994157509287252
2024-05,-5.2773125836701205,5,-0.23127814189286178,-5.046034441777259,0.5,-0.0012319128828151144
2024-06,-1.520189669570493,6,-0.7887003673653775,-0.7314893022051155,0.0,0.09105671802117853
2024-07,2.074440927605225,7,0.6568413803785846,1.4175995472266405,-0.7,0.18738424886793234
2024-08,6.837208734318255,8,1.6142232896161646,5.22298544470209,0.9,0.29568125762790454
2024-11,14.48823026626092,11,-0.8542888145196772,15.342519080780598,0.5,0.5784783677863186
