Year-Month,nzd0231_Average_Value,month,climatology,monthly_anomaly
1999-09,9.924014227434224,9,-2.883516660504662,12.807530887938885
1999-10,5.064195410270951,10,-3.22352882901095,8.287724239281902
1999-12,-0.7151587034266562,12,-7.969498257566046,7.254339554139389
2000-02,-2.354336983953956,2,-3.6815811634530613,1.3272441794991052
2000-04,-0.6011068110341028,4,2.244854893624835,-2.845961704658938
2000-05,3.5580810877893603,5,5.720335781000683,-2.162254693211323
2000-07,6.725367305527654,7,5.4970813899563264,1.2282859155713277
2000-08,8.165653363530978,8,1.865821935832996,6.299831427697983
2000-09,6.875840972582935,9,-2.883516660504662,9.759357633087596
2000-10,3.4423949079375133,10,-3.22352882901095,6.665923736948463
2000-11,-0.8129139020764389,11,-7.191389556484751,6.378475654408312
2000-12,-1.4265034176569331,12,-7.969498257566046,6.542994839909112
2001-01,0.824158392679381,1,-8.254973540153836,9.079131932833217
2001-03,4.938080569791515,3,-1.9418923377542654,6.87997290754578
2001-06,7.894901778666789,6,7.319014323967763,0.5758874546990258
2001-09,6.960185041861908,9,-2.883516660504662,9.84370170236657
2001-10,4.334905527438315,10,-3.22352882901095,7.558434356449265
2002-01,2.55988938305291,1,-8.254973540153836,10.814862923206746
2002-02,4.167015122215966,2,-3.6815811634530613,7.848596285669028
2002-04,10.365126753698918,4,2.244854893624835,8.120271860074084
2002-05,14.572672443058732,5,5.720335781000683,8.852336662058049
2002-06,15.8875696134535,6,7.319014323967763,8.568555289485737
2002-07,14.354839552814607,7,5.4970813899563264,8.85775816285828
2002-08,10.756613304989777,8,1.865821935832996,8.890791369156782
2002-10,7.16840670075028,10,-3.22352882901095,10.39193552976123
2002-11,2.7284635187950244,11,-7.191389556484751,9.919853075279775
2002-12,-2.6507089563819464,12,-7.969498257566046,5.318789301184099
2003-01,-3.9534209140563754,1,-8.254973540153836,4.301552626097461
2003-03,0.04428358264081034,3,-1.9418923377542654,1.9861759203950757
2003-04,2.746622163004907,4,2.244854893624835,0.5017672693800717
2003-05,3.534377680348898,5,5.720335781000683,-2.185958100651785
2003-08,2.527602551108816,8,1.865821935832996,0.6617806152758199
2003-10,0.2370025566016879,10,-3.22352882901095,3.460531385612638
2003-12,-0.9325972786854452,12,-7.969498257566046,7.036900978880601
2004-01,-0.013902856737307845,1,-8.254973540153836,8.241070683416527
2004-03,2.7894912237143785,3,-1.9418923377542654,4.731383561468644
2004-06,7.649508833360364,6,7.319014323967763,0.33049450939260083
2004-07,5.721242069171136,7,5.4970813899563264,0.2241606792148092
2004-08,2.6449130460186985,8,1.865821935832996,0.7790911101857025
2004-09,0.15285821432671276,9,-2.883516660504662,3.036374874831375
2004-10,-3.3057036399902753,10,-3.22352882901095,-0.08217481097932522
2004-11,-7.589208356575007,11,-7.191389556484751,-0.3978188000902563
2004-12,-8.973123585109523,12,-7.969498257566046,-1.0036253275434772
2005-01,-8.803446332781693,1,-8.254973540153836,-0.548472792627857
2005-02,-7.1819968723488925,2,-3.6815811634530613,-3.500415708895831
2005-03,-4.878904829305588,3,-1.9418923377542654,-2.9370124915513225
2005-04,-0.5823936177304212,4,2.244854893624835,-2.8272485113552563
2005-05,7.1785557617711095,5,5.720335781000683,1.4582199807704264
2005-06,13.039107944160724,6,7.319014323967763,5.720093620192961
2005-07,8.388516678158997,7,5.4970813899563264,2.89143528820267
2005-08,3.8972474509104704,8,1.865821935832996,2.0314255150774745
2005-11,0.8703989032764581,11,-7.191389556484751,8.061788459761209
2006-01,-2.159380736026693,1,-8.254973540153836,6.095592804127143
2006-02,-5.594970910631666,2,-3.6815811634530613,-1.9133897471786048
2006-04,-7.272045538013264,4,2.244854893624835,-9.5169004316381
2006-05,-0.8564322027866371,5,5.720335781000683,-6.57676798378732
2006-07,2.573481916626752,7,5.4970813899563264,-2.9235994733295745
2006-08,4.18934770843902,8,1.865821935832996,2.323525772606024
2006-10,1.1078269888818744,10,-3.22352882901095,4.331355817892824
2006-12,-6.495081332515349,12,-7.969498257566046,1.4744169250506962
2007-01,-10.738501062570293,1,-8.254973540153836,-2.4835275224164572
2007-02,-5.575040629587667,2,-3.6815811634530613,-1.8934594661346056
2007-06,3.3517530400125617,6,7.319014323967763,-3.9672612839552013
2007-07,5.598802725084281,7,5.4970813899563264,0.10172133512795423
2007-08,-2.5295955615637613,8,1.865821935832996,-4.395417497396757
2007-11,-14.655634246718806,11,-7.191389556484751,-7.464244690234056
2008-01,-13.944740858035535,1,-8.254973540153836,-5.689767317881699
2008-04,-7.2717311999481,4,2.244854893624835,-9.516586093572935
2008-05,0.7109402740593653,5,5.720335781000683,-5.009395506941318
2008-07,1.5059105350386852,7,5.4970813899563264,-3.991170854917641
2008-08,-2.5148556140645066,8,1.865821935832996,-4.380677549897502
2008-09,-11.078906204081582,9,-2.883516660504662,-8.195389543576919
2008-11,-15.633633104681545,11,-7.191389556484751,-8.442243548196794
2009-01,-14.84841673093493,1,-8.254973540153836,-6.593443190781095
2009-05,-10.088797237462758,5,5.720335781000683,-15.809133018463442
2009-06,-3.8089091256050813,6,7.319014323967763,-11.127923449572844
2009-07,-0.8563561267028357,7,5.4970813899563264,-6.353437516659162
2009-08,-2.432286340163702,8,1.865821935832996,-4.298108275996698
