Year-Month,nzd0090_Average_Value
1999-09,317.8886962798491
1999-11,317.4340426880287
2000-01,316.86636256253365
2000-05,316.480440658396
2000-08,315.89792084149565
2000-10,315.083582100919
2001-01,314.2326055593061
2001-03,313.18387956738127
2001-06,312.00048221834396
2001-08,311.5566240936024
2001-10,311.85411315424915
2001-12,312.6092785484712
2002-01,313.6014657328872
2002-02,314.469252557433
2002-03,315.06873826311306
2002-07,315.26333811720673
2002-08,314.32644728381894
2003-01,313.5040628250834
2003-02,313.7604639858749
2003-08,314.75023524472846
2003-09,316.15374896074803
2003-12,317.623200125886
2004-04,319.1314240335473
2004-05,320.44834913065347
2004-06,321.8949045118207
2004-07,322.7694000252927
2004-11,323.09330597153365
2005-01,323.8425352852437
2005-02,324.87196839673675
2005-03,326.1014339310409
2005-04,325.64876657579725
2005-05,323.7151666895494
2005-07,321.2343025015652
2005-08,319.07299712857554
2005-11,318.2130048116995
2006-01,317.7865863994354
2006-02,317.554131714774
2006-03,317.83093429719304
2006-04,318.3985456650586
2006-05,318.6543009988337
2006-06,318.0370395130097
2006-07,317.07779640889646
2006-10,316.26329104887907
2006-12,315.39153483359075
2007-05,313.97007632707476
2007-11,313.02503550270256
2008-01,313.05723701552887
2008-04,313.8409288926152
2008-05,314.8806769218508
2008-08,315.6460622530808
2009-01,315.98420533095964
2009-02,316.088968482341
2009-06,315.28743155012603
2009-07,313.77146608708904
2009-08,312.98482497769345
2009-09,313.0207654339417
2009-11,313.61838457861364
2009-12,314.3584524896274
2010-01,314.9785772704192
2010-03,314.7765082218595
2010-05,314.4291717258662
2010-06,314.27339715110645
2010-07,315.0048665412628
2010-09,316.5794006954994
2010-11,317.268183736756
2011-01,317.4971080326037
2011-02,317.2439208841797
2011-03,317.2553868344753
2011-04,317.15263245262065
2011-06,317.1414555577536
2011-07,317.08018343892826
2011-08,316.70157879117306
2011-09,315.4288967852319
2012-01,313.3450842745128
2012-04,312.01258174710233
2012-07,310.95754191295674
2012-10,310.2714593783691
2013-01,310.0775432875995
2013-03,310.66343414147025
2013-04,312.288469649997
2013-05,315.9604332435346
2013-06,317.80483897810797
2013-07,318.14574422709734
2013-08,318.59841102347957
2013-09,319.06065677841235
2013-10,318.9861068190963
2013-11,318.7382032448319
2013-12,318.32264117988336
2014-01,317.24192198106954
2014-02,315.7355556102776
2014-03,314.873004401978
2014-04,314.23568850493274
2014-05,314.58657736798494
2014-06,314.638414195964
2014-08,314.4690180715005
2014-09,314.4349838543694
2014-10,315.02068706997727
2014-12,315.5910686168249
2015-03,314.9899282079667
2015-04,313.84026746686607
2015-05,313.6204604426012
2015-06,314.90236451005137
2015-07,316.12227878728265
2015-08,316.22858192625506
2015-12,316.4382067872311
2016-02,315.906103017373
2016-03,315.45898010520966
2016-04,315.55352870550087
2016-05,317.0816491812207
2016-06,318.61981009290014
2016-07,319.21313094457525
2016-08,319.8907560131462
2016-09,321.1753878437974
2016-11,322.14296387818723
2016-12,322.47734215424975
2017-01,322.3470965287896
2017-05,321.7396087503717
2017-06,320.7863470080227
2017-07,318.89491864739955
2017-08,316.33199706605313
2017-09,314.7178542919507
2017-11,313.47524389102244
2018-01,312.9199505974271
2018-02,312.86482734583706
2018-04,313.7881620659517
2018-05,315.41773481864334
2018-06,316.5795246761277
2018-07,317.5008061160852
2018-08,316.979323551842
2018-09,315.71946843876395
2018-10,315.6750264186626
2019-01,316.2637432682169
2019-02,317.3665807130426
2019-05,319.3049859379194
2019-06,320.7940830730504
2019-07,317.52048593909984
2019-08,315.2196285659277
2019-10,315.043745079333
2019-11,316.83995478664497
2019-12,321.1736077726534
2020-02,324.62517119082344
2020-05,323.50591448106525
2020-06,320.52591484196495
2020-07,318.7457660770278
2020-08,317.1372219049574
2020-09,316.0653731519516
2020-10,314.79778595713276
2020-11,314.82621418128923
2020-12,318.388660093343
2021-01,322.2757822861271
2021-02,324.35438279998846
2021-03,323.55005328638657
2021-04,321.7722961868341
2021-05,317.87099786526863
2021-06,315.55484033914695
2021-07,314.3474742756867
2021-08,311.04295079815
2021-11,311.13989857981824
2022-01,314.73759797665593
2022-02,318.0533817336918
2022-03,320.27958606467104
2022-05,323.04966897833884
2022-06,323.27649671768955
2022-07,320.9588174690959
2022-08,317.35003235188975
2023-01,315.32949233027074
2023-02,313.4793064795571
2023-03,314.00951577720014
2023-04,318.82099230507663
2023-05,320.0612747528142
2023-06,318.76815793054266
2023-07,316.5535574203401
2023-08,314.8976963776013
2023-09,315.9289984131001
2023-10,318.23795109468216
2023-11,319.4665890687368
2023-12,320.4827035868763
2024-01,321.3774682100205
2024-02,321.8568561351922
2024-05,320.58722420002124
2024-08,319.95046279961343
