Year-Month,nzd0321_Average_Value,month,climatology,monthly_anomaly
1999-08,3.948157756240317,8,-2.7113494680695154,6.6595072243098326
1999-09,3.423017088565077,9,-0.7605348906852614,4.183551979250338
1999-11,3.0056723062627055,11,-3.3356308238084753,6.34130313007118
1999-12,2.977980209073838,12,-3.8750462817590905,6.853026490832928
2000-03,2.657528991536431,3,4.022530786053545,-1.3650017945171138
2000-05,0.8993728234113603,5,-0.8908667136298078,1.7902395370411681
2000-06,-0.9897327048689425,6,-2.340216097985545,1.3504833931166025
2000-07,-1.4321228680125027,7,-2.196925384194054,0.7648025161815515
2000-08,-1.7401544520272019,8,-2.7113494680695154,0.9711950160423135
2000-11,-2.20356262489208,11,-3.3356308238084753,1.1320681989163952
2000-12,-2.7284690789431516,12,-3.8750462817590905,1.146577202815939
2001-01,-3.7179207427747634,1,-0.2548045266275749,-3.4631162161471885
2001-02,-4.205648909162173,2,2.395384788336796,-6.601033697498969
2001-03,-4.480440578915884,3,4.022530786053545,-8.50297136496943
2001-05,-4.1559571988160116,5,-0.8908667136298078,-3.265090485186204
2001-06,0.13526016216782288,6,-2.340216097985545,2.4754762601533677
2001-07,3.650800906405721,7,-2.196925384194054,5.847726290599775
2001-09,4.522265808786542,9,-0.7605348906852614,5.282800699471803
2001-11,4.1734395989366435,11,-3.3356308238084753,7.509070422745118
2001-12,3.0405953754589667,12,-3.8750462817590905,6.915641657218057
2002-02,2.4280696177896646,2,2.395384788336796,0.03268482945286877
2002-05,0.3849350899886337,5,-0.8908667136298078,1.2758018036184415
2002-07,-2.262828602911921,7,-2.196925384194054,-0.06590321871786697
2002-08,-3.761148451158478,8,-2.7113494680695154,-1.0497989830889627
2002-09,-4.443230465811089,9,-0.7605348906852614,-3.6826955751258277
2002-12,-3.8831687435077242,12,-3.8750462817590905,-0.008122461748633736
2003-01,-1.9569647050180947,1,-0.2548045266275749,-1.7021601783905198
2003-02,0.3122579908964662,2,2.395384788336796,-2.08312679744033
2003-03,3.9872105469708097,3,4.022530786053545,-0.03532023908273496
2003-04,5.352858994813988,4,0.9311392690078061,4.421719725806182
2003-07,5.2063166824610585,7,-2.196925384194054,7.403242066655112
2003-08,4.7388689976763585,8,-2.7113494680695154,7.450218465745873
2003-10,3.610308802471663,10,-1.6332238080228638,5.243532610494527
2003-11,1.9289609662277476,11,-3.3356308238084753,5.2645917900362225
2003-12,0.6895396725094738,12,-3.8750462817590905,4.564585954268564
2004-04,-0.1991752409023967,4,0.9311392690078061,-1.1303145099102028
2004-05,-1.4466640967173516,5,-0.8908667136298078,-0.5557973830875438
2004-06,-3.086906529206268,6,-2.340216097985545,-0.7466904312207232
2004-07,-6.105835291874987,7,-2.196925384194054,-3.908909907680933
2004-08,-11.68751111650547,8,-2.7113494680695154,-8.976161648435955
2004-09,-14.193040038732649,9,-0.7605348906852614,-13.432505148047387
2004-11,-15.697595116081578,11,-3.3356308238084753,-12.361964292273102
2004-12,-13.928895144558492,12,-3.8750462817590905,-10.053848862799402
2005-01,-10.675736182509521,1,-0.2548045266275749,-10.420931655881946
2005-02,-4.190794933018961,2,2.395384788336796,-6.586179721355757
2005-03,4.013314401649241,3,4.022530786053545,-0.00921638440430339
2005-04,3.332154789578152,4,0.9311392690078061,2.4010155205703456
2005-05,2.5394674043954804,5,-0.8908667136298078,3.4303341180252884
2005-06,3.9180883774082886,6,-2.340216097985545,6.2583044753938335
2005-08,8.271725234276268,8,-2.7113494680695154,10.983074702345784
2005-09,9.192891477544201,9,-0.7605348906852614,9.953426368229461
2005-10,6.349434026223056,10,-1.6332238080228638,7.98265783424592
2005-11,3.3344399077565114,11,-3.3356308238084753,6.670070731564987
2006-01,1.1362112533798272,1,-0.2548045266275749,1.3910157800074021
