Year-Month,dates,monthly_anomaly,nzd0275_Average_Value,Value,Smooth_Value
2006-06,2006-06-16 13:45:51.666666624,311.8914196252844,312.5258983357325,0.2,-0.08032444670821177
2006-07,2006-07-21 05:45:00.000000000,312.72893879268884,314.221766810912,-0.6,-0.36875721733750166
2006-09,2006-09-09 21:47:48.500000000,319.4138392857143,318.49736697688905,-0.6,-0.6684943692545372
2006-10,2006-10-27 21:43:45.000000000,326.2395833333333,319.503611595803,-1.3,-0.6653359507683264
2006-11,2006-11-20 21:44:03.000000000,323.98051587301586,319.04056427145645,0.1,-0.574381778555822
2006-12,2006-12-06 21:48:41.000000000,289.3,318.67355550216456,-0.3,-0.4749141408688943
2007-02,2007-02-08 21:49:02.000000000,322.83272222222223,320.45351862341573,-0.1,-0.24840748262456488
2007-03,2007-03-12 21:44:35.000000000,330.7376984126984,323.08608044347824,0.2,-0.13883572122863497
2007-06,2007-06-16 21:44:19.500000000,322.8953869047619,321.6977056421297,0.5,0.09543329391613106
2007-07,2007-07-26 21:44:13.000000000,314.24455026455024,318.3197525682494,-0.3,0.19062786563074385
2007-09,2007-09-20 21:43:51.000000000,314.1697222222222,316.36860917432796,0.2,0.5643673811211403
2007-10,2007-10-22 21:43:56.500000000,317.8169736227825,315.9266525759623,0.7,0.8381826777803929
2008-01,2008-01-02 21:44:25.000000000,324.7870833333333,315.45971182055285,1.8,1.5214109593272513
2008-02,2008-02-11 21:44:21.000000000,308.9534623015873,314.03755310444603,2.6,1.4939284472439813
2008-03,2008-03-06 21:44:14.000000000,308.9895436507936,314.3030399575012,1.4,1.2874441409358341
2008-07,2008-07-12 21:43:29.000000000,314.47403726708075,316.0085507303423,0.3,0.7197785663777241
2008-09,2008-09-14 21:42:59.000000000,311.9155952380952,318.2741630110315,1.2,1.017610555805137
2009-01,2009-01-04 21:43:42.000000000,337.29761904761904,320.3422670917417,1.1,1.237048247048902
2009-03,2009-03-17 21:44:14.500000000,322.0878373015873,320.3310777150157,0.4,0.8807820765782781
2009-04,2009-04-18 21:44:25.000000000,313.2394444444444,317.291437896938,0.8,0.6338659293055326
2009-05,2009-05-28 21:44:31.000000000,319.62266233766235,314.5752523946118,-0.1,0.3851723592037397
2009-09,2009-09-01 21:44:14.000000000,306.5696428571428,312.65104595945496,0.3,-0.4112740844388729
2009-12,2009-12-06 21:44:55.000000000,315.44421768707485,311.0897992595236,-0.7,-0.7500425613578379
2010-02,2010-02-08 21:45:54.000000000,309.5425992063492,309.6863829527508,-1.5,-0.38367391946645646
2010-03,2010-03-12 21:46:11.000000000,303.68672619047624,308.7194919667972,0.7,0.025072610196389122
2010-04,2010-04-29 21:46:15.000000000,310.9470634920635,308.45184525750136,1.2,0.439952534540123
2010-05,2010-05-15 21:46:11.000000000,301.46968253968254,308.5869655833327,0.9,0.7967676696246367
2010-06,2010-06-16 21:46:12.000000000,315.152683982684,309.1056221732673,0.4,1.115769549894253
2010-07,2010-07-10 21:46:16.500000000,311.84103284396764,308.96152746943727,1.8,1.4286799687238907
2010-08,2010-08-19 21:46:18.000000000,305.3382539682539,307.81603689356587,1.8,1.6876907695002168
2010-09,2010-09-12 21:46:21.000000000,304.81625992063493,306.69538657368355,2.2,1.8862515768628016
2010-10,2010-10-22 21:46:31.000000000,304.665873015873,306.7029346469493,1.7,2.030290818840078
2010-12,2010-12-17 21:47:07.000000000,311.0600694444444,308.2113544978252,2.9,2.281263082497855
2011-01,2011-01-16 05:45:08.333333248,308.74782407407406,309.63565780704965,2.3,2.3007548879274045
2011-02,2011-02-19 21:47:32.500000000,310.13769841269846,308.802595803405,2.7,2.1962902217299907
2011-03,2011-03-23 21:47:39.500000000,305.36295634920634,306.6294387362381,2.5,1.9450021535459638
2011-04,2011-04-16 21:47:40.000000000,296.7186507936508,306.0423744779611,1.9,1.5799915061567875
2011-05,2011-05-18 21:47:38.000000000,313.41853174603176,306.7742061090741,0.4,1.1960255297277054
2011-06,2011-06-19 21:47:38.000000000,313.9434126984127,307.2310553849541,0.2,0.9234279737398757
2011-08,2011-08-22 21:47:28.000000000,307.922996031746,307.05007628389126,0.4,0.7994631107180805
2011-09,2011-09-15 21:47:21.000000000,302.75702380952373,306.5088750638671,1.0,0.8928563789210106
2011-10,2011-10-25 21:47:25.000000000,310.14966269841267,306.9503107900263,0.8,1.0231353139302968
2011-11,2011-11-26 21:47:46.000000000,302.00986111111115,307.90086085814335,1.1,1.1410849652603992
2012-03,2012-03-17 21:48:11.000000000,315.9760515873016,309.256861431483,0.7,0.5604309931401212
2012-06,2012-06-21 21:48:32.000000000,311.95221532091097,310.36545834544455,0.4,0.0929192109529097
2012-08,2012-08-16 21:49:12.500000000,311.91226190476186,311.8560058613824,-0.2,0.010426162568839163
2012-09,2012-09-17 21:49:32.500000000,309.87297619047615,314.94588501564783,0.2,0.012457352923370149
2012-12,2012-12-14 21:50:09.000000000,319.45944444444444,318.76763370899204,-0.6,0.03198348329829059
2013-01,2013-01-15 21:50:12.000000000,321.5368849206349,321.24658668278954,-0.1,0.12877603064538562
2013-04,2013-04-29 21:55:51.000000000,337.75803571428565,322.6947693006318,0.2,0.6050098815616316
2013-05,2013-05-21 05:51:59.333333248,321.19142857142856,321.10902604924553,0.8,0.6845911481954685
2013-06,2013-06-24 21:49:40.000000000,308.1091125541125,317.7118156431134,1.2,0.6950081523889651
2013-07,2013-07-18 21:51:37.000000000,316.6908267195767,315.08861855036747,0.8,0.6246597898826778
2013-08,2013-08-23 21:52:47.500000000,310.52009446169774,314.3406357041959,0.2,0.518055161707278
2013-09,2013-09-28 21:49:51.000000000,315.73063492063494,316.737069348583,0.3,0.4391856144620286
2013-10,2013-10-06 21:55:57.000000000,314.9213888888889,319.3300612934045,-0.1,0.41670303233427236
2013-12,2013-12-01 21:50:23.000000000,330.70914682539683,322.0372509900747,0.1,0.5362345790492358
2014-01,2014-01-10 21:50:36.500000000,326.4715079365079,324.26300001322875,1.4,0.6160445290632642
2014-02,2014-02-14 13:53:32.666666752,324.2103174603174,324.3843987009263,0.1,0.6367740257912965
2014-03,2014-03-31 21:54:17.000000000,323.1383333333333,323.05567589480466,0.9,0.6190791771821652
2014-06,2014-06-23 21:52:40.000000000,318.631553030303,321.4199696027548,0.2,0.10111724999733016
2014-08,2014-08-06 21:54:05.000000000,316.4778373015873,320.74449382014154,-0.7,-0.3988286111841932
2014-09,2014-09-15 21:54:10.500000000,326.4941765873016,321.16724842736085,-0.7,-0.5577574008255578
2014-10,2014-10-13 21:53:06.000000000,317.0105059523809,322.59909342200945,-0.6,-0.6265284917809214
2014-11,2014-11-18 21:54:17.000000000,328.7885064935065,325.40696163964446,-0.9,-0.6072162856636366
2014-12,2014-12-28 21:54:07.000000000,329.50818783068786,325.58789697542215,-0.6,-0.49894757388917593
2015-01,2015-01-05 21:52:37.000000000,330.04503968253965,324.0925628498346,-0.8,-0.3333806716881643
2015-03,2015-03-26 21:53:07.000000000,313.0276984126984,321.8045811078131,0.7,-0.05374433834621779
2015-04,2015-04-17 05:53:24.333333248,314.59940476190474,318.33811409737626,-0.0,-0.08987393402302611
2015-05,2015-05-17 21:53:23.000000000,321.67654761904765,316.10661319163967,-0.7,-0.2335074299467616
2015-06,2015-06-18 21:53:29.500000000,312.1844660894661,313.94747483529784,0.6,-0.4463755347276647
2015-07,2015-07-12 21:53:41.000000000,315.55028769841266,311.893061838821,-1.1,-0.7420414647596683
2015-08,2015-08-17 21:53:55.000000000,308.9408531746032,310.4713194652821,-1.4,-1.017804488133632
2015-09,2015-09-26 21:54:04.000000000,303.6667857142857,310.0296992521661,-1.6,-1.2107370435226745
2015-10,2015-10-08 21:54:04.000000000,307.79362103174606,310.91160160902393,-1.7,-1.3003777375850663
2015-11,2015-11-13 21:54:10.000000000,323.132148962149,312.0337433740183,-0.5,-1.3095166165876693
2015-12,2015-12-15 21:54:12.000000000,323.74113095238096,311.3797174044472,-0.6,-1.305346200399005
2016-01,2016-01-16 21:55:11.333333248,299.1540211640211,308.4863773043476,-2.2,-1.2651127181556319
2016-02,2016-02-25 21:55:58.000000000,314.14765873015875,309.35277875221163,-2.0,-1.0876905989497747
2016-03,2016-03-08 21:55:03.000000000,317.48580357142856,313.0387753427059,0.1,-0.7758306365230323
2016-04,2016-04-13 21:56:19.000000000,310.24642857142857,316.22688001921495,-1.2,-0.4336513358448057
2016-05,2016-05-18 13:55:33.666666752,320.5543178382464,318.3336285446643,0.4,-0.0679566867152706
2016-06,2016-06-12 21:55:11.000000000,316.70119349551413,315.8319177631778,0.6,0.22929946949259772
2016-07,2016-07-14 21:55:21.000000000,313.03568452380955,309.9948662081333,0.4,0.4181584788186321
2016-08,2016-08-19 21:54:10.000000000,306.13548611111105,303.121095175618,0.7,0.49985063513682126
2016-09,2016-09-08 21:55:32.000000000,289.30857804232807,300.7337381142187,1.2,0.47358862356352743
2016-10,2016-10-14 21:56:48.000000000,308.2911970899471,305.966179967228,-0.3,0.36082394753324526
2016-11,2016-11-23 21:56:35.000000000,309.65015873015875,310.6034312349573,-0.1,0.26372048564007655
2016-12,2016-12-17 21:54:19.000000000,322.9514484126984,312.8983831972822,0.3,0.21101723341887416
2017-01,2017-01-18 21:56:10.000000000,309.2709623015873,314.12088775567526,0.2,0.19103979911114777
2017-02,2017-02-07 21:55:02.000000000,317.81997023809527,312.54998926494704,-0.1,0.20200076502297898
2017-05,2017-05-02 21:56:31.000000000,304.15684523809523,309.3451111936776,0.3,0.35136107129879346
2017-06,2017-06-14 13:54:44.333333248,307.9523447204969,307.581820358859,0.4,0.4424523108232098
2017-08,2017-08-30 21:54:10.000000000,305.734126984127,308.00313955804944,0.5,0.5975479158492067
2017-09,2017-09-15 21:56:39.500000000,309.16025793650795,310.80173567228746,0.6,0.6409950459945556
2017-10,2017-10-12 13:55:53.666666752,318.28219226579523,317.6841991977529,0.9,0.6569510374389639
2017-12,2017-12-04 21:54:13.000000000,320.9268650793651,322.2395760642784,-0.1,0.5900642953833963
2018-01,2018-01-21 21:55:55.500000000,327.7374702380953,323.17672056797045,1.1,0.5690578231227104
2018-02,2018-02-14 21:55:35.000000000,316.93656746031746,321.672720824143,-0.5,0.5405534837569506
2018-04,2018-04-07 21:54:12.000000000,318.2720571789322,318.49254518965313,0.5,0.4573672413462131
2018-06,2018-06-20 05:53:33.333333248,314.32703763828766,315.21563660139884,0.1,0.18977399223850425
2018-07,2018-07-16 21:53:11.666666752,315.56526518288473,316.75702529702676,0.2,0.05377854338173889
2018-08,2018-08-15 05:53:06.000000000,319.7993055555555,319.5228487699988,-0.3,-0.05121615891904681
2018-10,2018-10-12 21:53:53.000000000,321.70647817460315,321.4724589726411,0.4,-0.04343365856185173
2018-11,2018-11-13 21:52:52.000000000,323.9485119047619,321.5649396694796,-0.1,-5.703720651692012e-05
2018-12,2018-12-11 21:51:51.500000000,317.43094849896477,319.5730703916422,1.0,0.012432223615373151
2019-02,2019-02-17 21:47:49.000000000,314.11944444444447,319.43576581144913,-1.4,-0.11230309543137362
2019-03,2019-03-09 21:50:29.500000000,323.1618887362637,320.0380901674975,0.3,-0.10816323054748654
2019-05,2019-05-24 21:44:26.000000000,323.480670995671,319.0961485340552,-0.4,-0.127176368136431
2019-06,2019-06-09 21:53:51.000000000,318.6040178571428,315.23759003410476,0.5,-0.17634460035407948
2019-07,2019-07-27 21:42:02.000000000,298.18515527950314,310.47038365035394,-0.4,-0.284426792782299
2019-08,2019-08-08 21:47:46.000000000,306.78232142857144,307.77948399700796,-0.1,-0.40820661804652036
2019-09,2019-09-13 21:40:00.000000000,303.04876984126986,307.4843216884028,-1.2,-0.5173092162408076
2019-10,2019-10-07 21:54:27.000000000,315.530753968254,308.84569036117944,-0.4,-0.5471145476762779
2019-11,2019-11-08 21:54:26.000000000,309.0416666666667,310.39287878327224,-0.8,-0.508857104192848
2019-12,2019-12-18 21:35:39.000000000,307.61694444444447,311.9838736534318,-0.6,-0.39742531677751464
2020-01,2020-01-19 21:54:13.000000000,318.9034623015873,313.4850017243464,0.2,-0.24005682706251363
2020-02,2020-02-12 21:39:54.000000000,310.334298941799,311.5687384341254,-0.1,-0.08649757481591265
2020-03,2020-03-07 21:31:32.000000000,309.7676984126984,309.57142766773256,0.1,0.0624017032011667
2020-04,2020-04-20 21:41:13.500000000,309.82246753246756,310.80624408112504,0.2,0.2042900007627035
2020-05,2020-05-18 21:53:30.000000000,309.40188095238096,314.14452372751583,0.4,0.3409939001758815
2020-06,2020-06-27 21:24:59.000000000,314.0571861471862,317.5921213392433,0.4,0.47386331699647277
2020-07,2020-07-29 21:23:02.000000000,331.66839002267574,321.20238081826653,0.4,0.6108044000940398
2020-08,2020-08-30 21:20:59.000000000,326.6272222222222,323.87402231137696,1.1,0.7515162631163153
2020-09,2020-09-15 21:19:56.000000000,328.3816468253968,325.6686558769672,0.9,0.8722753085894718
2020-10,2020-10-21 21:36:08.000000000,325.3644465329992,327.676114988663,0.5,0.9880783542489803
2020-11,2020-11-10 21:54:21.000000000,335.480376984127,329.1909219282288,0.7,1.117002739098148
2020-12,2020-12-20 21:13:20.000000000,325.63360670194004,329.48654704830045,1.8,1.2228948738903964
2021-01,2021-01-05 21:12:13.000000000,314.7986666666667,330.1393914995036,1.9,1.2232675317015738
2021-02,2021-02-22 21:08:42.000000000,339.3203968253968,331.5754396355067,1.5,1.0997562773974847
2021-03,2021-03-26 21:06:11.000000000,328.3882142857143,332.5161508285526,0.4,0.9091891723215373
2021-04,2021-04-03 21:53:50.000000000,339.8728373015873,332.5435352497603,0.3,0.7528658025507518
2021-05,2021-05-17 21:27:10.500000000,331.8781307435255,328.97351817333845,0.5,0.6755091794597552
2021-06,2021-06-30 20:58:10.000000000,319.09274376417227,323.7833422169045,0.4,0.6715238919175364
2021-07,2021-07-16 21:54:01.000000000,321.6842658730159,320.37079444909045,1.4,0.7158135088531101
2021-08,2021-08-17 21:34:08.666666752,319.16615173847316,319.63955033599774,0.6,0.7531122778713217
2021-09,2021-09-14 21:22:46.000000000,321.82071119356834,321.59961168299253,0.8,0.8041751678155581
2021-12,2021-12-19 02:13:49.800000000,326.0569896069539,326.3700858327166,1.5,1.0563240158398963
2022-01,2022-01-08 21:17:29.500000000,330.9913973922903,328.5323820496135,0.5,1.1437145024463862
2022-02,2022-02-15 05:28:22.500000000,322.6034024902231,323.9231559968082,1.1,1.2618640822871579
2022-03,2022-03-05 21:54:04.000000000,332.93626984126985,321.5837462539433,1.8,1.376842167180288
2022-04,2022-04-22 21:53:51.500000000,317.0700793650794,321.1232599300119,1.7,1.436733270911948
2022-05,2022-05-24 21:54:00.000000000,317.97011904761905,321.96720444765657,1.4,1.4366394442482766
2022-06,2022-06-21 21:54:00.500000000,321.25699765512263,324.18340502532715,1.7,1.4009145967429764
2022-07,2022-07-03 21:53:56.000000000,329.3333333333333,326.8496753488626,0.8,1.3498415885888282
2022-08,2022-08-10 03:31:26.750000128,328.878023478836,325.6562166441534,1.0,1.336934991451615
2022-10,2022-10-21 13:21:45.000000256,318.96957407407405,316.1314382678774,1.7,1.3578680562459173
2022-11,2022-11-11 20:11:34.000000000,294.21000000000004,310.95717102342263,0.3,1.3289403029273559
2022-12,2022-12-18 08:08:58.500000000,309.36461904761904,311.77303777460895,2.1,1.2880960118150968
2023-01,2023-01-19 21:54:22.000000000,311.9006349206349,315.73850702794067,1.4,1.141271887200743
2023-02,2023-02-11 21:16:50.000000000,326.64126382876384,321.66598097253996,1.4,0.8846161876186638
2023-03,2023-03-17 08:57:59.500000000,323.0335668498169,325.8525154789743,0.2,0.5430247396920351
2023-04,2023-04-10 20:55:04.500000000,330.78076388888894,327.9835928547642,0.2,0.19865823808640243
2023-05,2023-05-21 21:12:54.666666752,328.8404283679283,328.6944699915211,-1.0,-0.10443648249846854
2023-06,2023-06-12 21:53:31.000000000,327.7730158730159,327.4121646039874,0.3,-0.3220635027057483
2023-07,2023-07-22 21:53:50.000000000,325.64919987922707,324.1343402524742,-0.3,-0.509533960678775
2023-08,2023-08-30 04:25:30.000000000,320.66308312719025,322.5723843666764,-0.8,-0.6530408275935833
2023-09,2023-09-27 19:40:27.000000000,312.82680555555555,325.759831196368,-1.3,-0.7154955234396758
2023-10,2023-10-14 21:06:28.666666752,338.03011155202825,330.2966479412374,-0.5,-0.6761382651406032
2023-11,2023-11-18 13:05:58.333333504,324.72620319495314,330.23071294083434,-0.8,-0.5791542114599506
2023-12,2023-12-13 08:38:55.500000000,331.400976037851,332.9338109554406,-0.2,-0.4491576028123472
2024-01,2024-01-18 19:21:14.000000000,338.8098809523809,336.0812632003555,0.5,-0.3353011005613177
2024-02,2024-02-15 21:54:08.500000000,342.24290674603174,336.8806915822213,-1.4,-0.25905318798012544
2024-04,2024-04-27 21:53:28.000000000,338.05789682539677,334.0736146310012,-0.2,-0.060783999339707497
2024-05,2024-05-17 21:53:22.750000128,321.2555922619048,324.6888467841269,0.5,0.01138694262068293
2024-06,2024-06-10 21:53:18.000000000,322.7757559523809,320.75079849195663,0.0,0.057552050197961835
2024-07,2024-07-24 21:53:29.000000000,315.4615277777778,322.46525378097647,-0.7,0.12211200236406602
2024-10,2024-10-12 21:54:02.666666752,329.14881613756614,326.1085817743772,0.5,0.5138297919721849
