Year-Month,nzd0221_Average_Value,Value,Smooth_Value
2014-07,326.6502948809905,-0.2,-0.3487138665037874
2014-08,331.1275302524731,-0.7,-0.42864076273086066
2014-09,335.37622718130194,-0.7,-0.49298645237950645
2014-11,339.01323992209984,-0.9,-0.4952004665978614
2014-12,341.73182571970386,-0.6,-0.41769800655814987
2015-01,341.5952808680796,-0.8,-0.3062343948325223
2015-02,337.74476830622865,0.2,-0.1923623685305097
2015-04,328.8955300793514,-0.0,-0.18252277389416863
2015-05,319.01954160801006,-0.7,-0.3099301459157358
2015-06,315.5193839119013,0.6,-0.49479395873748083
2015-07,316.6179134275587,-1.1,-0.7355704058278387
2015-09,319.71561734187475,-1.6,-1.1277643366395211
2015-11,322.7007691430473,-0.5,-1.2251444185813323
2016-01,323.8126554381371,-2.2,-1.1522751969130391
2016-02,322.4984511539423,-2.0,-1.0181831192234143
2016-03,319.1603785328569,0.1,-0.827025365879253
