Year-Month,nzd0240_Average_Value,Value,Smooth_Value
2014-06,364.9366779887805,0.2,-0.29333373904509147
2014-07,360.7777648545751,-0.2,-0.3487138665037874
2014-08,358.2288636545143,-0.7,-0.42864076273086066
2014-09,353.2257134546524,-0.7,-0.49298645237950645
2014-10,352.6335101342372,-0.6,-0.518582912432241
2014-11,356.2563401585497,-0.9,-0.4952004665978614
2015-01,360.3345601224767,-0.8,-0.3062343948325223
2015-02,358.8152508670642,0.2,-0.1923623685305097
2015-03,355.56557172238706,0.7,-0.13849501508461107
2015-04,357.06923719793554,-0.0,-0.18252277389416863
2015-05,362.9196917703391,-0.7,-0.3099301459157358
2015-06,363.7113681162958,0.6,-0.49479395873748083
2015-07,359.3406154016089,-1.1,-0.7355704058278387
2015-08,354.75051238872646,-1.4,-0.9622910582341513
2015-09,353.4136116205596,-1.6,-1.1277643366395211
2015-10,355.07357811207595,-1.7,-1.2121554705874154
2015-11,356.04772646504205,-0.5,-1.2251444185813323
2016-01,355.4805359199204,-2.2,-1.1522751969130391
2016-02,355.923610291859,-2.0,-1.0181831192234143
2016-03,357.89316592794177,0.1,-0.827025365879253
2016-04,366.5141249979151,-1.2,-0.6625656686641619
2016-05,369.97692487377583,0.4,-0.5506286739942947
