Year-Month,nzd0286_Average_Value,month,climatology,monthly_anomaly,Value,Smooth_Value
2000-05,-1.375358376785298,5,-0.46634402789040275,-0.9090143488948952,0.4,0.6999413282758778
2000-08,-0.5911131472277547,8,-1.3426449419094326,0.751531794681678,0.7,0.6937838586036505
2000-11,0.2557016533003412,11,0.946732120496951,-0.6910304671966098,1.8,1.0867870499309304
2001-04,1.2256544975119286,4,1.4212642015575039,-0.19560970404557532,0.2,0.4534222049762527
2001-05,1.3719059972256702,5,-0.46634402789040275,1.838250025116073,-0.5,0.22928290793435718
2001-07,0.5579794243223073,7,-0.9519320988235199,1.5099115231458273,-0.2,-0.015451580642582645
2001-09,-0.8059036915400795,9,-1.8689232981320463,1.0630196065919668,0.2,-0.006887446005250628
2001-10,-3.2006490901735245,10,-0.3951416712686917,-2.805507418904833,-0.0,0.050846618677595115
2002-02,-5.173491734801093,2,1.4081698899845212,-6.581661624785614,1.1,0.20072911547736277
2002-09,-6.007129639272107,9,-1.8689232981320463,-4.1382063411400605,-0.6,-0.6105144835348872
2002-11,-5.598723409690882,11,0.946732120496951,-6.545455530187833,-0.5,-0.6064885961503831
2003-01,-4.577367755336209,1,0.06214614759614259,-4.639513902932352,-0.2,-0.45250304256820195
2003-02,-3.301012281610927,2,1.4081698899845212,-4.709182171595448,-0.7,-0.32796122956757046
2003-05,-0.9575914010430271,5,-0.46634402789040275,-0.49124737315262434,-0.3,0.02670635975240887
2003-08,1.813467046142604,8,-1.3426449419094326,3.1561119880520367,0.1,0.12182520502729159
2003-09,3.716950556005017,9,-1.8689232981320463,5.585873854137063,-0.1,0.10170633079667826
2003-10,5.416621567801874,10,-0.3951416712686917,5.811763239070566,0.0,0.09268481780810067
2003-11,8.430918571971842,11,0.946732120496951,7.4841864514748915,-0.3,0.10231638691507099
2003-12,11.50644961339936,12,0.36576942576491234,11.140680187634448,1.1,0.13113787822783673
2004-02,10.933550328008172,2,1.4081698899845212,9.525380438023651,1.2,0.20000120731501475
2004-03,9.273303200561571,3,1.1404779749728355,8.132825225588736,0.4,0.21717684231966178
2004-05,6.980096335497646,5,-0.46634402789040275,7.446440363388049,1.0,0.20224108163498
2004-06,4.4281359197392165,6,-1.5238247273044332,5.9519606470436495,0.8,0.13259159315039448
2004-07,1.97969594228418,7,-0.9519320988235199,2.9316280411077,-0.5,0.0008278214681042423
2004-08,-0.6372330345518422,8,-1.3426449419094326,0.7054119073575904,-0.3,-0.14290004650028554
2004-09,-2.050738622452034,9,-1.8689232981320463,-0.1818153243199876,-0.3,-0.2863687555125189
2004-11,-1.4760362951790733,11,0.946732120496951,-2.4227684156760243,-0.7,-0.5722557144454079
2005-02,-0.727186429829539,2,1.4081698899845212,-2.1353563198140604,-3.1,-0.8066502651704671
2005-05,-0.07572781600175903,5,-0.46634402789040275,0.3906162118886437,-0.8,-0.3863899569516913
2005-06,0.27649665717863514,6,-1.5238247273044332,1.8003213844830683,0.4,-0.18256043450717763
2005-07,0.447111142442966,7,-0.9519320988235199,1.399043241266486,0.2,0.0016752184554831712
2005-08,0.6897885085079015,8,-1.3426449419094326,2.0324334504173343,-0.3,0.1667690999959745
2005-09,0.9737718232207436,9,-1.8689232981320463,2.84269512135279,0.4,0.32819214322177775
2005-10,1.2769207814713828,10,-0.3951416712686917,1.6720624527400745,1.2,0.4660675649153985
2005-11,1.6629689868098305,11,0.946732120496951,0.7162368663128795,-0.2,0.5659564819930971
2006-01,2.0903329056076507,1,0.06214614759614259,2.028186758011508,1.7,0.7583329094636976
2006-02,2.35380038699845,2,1.4081698899845212,0.9456304970139287,0.1,0.7664300629751312
2006-03,2.2328812161681797,3,1.1404779749728355,1.0924032411953442,1.8,0.6970757425135222
2006-04,1.306692665251541,4,1.4212642015575039,-0.11457153630596295,1.1,0.50358688964573
2006-05,0.08954528564353738,5,-0.46634402789040275,0.5558893135339401,-0.5,0.22280322793490243
2006-06,-0.5291338459668506,6,-1.5238247273044332,0.9946908813375825,0.2,-0.06327005836554545
2006-07,-1.8461420887826616,7,-0.9519320988235199,-0.8942099899591417,-0.6,-0.32736457769057653
2006-09,-3.8808493697941278,9,-1.8689232981320463,-2.0119260716620815,-0.6,-0.6214418467528897
2006-10,-5.684146226293481,10,-0.3951416712686917,-5.289004555024789,-1.3,-0.6344836608811095
2006-11,-7.672052409884486,11,0.946732120496951,-8.618784530381436,0.1,-0.5693948110481701
2006-12,-9.347747145670592,12,0.36576942576491234,-9.713516571435504,-0.3,-0.4845683132921783
2007-01,-10.07297370785749,1,0.06214614759614259,-10.135119855453631,-0.8,-0.3877049294070181
2007-03,-10.083914323479089,3,1.1404779749728355,-11.224392298451924,0.2,-0.1639847168382392
2007-05,-9.789954877301744,5,-0.46634402789040275,-9.323610849411342,-0.1,0.013244246328910518
2007-06,-9.17764903588325,6,-1.5238247273044332,-7.653824308578818,0.5,0.11132354173611797
2007-09,-7.670105377688471,9,-1.8689232981320463,-5.801182079556424,0.2,0.6001385573389421
2007-10,-6.008555334288685,10,-0.3951416712686917,-5.613413663019993,0.7,0.851074227710182
2008-01,-5.4816087591415945,1,0.06214614759614259,-5.543754906737737,1.8,1.4399968592260781
2008-02,-5.406867199550409,2,1.4081698899845212,-6.815037089534931,2.6,1.4192478257287622
2008-07,-5.233455643806414,7,-0.9519320988235199,-4.2815235449828934,0.3,0.7832363812793087
2008-09,-4.445753410546555,9,-1.8689232981320463,-2.5768301124145085,1.2,1.0202020800342926
2008-11,-3.186518191743659,11,0.946732120496951,-4.133250312240611,1.3,1.2253033567359592
2009-01,-2.2321276698957653,1,0.06214614759614259,-2.294273817491908,1.1,1.1973538200178127
2009-03,-1.3687921376306456,3,1.1404779749728355,-2.509270112603481,0.4,0.8689720839438021
2009-04,-0.7628588133842739,4,1.4212642015575039,-2.1841230149417776,0.8,0.6364603026259624
2009-05,-0.24889999298213306,5,-0.46634402789040275,0.2174440349082697,-0.1,0.3951027799763181
2009-07,0.3092546175556347,7,-0.9519320988235199,1.2611867163791546,0.2,-0.027514361238301227
2009-09,1.2132636544857696,9,-1.8689232981320463,3.082186952617816,0.3,-0.4188474337336694
2009-12,2.291890302965788,12,0.36576942576491234,1.9261208772008755,-0.7,-0.6989922168300522
2010-02,3.4079044201451634,2,1.4081698899845212,1.9997345301606422,-1.5,-0.3410404009925704
2010-03,4.3885389685497715,3,1.1404779749728355,3.248060993576936,0.7,0.029332542422886965
2010-04,5.168147900998501,4,1.4212642015575039,3.746883699440997,1.2,0.41818711257566077
2010-05,5.719863808671849,5,-0.46634402789040275,6.186207836562252,0.9,0.7725330782417668
2010-06,6.12111791098872,6,-1.5238247273044332,7.644942638293153,0.4,1.0985857129406258
2010-07,6.2811075223216015,7,-0.9519320988235199,7.233039621145122,1.8,1.4122131669377134
2010-08,6.100599248124596,8,-1.3426449419094326,7.443244190034029,1.8,1.676380753507111
2010-09,5.888858253387823,9,-1.8689232981320463,7.757781551519869,2.2,1.8834202949093874
2010-10,5.441177977980967,10,-0.3951416712686917,5.836319649249659,1.7,2.035025111536364
2010-11,4.85661300644852,11,0.946732120496951,3.9098808859515692,1.3,2.1568626249144134
2011-01,3.746127403889549,1,0.06214614759614259,3.6839812562934062,2.3,2.2475327452339346
2011-02,2.055115127413946,2,1.4081698899845212,0.6469452374294247,2.7,2.1364623700289
2011-03,0.9333289359691819,3,1.1404779749728355,-0.20714903900365367,2.5,1.9046809005342833
2011-04,-0.13923106974448807,4,1.4212642015575039,-1.560495271301992,1.9,1.583526900530967
2011-05,-1.115271751158956,5,-0.46634402789040275,-0.6489277232685533,0.4,1.2494215467040182
2011-07,-1.8544325190422297,7,-0.9519320988235199,-0.9025004202187098,1.0,0.8795801905127322
2011-08,-2.3579141596191806,8,-1.3426449419094326,-1.015269217709748,0.4,0.8551765902788592
2011-09,-2.1235816234384535,9,-1.8689232981320463,-0.2546583253064072,1.0,0.9139310561159575
2011-10,-1.3061244306541062,10,-0.3951416712686917,-0.9109827593854145,0.8,1.005763567912414
2011-11,-0.27335678066305424,11,0.946732120496951,-1.2200889011600053,1.1,1.0871119761972177
2012-08,1.7974092285700247,8,-1.3426449419094326,3.1400541704794573,-0.2,0.013201569156069397
2012-09,3.7467975210513638,9,-1.8689232981320463,5.6157208191834105,0.2,0.008156630034019929
