Year-Month,nzd0293_Average_Value,Value,Smooth_Value
2011-01,368.29422567672714,2.3,2.2767256522205583
2011-02,367.29665387316663,2.7,2.159782961636187
2011-03,364.75869039442995,2.5,1.927352227203659
2011-04,363.6794914404104,1.9,1.6146516605569272
2011-05,363.74866734586976,0.4,1.2926899591297176
2011-06,364.22735765376683,0.2,1.050310091570947
2011-07,366.4080825236874,1.0,0.920561904083925
2011-08,368.3894731546505,0.4,0.8833508621487768
2011-09,369.02975106426595,1.0,0.9235473122403829
2011-10,368.02298508085346,0.8,0.9958121719493248
2011-11,366.2888213205058,1.1,1.0595846518511602
2012-01,365.70432581686146,1.1,0.9529822308077142
2012-03,364.84528408335507,0.7,0.5677015476858257
2012-04,363.94257697610715,-0.3,0.372081409529253
2012-05,363.386055419341,0.0,0.22513094117427584
2012-06,363.39490650383544,0.4,0.1249043684917352
2012-08,364.19109777453866,-0.2,0.01775055530302703
2012-09,365.31291694508275,0.2,0.009715775734723462
2012-12,365.4593443815421,-0.6,0.06963052424978862
2013-02,364.95438348856703,-0.2,0.29844732707925187
2013-03,364.02927644039164,1.5,0.4495086888889262
2013-05,363.7411431504475,0.8,0.6277299464622694
2013-06,365.2669676825538,1.2,0.6462832481455015
2013-07,368.69495565360097,0.8,0.6079530891987869
2013-08,367.95254306794646,0.2,0.5426545542788183
2013-10,367.0097072672878,-0.1,0.47740851320376737
2013-11,366.24657778626147,0.7,0.5064461171794098
2013-12,365.667127302609,0.1,0.5518134430104382
2014-01,364.94476615249005,1.4,0.5980025794892867
2014-02,364.83735527120916,0.1,0.6012672752202358
2014-03,366.96637847049516,0.9,0.567986117589487
2014-05,371.53536555143927,0.5,0.3127346406332974
2014-06,370.8932581999551,0.2,0.1027892913989191
2014-07,369.5871782588428,-0.2,-0.1286987537052692
2014-08,366.1076613227139,-0.7,-0.34772502067581146
2014-09,362.34521960485483,-0.7,-0.5247413634026722
2014-10,363.5920266390729,-0.6,-0.6522168219835774
2014-11,368.6340755196886,-0.9,-0.7335741013035865
2014-12,371.33956885097984,-0.6,-0.7689723548737853
