dates,nzd0233_Average_Value
1999-08-05 21:46:35+00:00,345.70765332078963
1999-08-21 21:46:33+00:00,363.24060312480213
1999-09-22 21:46:36+00:00,344.3589818585956
1999-09-29 21:52:52+00:00,352.79636842153377
1999-10-24 21:46:32+00:00,346.66714546464885
2000-02-04 21:52:37+00:00,343.8836412094269
2000-02-20 21:52:29+00:00,343.5372666296208
2000-03-16 21:46:15+00:00,340.82198913738483
2000-05-03 21:45:55+00:00,336.57531693252287
2000-05-26 21:51:48+00:00,347.13176548821724
2000-07-13 21:51:19+00:00,340.3815791039763
2000-08-07 21:44:45+00:00,344.70248365050844
2000-08-14 21:50:56+00:00,349.47574117073736
2000-09-15 21:50:25+00:00,351.1930896134882
2000-11-02 21:50:13+00:00,353.7159732664996
2000-12-04 21:50:10+00:00,346.9754896976432
2000-12-20 21:50:16+00:00,335.8776436727359
2001-01-05 21:50:16+00:00,344.40630548687636
2001-03-03 21:44:00+00:00,342.2592969764326
2001-03-10 21:50:10+00:00,353.4775563272641
2001-04-04 21:43:43+00:00,344.2496582303146
2001-04-20 21:43:46+00:00,337.3771466963034
2001-07-25 21:42:54+00:00,353.6721308271006
2001-08-10 21:42:36+00:00,346.4355198983618
2001-08-26 21:42:25+00:00,342.970263045795
2001-09-18 21:48:17+00:00,346.8562326989831
2001-09-27 21:42:05+00:00,343.6562230680224
2001-10-04 21:48:06+00:00,346.6221357225506
2001-10-13 21:41:51+00:00,342.7148861138174
2001-10-20 21:48:09+00:00,352.6493478168203
2001-10-29 21:41:57+00:00,346.02918790573034
2002-02-02 21:42:30+00:00,352.2559550956096
2002-02-09 21:48:45+00:00,343.038894703912
2002-02-18 21:42:30+00:00,350.5952533036966
2002-02-25 21:48:47+00:00,345.3406363939466
2002-03-22 21:42:28+00:00,349.29678667407586
2002-04-07 21:42:28+00:00,339.2175745798062
2002-04-14 21:48:38+00:00,349.9996254201939
2002-05-16 21:48:34+00:00,357.9642713643576
2002-06-01 21:48:28+00:00,353.493830821741
2002-08-20 21:47:58+00:00,347.216402463309
2002-08-29 21:41:39+00:00,354.0991987683456
2002-10-23 21:47:39+00:00,353.0906872343343
2002-11-08 21:47:44+00:00,354.4301199333175
2003-01-11 21:48:14+00:00,343.7132557670056
2003-02-21 21:42:20+00:00,355.10264479325286
2003-03-16 21:48:34+00:00,350.9441673010169
2003-04-10 21:42:26+00:00,368.1741248599353
2003-04-26 21:42:25+00:00,346.352402463309
2003-05-03 21:48:37+00:00,369.47089451312365
2003-05-28 21:42:22+00:00,359.7451486628267
2003-07-23 21:30:14+00:00,358.4738384259359
2003-08-15 21:36:48+00:00,338.11079241383163
2003-08-24 21:30:48+00:00,343.94434059404654
2003-11-04 21:42:03+00:00,352.9962526112872
2003-11-19 21:38:14+00:00,354.7074642774494
2003-11-20 21:42:19+00:00,350.96029407716037
2003-11-28 21:32:10+00:00,349.1750035838258
2003-12-30 21:32:24+00:00,349.45464848821626
2004-01-22 21:38:40+00:00,338.714756327264
2004-01-23 21:42:42+00:00,354.9186572640752
2004-02-24 21:42:45+00:00,354.8508577827401
2004-03-11 21:42:54+00:00,354.94388738059325
2004-03-18 21:49:07+00:00,345.4069060351413
2004-03-27 21:42:57+00:00,353.25527251997323
2004-04-03 21:49:06+00:00,348.52756162583245
2004-04-04 21:33:01+00:00,352.9840690929297
2004-04-12 21:42:51+00:00,343.8598388331941
2004-05-21 21:49:02+00:00,358.216627522804
2004-05-22 21:34:26+00:00,376.00803361344543
2004-06-06 21:48:56+00:00,362.1000372176843
2004-06-07 21:34:54+00:00,370.23021637426905
2004-06-22 21:48:52+00:00,377.76576741509695
2004-06-23 21:35:22+00:00,359.1323328242678
2004-06-30 21:41:46+00:00,336.5462936078615
2004-07-25 21:36:14+00:00,379.3333333333333
2004-08-02 21:42:28+00:00,356.35279951663597
2004-08-25 21:48:37+00:00,359.44533285093917
2004-08-26 21:36:59+00:00,351.4724861138174
2004-09-03 21:42:23+00:00,356.1865053377995
2004-09-18 21:43:46+00:00,350.3746447932528
2004-09-19 21:42:17+00:00,361.13411208605635
2004-10-13 21:38:08+00:00,346.0799866740758
2004-10-20 21:44:28+00:00,357.5760678612753
2004-11-06 21:42:35+00:00,352.1707011799475
2004-11-29 21:48:57+00:00,354.0218723268046
2004-12-07 21:45:24+00:00,351.03765699866017
2005-01-16 21:49:15+00:00,356.45420301453913
2005-02-18 21:40:18+00:00,348.16620851044377
2005-03-30 21:43:20+00:00,358.2952075040995
2005-04-06 21:49:28+00:00,356.40753789103053
2005-04-15 21:43:13+00:00,356.0154822628352
2005-04-22 21:49:23+00:00,358.0746438155681
2005-05-01 21:43:15+00:00,358.9606568866863
2005-05-08 21:49:28+00:00,363.1545431190228
2005-05-09 21:40:56+00:00,368.61944315445476
2005-05-24 21:49:26+00:00,364.91695444493587
