Year-Month,nzd0121_Average_Value,month,climatology,monthly_anomaly
1999-08,6.792378913131123,8,-9.807997823990169,16.60037673712129
1999-09,10.442533352609018,9,-10.608897361249573,21.051430713858593
1999-11,17.012459764893215,11,-5.06844105653766,22.080900821430873
2000-01,20.08129315217461,1,-3.186936710604193,23.268229862778803
2000-05,17.79377368552838,5,-6.51876956339235,24.31254324892073
2000-10,15.033518009318717,10,-11.822588365607604,26.85610637492632
2001-03,12.747095884224878,3,-3.6566058821966556,16.403701766421534
2001-10,9.467949585314313,10,-11.822588365607604,21.290537950921916
2001-11,6.266466753521184,11,-5.06844105653766,11.334907810058844
2002-01,7.70972334087677,1,-3.186936710604193,10.896660051480962
2002-03,12.491123895151407,3,-3.6566058821966556,16.14772977734806
2002-04,11.871237833293446,4,-5.205478099854137,17.076715933147582
2002-07,6.84038054426724,7,-7.060207713740036,13.900588258007275
2002-08,1.8003533055152428,8,-9.807997823990169,11.608351129505412
2002-10,-3.5746156942490295,10,-11.822588365607604,8.247972671358575
2002-12,-3.1982446545703676,12,-11.525828925397974,8.327584270827607
2003-01,-2.530939523799545,1,-3.186936710604193,0.6559971868046479
2003-08,-1.2198895577467521,8,-9.807997823990169,8.588108266243417
2004-04,3.877826565251725,4,-5.205478099854137,9.083304665105862
2004-06,4.9539044294318515,6,-6.197439828129394,11.151344257561245
2004-07,4.949894042678059,7,-7.060207713740036,12.010101756418095
2004-09,4.959422729369697,9,-10.608897361249573,15.56832009061927
2004-10,6.743692436329578,10,-11.822588365607604,18.566280801937182
2004-11,8.264404240240928,11,-5.06844105653766,13.332845296778588
2005-02,9.742612843799087,2,-4.331690013557881,14.074302857356969
2005-04,9.67535079311977,4,-5.205478099854137,14.880828892973907
2005-05,7.08869341063709,5,-6.51876956339235,13.60746297402944
2005-07,5.827971906894901,7,-7.060207713740036,12.888179620634936
2005-09,4.832393279858407,9,-10.608897361249573,15.44129064110798
2005-11,1.5903366374730186,11,-5.06844105653766,6.658777694010679
2006-04,-2.4126909674954975,4,-5.205478099854137,2.7927871323586393
2006-06,4.736788893667134,6,-6.197439828129394,10.934228721796527
2006-07,10.35059864393089,7,-7.060207713740036,17.41080635767093
2006-11,13.234612080802599,11,-5.06844105653766,18.303053137340257
2007-01,10.357584155052315,1,-3.186936710604193,13.544520865656509
2007-02,4.947889358908848,2,-4.331690013557881,9.27957937246673
2007-05,-3.162362319288455,5,-6.51876956339235,3.3564072441038952
2008-01,-6.242956957957272,1,-3.186936710604193,-3.056020247353079
2008-02,-7.566974410610061,2,-4.331690013557881,-3.2352843970521796
2008-09,-9.71623316402961,9,-10.608897361249573,0.8926641972199629
2008-10,-11.164017678551673,10,-11.822588365607604,0.6585706870559314
2008-12,-10.528959871337118,12,-11.525828925397974,0.9968690540608556
2009-01,-10.014686664016468,1,-3.186936710604193,-6.827749953412274
2009-05,-14.517587210117343,5,-6.51876956339235,-7.9988176467249925
2009-06,-16.6429109022167,6,-6.197439828129394,-10.445471074087305
2009-07,-15.591985544810852,7,-7.060207713740036,-8.531777831070816
2009-08,-12.568721077193677,8,-9.807997823990169,-2.7607232532035084
2009-09,-6.682947717148201,9,-10.608897361249573,3.9259496441013724
2010-03,-4.422751183571096,3,-3.6566058821966556,-0.7661453013744404
2010-05,-5.077641670783377,5,-6.51876956339235,1.4411278926089732
