Year-Month,nzd0205_Average_Value,Value,Smooth_Value
2015-01,322.78362074832404,-0.8,-0.026328534672692017
2015-02,320.8729810083896,0.2,-0.015985566434730415
2015-03,317.86657469403747,0.7,-0.043654096541763956
2015-04,313.1786993607227,-0.0,-0.14418949367457895
2015-05,300.3836887140104,-0.7,-0.3059687454801011
2015-06,288.69003460364684,0.6,-0.508356996250595
2015-07,288.0871873077883,-1.1,-0.7553463436858198
2015-08,298.17680294166945,-1.4,-0.9816565732198712
2015-09,305.7292647272775,-1.6,-1.1435483238064816
2015-10,306.6171868269636,-1.7,-1.2234286985731415
2015-12,306.91414383850463,-0.6,-1.2106823585441302
2016-01,306.83570981534524,-2.2,-1.153733157805397
2016-02,306.20385593728236,-2.0,-1.0181742556124038
2016-03,304.7343961158664,0.1,-0.8261861570214784
2016-04,301.85779578058083,-1.2,-0.6613134761131747
2016-05,297.90694011030604,0.4,-0.549214192154204
