Year-Month,nzd0279_Average_Value,month,climatology,monthly_anomaly,Value,Smooth_Value
2010-02,10.210802655288436,2,0.23373335703574116,9.977069298252696,-1.5,-0.4629696995744539
2010-03,11.427977389427554,3,0.5412082595288522,10.8867691298987,0.7,-0.05218462012544492
2010-04,11.857271305476996,4,0.24050031624709356,11.616770989229902,1.2,0.3806140794748909
2010-06,11.425597378402589,6,2.005490390091481,9.420106988311108,0.4,1.094954924022491
2010-07,8.71292309170242,7,0.1594366928706409,8.55348639883178,1.8,1.4201525342331704
2010-08,5.375493725088434,8,-1.1433655446757411,6.518859269764175,1.8,1.6864146012833843
2010-09,4.059832343947852,9,-1.5229344514787224,5.582766795426574,2.2,1.8884268443633652
2010-10,2.6469527632086036,10,-1.0936594342983565,3.74061219750696,1.7,2.0334955825207492
2010-12,1.011828058340809,12,-0.17090892570252758,1.1827369840433366,2.9,2.2834497135944654
2011-01,-1.6026122869473765,1,0.6270703038277274,-2.229682590775104,2.3,2.3021264970408923
2011-02,-3.324784337104822,2,0.23373335703574116,-3.558517694140563,2.7,2.197003208727833
2011-03,-3.4154524637536854,3,0.5412082595288522,-3.9566607232825377,2.5,1.9452700552764968
2011-04,-2.2447814676945663,4,0.24050031624709356,-2.4852817839416597,1.9,1.5800057756716674
2011-05,-1.3410695162508313,5,0.2791851342994344,-1.6202546505502657,0.4,1.1959257694229637
2011-06,-0.702170874805807,6,2.005490390091481,-2.707661264897288,0.2,0.9233003498542627
2011-07,-0.4446973023967148,7,0.1594366928706409,-0.6041339952673557,1.0,0.8039636336868894
2011-08,-0.5533091023169389,8,-1.1433655446757411,0.5900564423588023,0.4,0.7993830321028083
2011-09,-3.3567115835123467,9,-1.5229344514787224,-1.8337771320336242,1.0,0.8928077747632154
2011-10,-5.164494394354543,10,-1.0936594342983565,-4.070834960056187,0.8,1.0231111988734425
2011-11,-5.24908404290484,11,-1.6324951694909022,-3.616588873413938,1.1,1.1410768888873497
2012-08,-4.911514346335332,8,-1.1433655446757411,-3.768148801659591,-0.2,0.010424548256646942
2012-09,-4.388218223151149,9,-1.5229344514787224,-2.865283771672427,0.2,0.012456363457869529
2012-10,-3.232304478135494,10,-1.0936594342983565,-2.1386450438371374,0.3,0.015422596767032152
2012-12,-1.6577643216089921,12,-0.17090892570252758,-1.4868553959064645,-0.6,0.03199559004832079
2013-01,-0.2662384086989831,1,0.6270703038277274,-0.8933087125267105,-0.1,0.1287974824620308
2013-04,1.8430146297013636,4,0.24050031624709356,1.60251431345427,0.2,0.6050472846773428
2013-05,1.537682589383445,5,0.2791851342994344,1.2584974550840105,0.8,0.6846044722582668
2013-07,-2.4614094433940625,7,0.1594366928706409,-2.6208461362647033,0.8,0.6244944002479694
2013-08,-4.578242892113305,8,-1.1433655446757411,-3.4348773474375642,0.2,0.517705730234298
2013-09,-3.680824321318897,9,-1.5229344514787224,-2.157889869840175,0.3,0.43859138036903006
2013-10,-2.19612005635418,10,-1.0936594342983565,-1.1024606220558235,-0.1,0.41584842662369975
2014-01,-0.22672195461285616,1,0.6270703038277274,-0.8537922584405836,1.4,0.6159206559458059
2014-02,-0.5912358646895547,2,0.23373335703574116,-0.8249692217252959,0.1,0.6384472217254057
2014-03,-0.9373856004855817,3,0.5412082595288522,-1.478593860014434,0.9,0.6240193775533182
2014-05,-0.9737144105476758,5,0.2791851342994344,-1.2528995448471103,0.5,0.3600044155789294
2014-08,-1.7385335139884646,8,-1.1433655446757411,-0.5951679693127234,-0.7,-0.3786973254706007
2014-09,-2.0481221430409295,9,-1.5229344514787224,-0.5251876915622071,-0.7,-0.5609740516352697
2014-10,-1.1632969233242332,10,-1.0936594342983565,-0.06963748902587663,-0.6,-0.6815283089225554
2014-11,0.7337832613810791,11,-1.6324951694909022,2.366278430871981,-0.9,-0.7529348778646072
