Year-Month,nzd0295_Average_Value,month,climatology,monthly_anomaly,Value,Smooth_Value
1999-10,6.34068198361294,10,2.554265128283754,3.7864168553291866,1.0,1.1174440949002622
1999-11,6.210663021905582,11,3.449746839410126,2.7609161824954556,1.0,1.134534485034553
2000-01,2.5352967445811125,1,7.782309081034503,-5.247012336453391,0.7,1.1528407840798338
2000-02,-2.4997246912948436,2,5.943245562727502,-8.442970254022345,1.7,1.1252096839580497
2000-05,-8.138331506142706,5,-2.778472358505759,-5.359859147636946,0.4,0.6682251425375931
2000-07,-14.647930228443702,7,-8.944778385890881,-5.7031518425528205,-0.2,0.5344736370024811
2000-08,-16.536238079526424,8,-5.004821161113002,-11.531416918413422,0.7,0.6533876947298695
2000-09,-15.272894140648072,9,-2.29151525901713,-12.981378881630942,0.9,0.8331702708866523
2000-10,-12.803409759014919,10,2.554265128283754,-15.357674887298673,1.1,1.0113549486051254
2000-11,-9.980768468860564,11,3.449746839410126,-13.43051530827069,1.8,1.1329008364746243
2000-12,-7.746737126915897,12,8.083264498574628,-15.830001625490524,0.8,1.1526164932394691
2001-01,-6.584034814652877,1,7.782309081034503,-14.366343895687379,1.0,1.099432606924579
2001-04,-10.200631586787248,4,-1.6330602119865265,-8.567571374800721,0.2,0.4376799458297985
2001-05,-12.815501082143523,5,-2.778472358505759,-10.037028723637764,-0.5,0.18949545768888398
2001-07,-12.960099895392666,7,-8.944778385890881,-4.015321509501785,-0.2,-0.058454774185066824
2001-09,-11.073482463881023,9,-2.29151525901713,-8.781967204863893,0.2,-0.02296703966542569
2001-10,-6.250522904320559,10,2.554265128283754,-8.804788032604312,-0.0,0.04919194127091873
2002-01,-2.490603644988139,1,7.782309081034503,-10.272912726022643,0.4,0.23509956236746107
2002-02,-2.1082421835312224,2,5.943245562727502,-8.051487746258724,1.1,0.24345402761200755
2002-04,-2.629132165878671,4,-1.6330602119865265,-0.9960719538921445,-0.1,-0.013956437143125194
2002-05,-3.613275520126855,5,-2.778472358505759,-0.834803161621096,-0.8,-0.1854162108594572
2002-07,-4.056587612738799,7,-8.944778385890881,4.888190773152083,-0.5,-0.4695336673613069
2002-09,0.7418621931859325,9,-2.29151525901713,3.0333774522030623,-0.6,-0.6284752334702429
2002-10,6.360424655202548,10,2.554265128283754,3.8061595269187944,-0.4,-0.6375083671966623
2002-12,10.45779692745193,12,8.083264498574628,2.374532428877302,-1.1,-0.5715732408296883
2003-01,12.23651851036199,1,7.782309081034503,4.454209429327486,-0.2,-0.4623099719849417
2003-02,8.654392966169107,2,5.943245562727502,2.711147403441605,-0.7,-0.3289967811973743
2003-05,0.12043723979641197,5,-2.778472358505759,2.898909598302171,-0.3,0.04694898633143355
2003-07,-5.954693709549039,7,-8.944778385890881,2.9900846763418425,0.3,0.14766904093761296
2003-08,-8.368701833021913,8,-5.004821161113002,-3.3638806719089107,0.1,0.1250263344373116
2003-10,-6.5143322185215276,10,2.554265128283754,-9.068597346805282,0.0,0.07414377277007737
2003-11,-2.371572355601851,11,3.449746839410126,-5.821319195011977,-0.3,0.0831916616081652
2003-12,5.400623795931978,12,8.083264498574628,-2.682640702642651,1.1,0.11772148105890402
